4;32;4;12;0.035578
4;64;4;12;0.002796
4;128;4;12;0.006053
4;256;4;12;0.011151
4;512;4;12;0.026830
4;1024;4;12;0.058068
4;2048;4;12;0.096719
4;3;4;12;0.000113
4;5;4;12;0.000169
4;7;4;12;0.000224
4;11;4;12;0.000389
4;13;4;12;0.000436
4;17;4;12;0.002666
4;19;4;12;0.005351
4;23;4;12;0.076762
4;29;4;12;0.108261
4;31;4;12;0.001476
4;37;4;12;0.001952
4;41;4;12;0.002264
4;43;4;12;0.002277
4;47;4;12;0.008598
4;53;4;12;0.002926
4;59;4;12;0.002992
4;61;4;12;0.003009
4;67;4;12;0.003418
4;71;4;12;0.003453
4;73;4;12;0.003624
4;79;4;12;0.004073
4;83;4;12;0.003961
4;89;4;12;0.004574
4;97;4;12;0.005056
4;101;4;12;0.005145
4;103;4;12;0.005650
4;107;4;12;0.005471
4;109;4;12;0.005185
4;113;4;12;0.005320
4;127;4;12;0.006635
4;131;4;12;0.007170
4;137;4;12;0.006107
4;139;4;12;0.007217
4;149;4;12;0.007649
4;151;4;12;0.006559
4;157;4;12;0.006606
4;163;4;12;0.008139
4;167;4;12;0.009012
4;173;4;12;0.008858
4;179;4;12;0.008269
4;181;4;12;0.008455
4;191;4;12;0.010137
4;193;4;12;0.009181
4;197;4;12;0.009940
4;199;4;12;0.010630
4;211;4;12;0.010210
4;223;4;12;0.009551
4;227;4;12;0.010636
4;229;4;12;0.010636
4;233;4;12;0.010669
4;239;4;12;0.012337
4;1;4;12;0.000010
4;2;4;12;0.000098
4;3;4;12;0.000118
4;4;4;12;0.000193
4;5;4;12;0.000185
4;6;4;12;0.000256
4;7;4;12;0.000239
4;8;4;12;0.000318
4;10;4;12;0.000341
4;20;4;12;0.000861
4;30;4;12;0.001451
4;40;4;12;0.002122
4;50;4;12;0.002634
4;60;4;12;0.003533
4;70;4;12;0.003832
4;80;4;12;0.004415
4;100;4;12;0.005360
4;200;4;12;0.009842
4;300;4;12;0.014404
4;400;4;12;0.019967
4;500;4;12;0.026524
4;600;4;12;0.030655
4;700;4;12;0.033503
4;800;4;12;0.038339
4;1000;4;12;0.047155
4;2000;4;12;0.095403
8;2;11;33;0.000118
8;4;11;33;0.000214
8;8;11;33;0.000322
8;16;11;33;0.000767
8;32;11;33;0.001843
8;64;11;33;0.004807
8;128;11;33;0.008773
8;256;11;33;0.018220
8;512;11;33;0.030576
8;1024;11;33;0.061404
8;2048;11;33;0.147789
8;3;11;33;0.000135
8;5;11;33;0.000280
8;7;11;33;0.000269
8;11;11;33;0.000480
8;13;11;33;0.000616
8;17;11;33;0.000707
8;19;11;33;0.000908
8;23;11;33;0.001258
8;29;11;33;0.001591
8;31;11;33;0.001710
8;37;11;33;0.002290
8;41;11;33;0.002554
8;43;11;33;0.002893
8;47;11;33;0.003346
8;53;11;33;0.003616
8;59;11;33;0.003839
8;61;11;33;0.003967
8;67;11;33;0.004117
8;71;11;33;0.004981
8;73;11;33;0.004485
8;79;11;33;0.005715
8;83;11;33;0.005359
8;89;11;33;0.006191
8;97;11;33;0.005725
8;101;11;33;0.006835
8;103;11;33;0.006495
8;107;11;33;0.006793
8;109;11;33;0.006754
8;113;11;33;0.007258
8;127;11;33;0.007774
8;131;11;33;0.009782
8;137;11;33;0.010156
8;139;11;33;0.011371
8;149;11;33;0.010742
8;151;11;33;0.010683
8;157;11;33;0.009697
8;163;11;33;0.010314
8;167;11;33;0.011324
8;173;11;33;0.010178
8;179;11;33;0.011249
8;181;11;33;0.011295
8;191;11;33;0.011297
8;193;11;33;0.011966
8;197;11;33;0.012997
8;199;11;33;0.011888
8;211;11;33;0.012015
8;223;11;33;0.013429
8;227;11;33;0.014616
8;229;11;33;0.014296
8;233;11;33;0.013661
8;239;11;33;0.014248
8;1;11;33;0.000012
8;2;11;33;0.000105
8;3;11;33;0.000147
8;4;11;33;0.000198
8;5;11;33;0.000214
8;6;11;33;0.000281
8;7;11;33;0.000285
8;8;11;33;0.000337
8;10;11;33;0.000396
8;20;11;33;0.000955
8;30;11;33;0.001732
8;40;11;33;0.002617
8;50;11;33;0.003349
8;60;11;33;0.004522
8;70;11;33;0.004918
8;80;11;33;0.004998
8;100;11;33;0.006778
8;200;11;33;0.012430
8;300;11;33;0.018332
8;400;11;33;0.020947
8;500;11;33;0.028429
8;600;11;33;0.038331
8;700;11;33;0.041683
8;800;11;33;0.050908
8;1000;11;33;0.063416
8;2000;11;33;0.124865
16;2;26;78;0.000124
16;4;26;78;0.000201
16;8;26;78;0.000379
16;16;26;78;0.000800
16;32;26;78;0.002127
16;64;26;78;0.005983
16;128;26;78;0.011232
16;256;26;78;0.019095
16;512;26;78;0.035686
16;1024;26;78;0.072474
16;2048;26;78;0.145731
16;3;26;78;0.000147
16;5;26;78;0.000244
16;7;26;78;0.000339
16;11;26;78;0.000491
16;13;26;78;0.000615
16;17;26;78;0.000805
16;19;26;78;0.000991
16;23;26;78;0.001314
16;29;26;78;0.001865
16;31;26;78;0.001990
16;37;26;78;0.002681
16;41;26;78;0.003167
16;43;26;78;0.003384
16;47;26;78;0.003943
16;53;26;78;0.004219
16;59;26;78;0.004513
16;61;26;78;0.004809
16;67;26;78;0.005644
16;71;26;78;0.006127
16;73;26;78;0.006209
16;79;26;78;0.006974
16;83;26;78;0.007117
16;89;26;78;0.006730
16;97;26;78;0.008197
16;101;26;78;0.008372
16;103;26;78;0.009052
16;107;26;78;0.008872
16;109;26;78;0.009111
16;113;26;78;0.008240
16;127;26;78;0.010505
16;131;26;78;0.010801
16;137;26;78;0.009993
16;139;26;78;0.010013
16;149;26;78;0.011061
16;151;26;78;0.011508
16;157;26;78;0.012688
16;163;26;78;0.012675
16;167;26;78;0.014012
16;173;26;78;0.013748
16;179;26;78;0.014033
16;181;26;78;0.014922
16;191;26;78;0.015756
16;193;26;78;0.015689
16;197;26;78;0.015781
16;199;26;78;0.016526
16;211;26;78;0.017380
16;223;26;78;0.017212
16;227;26;78;0.016516
16;229;26;78;0.018228
16;233;26;78;0.018555
16;239;26;78;0.018666
16;1;26;78;0.000013
16;2;26;78;0.000123
16;3;26;78;0.000146
16;4;26;78;0.000214
16;5;26;78;0.000217
16;6;26;78;0.000294
16;7;26;78;0.000304
16;8;26;78;0.000443
16;10;26;78;0.000429
16;20;26;78;0.001063
16;30;26;78;0.001982
16;40;26;78;0.003198
16;50;26;78;0.004106
16;60;26;78;0.005291
16;70;26;78;0.006089
16;80;26;78;0.006661
16;100;26;78;0.008253
16;200;26;78;0.015661
16;300;26;78;0.023738
16;400;26;78;0.030907
16;500;26;78;0.038323
16;600;26;78;0.042135
16;700;26;78;0.048401
16;800;26;78;0.074691
16;1000;26;78;0.067360
16;2000;26;78;0.153073
32;2;57;171;0.000147
32;4;57;171;0.000204
32;8;57;171;0.000443
32;16;57;171;0.000866
32;32;57;171;0.002482
32;64;57;171;0.005773
32;128;57;171;0.012093
32;256;57;171;0.024109
32;512;57;171;0.049376
32;1024;57;171;0.080686
32;2048;57;171;0.168742
32;3;57;171;0.000164
32;5;57;171;0.000292
32;7;57;171;0.000342
32;11;57;171;0.000586
32;13;57;171;0.000671
32;17;57;171;0.000958
32;19;57;171;0.001099
32;23;57;171;0.001456
32;29;57;171;0.002018
32;31;57;171;0.002812
32;37;57;171;0.003152
32;41;57;171;0.003656
32;43;57;171;0.003991
32;47;57;171;0.004569
32;53;57;171;0.005674
32;59;57;171;0.006484
32;61;57;171;0.006658
32;67;57;171;0.006720
32;71;57;171;0.007195
32;73;57;171;0.006704
32;79;57;171;0.007206
32;83;57;171;0.007549
32;89;57;171;0.008908
32;97;57;171;0.008676
32;101;57;171;0.009606
32;103;57;171;0.009218
32;107;57;171;0.009449
32;109;57;171;0.009350
32;113;57;171;0.011282
32;127;57;171;0.011189
32;131;57;171;0.012467
32;137;57;171;0.013402
32;139;57;171;0.013811
32;149;57;171;0.014473
32;151;57;171;0.014758
32;157;57;171;0.015304
32;163;57;171;0.015236
32;167;57;171;0.016228
32;173;57;171;0.016715
32;179;57;171;0.016897
32;181;57;171;0.015751
32;191;57;171;0.017432
32;193;57;171;0.016145
32;197;57;171;0.016111
32;199;57;171;0.018850
32;211;57;171;0.020027
32;223;57;171;0.019681
32;227;57;171;0.017867
32;229;57;171;0.020775
32;233;57;171;0.020190
32;239;57;171;0.022458
32;1;57;171;0.000014
32;2;57;171;0.000122
32;3;57;171;0.000177
32;4;57;171;0.000211
32;5;57;171;0.000252
32;6;57;171;0.000286
32;7;57;171;0.000323
32;8;57;171;0.000374
32;10;57;171;0.000457
32;20;57;171;0.001217
32;30;57;171;0.002262
32;40;57;171;0.003638
32;50;57;171;0.005321
32;60;57;171;0.005889
32;70;57;171;0.006376
32;80;57;171;0.006785
32;100;57;171;0.009626
32;200;57;171;0.018794
32;300;57;171;0.027878
32;400;57;171;0.036374
32;500;57;171;0.040996
32;600;57;171;0.052937
32;700;57;171;0.058222
32;800;57;171;0.073858
32;1000;57;171;0.083600
32;2000;57;171;0.186072
64;2;120;360;0.000135
64;4;120;360;0.000217
64;8;120;360;0.000444
64;16;120;360;0.000943
64;32;120;360;0.002919
64;64;120;360;0.008084
64;128;120;360;0.014645
64;256;120;360;0.050047
64;512;120;360;0.055565
64;1024;120;360;0.096214
64;2048;120;360;0.206894
64;3;120;360;0.000170
64;5;120;360;0.000251
64;7;120;360;0.000861
64;11;120;360;0.000716
64;13;120;360;0.000670
64;17;120;360;0.002431
64;19;120;360;0.001151
64;23;120;360;0.004645
64;29;120;360;0.007014
64;31;120;360;0.007802
64;37;120;360;0.003662
64;41;120;360;0.004315
64;43;120;360;0.004628
64;47;120;360;0.020652
64;53;120;360;0.005697
64;59;120;360;0.008216
64;61;120;360;0.007183
64;67;120;360;0.007934
64;71;120;360;0.008306
64;73;120;360;0.008945
64;79;120;360;0.009518
64;83;120;360;0.009651
64;89;120;360;0.010214
64;97;120;360;0.009767
64;101;120;360;0.010591
64;103;120;360;0.011472
64;107;120;360;0.011110
64;109;120;360;0.013426
64;113;120;360;0.011891
64;127;120;360;0.012057
64;131;120;360;0.013008
64;137;120;360;0.015044
64;139;120;360;0.014717
64;149;120;360;0.014168
64;151;120;360;0.017105
64;157;120;360;0.017499
64;163;120;360;0.018912
64;167;120;360;0.018359
64;173;120;360;0.018748
64;179;120;360;0.017530
64;181;120;360;0.017961
64;191;120;360;0.020805
64;193;120;360;0.021901
64;197;120;360;0.021891
64;199;120;360;0.022542
64;211;120;360;0.024201
64;223;120;360;0.024141
64;227;120;360;0.021463
64;229;120;360;0.020425
64;233;120;360;0.022601
64;239;120;360;0.023444
64;1;120;360;0.000015
64;2;120;360;0.000128
64;3;120;360;0.000177
64;4;120;360;0.000227
64;5;120;360;0.000246
64;6;120;360;0.000343
64;7;120;360;0.000348
64;8;120;360;0.000407
64;10;120;360;0.000503
64;20;120;360;0.001366
64;30;120;360;0.002611
64;40;120;360;0.004092
64;50;120;360;0.005462
64;60;120;360;0.007189
64;70;120;360;0.008383
64;80;120;360;0.009417
64;100;120;360;0.011287
64;200;120;360;0.022591
64;300;120;360;0.027880
64;400;120;360;0.038275
64;500;120;360;0.045750
64;600;120;360;0.065800
64;700;120;360;0.121133
64;800;120;360;0.076087
64;1000;120;360;0.099608
64;2000;120;360;0.202468
128;2;247;741;0.000134
128;4;247;741;0.000247
128;8;247;741;0.000428
128;16;247;741;0.001325
128;32;247;741;0.003153
128;64;247;741;0.008173
128;128;247;741;0.016561
128;256;247;741;0.032757
128;512;247;741;0.059469
128;1024;247;741;0.121638
128;2048;247;741;0.242642
128;3;247;741;0.000199
128;5;247;741;0.000270
128;7;247;741;0.000393
128;11;247;741;0.000610
128;13;247;741;0.000728
128;17;247;741;0.001214
128;19;247;741;0.001497
128;23;247;741;0.001824
128;29;247;741;0.002628
128;31;247;741;0.002900
128;37;247;741;0.003948
128;41;247;741;0.004613
128;43;247;741;0.005099
128;47;247;741;0.005903
128;53;247;741;0.006605
128;59;247;741;0.008366
128;61;247;741;0.008523
128;67;247;741;0.008424
128;71;247;741;0.009474
128;73;247;741;0.009777
128;79;247;741;0.010045
128;83;247;741;0.011000
128;89;247;741;0.012461
128;97;247;741;0.011102
128;101;247;741;0.013906
128;103;247;741;0.012006
128;107;247;741;0.014517
128;109;247;741;0.014030
128;113;247;741;0.014376
128;127;247;741;0.014257
128;131;247;741;0.017069
128;137;247;741;0.017952
128;139;247;741;0.017960
128;149;247;741;0.019168
128;151;247;741;0.018923
128;157;247;741;0.020444
128;163;247;741;0.020869
128;167;247;741;0.020918
128;173;247;741;0.021128
128;179;247;741;0.020152
128;181;247;741;0.019732
128;191;247;741;0.022516
128;193;247;741;0.020408
128;197;247;741;0.021072
128;199;247;741;0.021245
128;211;247;741;0.028677
128;223;247;741;0.034442
128;227;247;741;0.029465
128;229;247;741;0.032432
128;233;247;741;0.035088
128;239;247;741;0.034466
128;1;247;741;0.000019
128;2;247;741;0.000110
128;3;247;741;0.000132
128;4;247;741;0.000170
128;5;247;741;0.000228
128;6;247;741;0.000274
128;7;247;741;0.000328
128;8;247;741;0.000378
128;10;247;741;0.000530
128;20;247;741;0.002668
128;30;247;741;0.054582
128;40;247;741;0.051161
128;50;247;741;0.006665
128;60;247;741;0.008371
128;70;247;741;0.010764
128;80;247;741;0.010883
128;100;247;741;0.013091
128;200;247;741;0.024605
128;300;247;741;0.036115
128;400;247;741;0.042601
128;500;247;741;0.059648
128;600;247;741;0.062388
128;700;247;741;0.089936
128;800;247;741;0.096551
128;1000;247;741;0.133024
128;2000;247;741;0.284653
256;2;502;1506;0.000125
256;4;502;1506;0.000198
256;8;502;1506;0.000487
256;16;502;1506;0.002962
256;32;502;1506;0.015654
256;64;502;1506;0.009915
256;128;502;1506;0.018393
256;256;502;1506;0.035731
256;512;502;1506;0.072576
256;1024;502;1506;0.136735
256;2048;502;1506;0.291713
256;3;502;1506;0.000196
256;5;502;1506;0.000297
256;7;502;1506;0.000418
256;11;502;1506;0.000733
256;13;502;1506;0.000860
256;17;502;1506;0.001205
256;19;502;1506;0.001484
256;23;502;1506;0.002009
256;29;502;1506;0.002876
256;31;502;1506;0.003245
256;37;502;1506;0.004509
256;41;502;1506;0.005335
256;43;502;1506;0.005637
256;47;502;1506;0.006592
256;53;502;1506;0.007692
256;59;502;1506;0.009508
256;61;502;1506;0.009654
256;67;502;1506;0.010407
256;71;502;1506;0.010683
256;73;502;1506;0.011218
256;79;502;1506;0.012087
256;83;502;1506;0.012902
256;89;502;1506;0.013422
256;97;502;1506;0.014196
256;101;502;1506;0.015104
256;103;502;1506;0.015302
256;107;502;1506;0.015013
256;109;502;1506;0.015352
256;113;502;1506;0.017062
256;127;502;1506;0.018800
256;131;502;1506;0.019089
256;137;502;1506;0.020708
256;139;502;1506;0.020247
256;149;502;1506;0.020430
256;151;502;1506;0.021748
256;157;502;1506;0.023923
256;163;502;1506;0.022094
256;167;502;1506;0.023713
256;173;502;1506;0.025013
256;179;502;1506;0.024470
256;181;502;1506;0.025914
256;191;502;1506;0.024284
256;193;502;1506;0.025884
256;197;502;1506;0.024617
256;199;502;1506;0.026793
256;211;502;1506;0.026952
256;223;502;1506;0.040428
256;227;502;1506;0.027650
256;229;502;1506;0.029578
256;233;502;1506;0.030824
256;239;502;1506;0.029105
256;1;502;1506;0.000021
256;2;502;1506;0.000137
256;3;502;1506;0.000197
256;4;502;1506;0.000238
256;5;502;1506;0.000292
256;6;502;1506;0.000339
256;7;502;1506;0.000401
256;8;502;1506;0.000445
256;10;502;1506;0.000583
256;20;502;1506;0.001646
256;30;502;1506;0.005099
256;40;502;1506;0.042512
256;50;502;1506;0.007187
256;60;502;1506;0.011951
256;70;502;1506;0.010477
256;80;502;1506;0.014679
256;100;502;1506;0.015505
256;200;502;1506;0.032704
256;300;502;1506;0.033981
256;400;502;1506;0.046445
256;500;502;1506;0.052903
256;600;502;1506;0.068987
256;700;502;1506;0.078464
256;800;502;1506;0.386108
256;1000;502;1506;0.156305
256;2000;502;1506;1.336318
512;2;1013;3039;0.000144
512;4;1013;3039;0.000218
512;8;1013;3039;0.000435
512;16;1013;3039;0.001094
512;32;1013;3039;0.006443
512;64;1013;3039;0.011406
512;128;1013;3039;0.025959
512;256;1013;3039;0.039335
512;512;1013;3039;0.126343
512;1024;1013;3039;0.163707
512;2048;1013;3039;0.285765
512;3;1013;3039;0.000214
512;5;1013;3039;0.000306
512;7;1013;3039;0.000426
512;11;1013;3039;0.000717
512;13;1013;3039;0.000898
512;17;1013;3039;0.002059
512;19;1013;3039;0.004531
512;23;1013;3039;0.106327
512;29;1013;3039;0.017061
512;31;1013;3039;0.018556
512;37;1013;3039;0.018562
512;41;1013;3039;0.022265
512;43;1013;3039;0.039564
512;47;1013;3039;0.318742
512;53;1013;3039;0.009850
512;59;1013;3039;0.010150
512;61;1013;3039;0.011158
512;67;1013;3039;0.011349
512;71;1013;3039;0.011973
512;73;1013;3039;0.012710
512;79;1013;3039;0.013461
512;83;1013;3039;0.012400
512;89;1013;3039;0.014009
512;97;1013;3039;0.015318
512;101;1013;3039;0.016756
512;103;1013;3039;0.014321
512;107;1013;3039;0.017663
512;109;1013;3039;0.017211
512;113;1013;3039;0.018850
512;127;1013;3039;0.021089
512;131;1013;3039;0.020085
512;137;1013;3039;0.021287
512;139;1013;3039;0.023186
512;149;1013;3039;0.022574
512;151;1013;3039;0.024606
512;157;1013;3039;0.024430
512;163;1013;3039;0.025490
512;167;1013;3039;0.026516
512;173;1013;3039;0.026822
512;179;1013;3039;0.028876
512;181;1013;3039;0.029702
512;191;1013;3039;0.025207
512;193;1013;3039;0.027899
512;197;1013;3039;0.029745
512;199;1013;3039;0.032429
512;211;1013;3039;0.031500
512;223;1013;3039;0.029892
512;227;1013;3039;0.034481
512;229;1013;3039;0.033894
512;233;1013;3039;0.038798
512;239;1013;3039;0.035126
512;1;1013;3039;0.000028
512;2;1013;3039;0.000171
512;3;1013;3039;0.000182
512;4;1013;3039;0.000272
512;5;1013;3039;0.000294
512;6;1013;3039;0.000393
512;7;1013;3039;0.000428
512;8;1013;3039;0.000467
512;10;1013;3039;0.000680
512;20;1013;3039;0.001682
512;30;1013;3039;0.003326
512;40;1013;3039;0.005563
512;50;1013;3039;0.007853
512;60;1013;3039;0.009482
512;70;1013;3039;0.012187
512;80;1013;3039;0.012691
512;100;1013;3039;0.015908
512;200;1013;3039;0.026509
512;300;1013;3039;0.044683
512;400;1013;3039;0.062684
512;500;1013;3039;0.073174
512;600;1013;3039;0.081016
512;700;1013;3039;0.096237
512;800;1013;3039;0.120291
512;1000;1013;3039;0.149027
512;2000;1013;3039;0.306199
1024;2;2036;6108;0.000171
1024;4;2036;6108;0.000302
1024;8;2036;6108;0.000518
1024;16;2036;6108;0.001310
1024;32;2036;6108;0.004284
1024;64;2036;6108;0.010425
1024;128;2036;6108;0.021917
1024;256;2036;6108;0.041271
1024;512;2036;6108;0.087595
1024;1024;2036;6108;0.163656
1024;2048;2036;6108;0.364221
1024;3;2036;6108;0.000215
1024;5;2036;6108;0.000355
1024;7;2036;6108;0.000461
1024;11;2036;6108;0.000772
1024;13;2036;6108;0.001048
1024;17;2036;6108;0.001475
1024;19;2036;6108;0.001966
1024;23;2036;6108;0.002382
1024;29;2036;6108;0.003404
1024;31;2036;6108;0.003817
1024;37;2036;6108;0.005284
1024;41;2036;6108;0.006202
1024;43;2036;6108;0.006938
1024;47;2036;6108;0.007764
1024;53;2036;6108;0.008992
1024;59;2036;6108;0.010995
1024;61;2036;6108;0.010054
1024;67;2036;6108;0.012558
1024;71;2036;6108;0.012866
1024;73;2036;6108;0.011417
1024;79;2036;6108;0.013123
1024;83;2036;6108;0.013876
1024;89;2036;6108;0.013961
1024;97;2036;6108;0.016859
1024;101;2036;6108;0.016490
1024;103;2036;6108;0.018074
1024;107;2036;6108;0.019541
1024;109;2036;6108;0.020290
1024;113;2036;6108;0.019025
1024;127;2036;6108;0.023666
1024;131;2036;6108;0.024079
1024;137;2036;6108;0.024068
1024;139;2036;6108;0.025183
1024;149;2036;6108;0.025169
1024;151;2036;6108;0.024017
1024;157;2036;6108;0.028235
1024;163;2036;6108;0.028276
1024;167;2036;6108;0.024973
1024;173;2036;6108;0.028828
1024;179;2036;6108;0.025844
1024;181;2036;6108;0.027109
1024;191;2036;6108;0.030986
1024;193;2036;6108;0.031399
1024;197;2036;6108;0.030623
1024;199;2036;6108;0.029970
1024;211;2036;6108;0.031361
1024;223;2036;6108;0.038676
1024;227;2036;6108;0.042135
1024;229;2036;6108;0.044598
1024;233;2036;6108;0.054483
1024;239;2036;6108;0.041067
1024;1;2036;6108;0.000043
1024;2;2036;6108;0.000139
1024;3;2036;6108;0.000191
1024;4;2036;6108;0.000221
1024;5;2036;6108;0.000291
1024;6;2036;6108;0.000344
1024;7;2036;6108;0.000415
1024;8;2036;6108;0.000472
1024;10;2036;6108;0.000639
1024;20;2036;6108;0.002961
1024;30;2036;6108;0.008478
1024;40;2036;6108;0.030564
1024;50;2036;6108;0.009736
1024;60;2036;6108;0.010304
1024;70;2036;6108;0.012581
1024;80;2036;6108;0.015547
1024;100;2036;6108;0.016743
1024;200;2036;6108;0.032113
1024;300;2036;6108;0.052112
1024;400;2036;6108;0.064487
1024;500;2036;6108;0.070923
1024;600;2036;6108;0.084737
1024;700;2036;6108;0.112116
1024;800;2036;6108;0.137139
1024;1000;2036;6108;0.163218
1024;2000;2036;6108;0.278602
2048;2;4083;12249;0.000157
2048;4;4083;12249;0.000255
2048;8;4083;12249;0.000516
2048;16;4083;12249;0.003029
2048;32;4083;12249;0.111386
2048;64;4083;12249;0.014762
2048;128;4083;12249;0.021097
2048;256;4083;12249;0.053977
2048;512;4083;12249;0.084686
2048;1024;4083;12249;0.142397
2048;2048;4083;12249;0.392584
2048;3;4083;12249;0.000228
2048;5;4083;12249;0.000347
2048;7;4083;12249;0.000444
2048;11;4083;12249;0.000796
2048;13;4083;12249;0.001065
2048;17;4083;12249;0.002065
2048;19;4083;12249;0.003046
2048;23;4083;12249;0.004851
2048;29;4083;12249;0.012174
2048;31;4083;12249;0.012728
2048;37;4083;12249;0.011443
2048;41;4083;12249;0.028321
2048;43;4083;12249;0.044998
2048;47;4083;12249;0.119459
2048;53;4083;12249;0.009359
2048;59;4083;12249;0.012871
2048;61;4083;12249;0.011116
2048;67;4083;12249;0.012646
2048;71;4083;12249;0.012562
2048;73;4083;12249;0.012732
2048;79;4083;12249;0.014420
2048;83;4083;12249;0.034467
2048;89;4083;12249;0.016029
2048;97;4083;12249;0.018246
2048;101;4083;12249;0.019148
2048;103;4083;12249;0.019912
2048;107;4083;12249;0.022835
2048;109;4083;12249;0.020358
2048;113;4083;12249;0.021967
2048;127;4083;12249;0.023339
2048;131;4083;12249;0.022074
2048;137;4083;12249;0.021299
2048;139;4083;12249;0.026032
2048;149;4083;12249;0.027245
2048;151;4083;12249;0.025471
2048;157;4083;12249;0.034200
2048;163;4083;12249;0.024280
2048;167;4083;12249;0.025769
2048;173;4083;12249;0.026852
2048;179;4083;12249;0.027651
2048;181;4083;12249;0.035823
2048;191;4083;12249;0.040885
2048;193;4083;12249;0.031622
2048;197;4083;12249;0.035176
2048;199;4083;12249;0.030339
2048;211;4083;12249;0.030830
2048;223;4083;12249;0.034514
2048;227;4083;12249;0.035388
2048;229;4083;12249;0.032105
2048;233;4083;12249;0.033422
2048;239;4083;12249;0.035380
2048;1;4083;12249;0.000067
2048;2;4083;12249;0.000146
2048;3;4083;12249;0.000178
2048;4;4083;12249;0.000223
2048;5;4083;12249;0.000289
2048;6;4083;12249;0.000376
2048;7;4083;12249;0.000455
2048;8;4083;12249;0.000510
2048;10;4083;12249;0.000642
2048;20;4083;12249;0.007974
2048;30;4083;12249;0.111182
2048;40;4083;12249;0.015848
2048;50;4083;12249;0.010509
2048;60;4083;12249;0.010585
2048;70;4083;12249;0.022273
2048;80;4083;12249;0.014358
2048;100;4083;12249;0.017589
2048;200;4083;12249;0.031010
2048;300;4083;12249;0.058001
2048;400;4083;12249;0.063095
2048;500;4083;12249;0.064976
2048;600;4083;12249;0.363453
2048;700;4083;12249;0.109006
2048;800;4083;12249;0.152457
2048;1000;4083;12249;0.192004
2048;2000;4083;12249;0.573251
4096;2;8178;24534;0.000195
4096;4;8178;24534;0.000248
4096;8;8178;24534;0.000563
4096;16;8178;24534;0.001407
4096;32;8178;24534;0.009883
4096;64;8178;24534;0.012642
4096;128;8178;24534;0.027473
4096;256;8178;24534;0.054554
4096;512;8178;24534;0.110848
4096;1024;8178;24534;0.216705
4096;2048;8178;24534;0.387051
4096;3;8178;24534;0.000232
4096;5;8178;24534;0.000359
4096;7;8178;24534;0.000449
4096;11;8178;24534;0.000935
4096;13;8178;24534;0.000997
4096;17;8178;24534;0.002318
4096;19;8178;24534;0.004836
4096;23;8178;24534;0.005719
4096;29;8178;24534;0.010475
4096;31;8178;24534;0.027405
4096;37;8178;24534;0.015470
4096;41;8178;24534;0.043948
4096;43;8178;24534;0.156823
4096;47;8178;24534;0.223661
4096;53;8178;24534;0.011995
4096;59;8178;24534;0.011587
4096;61;8178;24534;0.013040
4096;67;8178;24534;0.014934
4096;71;8178;24534;0.013273
4096;73;8178;24534;0.015901
4096;79;8178;24534;0.014938
4096;83;8178;24534;0.018531
4096;89;8178;24534;0.019198
4096;97;8178;24534;0.021378
4096;101;8178;24534;0.022250
