4;2;1;0.000001
4;3;1;0.000001
4;4;1;0.000002
4;5;1;0.000002
4;6;1;0.000002
4;7;1;0.000002
4;8;1;0.000002
4;10;1;0.000002
4;20;1;0.000003
4;30;1;0.000004
4;40;1;0.000005
4;50;1;0.000006
4;60;1;0.000006
4;70;1;0.000007
4;80;1;0.000008
4;100;1;0.000010
4;200;1;0.000019
4;300;1;0.000027
4;400;1;0.000036
4;500;1;0.000045
4;600;1;0.000054
4;700;1;0.000062
4;800;1;0.000071
4;1000;1;0.000089
4;2000;1;0.000177
4;3000;1;0.000265
4;4000;1;0.000366
4;5000;1;0.000444
4;6000;1;0.000541
4;7000;1;0.000632
4;8000;1;0.000709
4;10000;1;0.001536
4;20000;1;0.001807
4;30000;1;0.002771
8;2;1;0.000001
8;4;1;0.000002
8;8;1;0.000003
8;16;1;0.000004
8;32;1;0.000007
8;64;1;0.000013
8;128;1;0.000024
8;256;1;0.000061
8;512;1;0.000091
8;1024;1;0.000181
8;2048;1;0.000384
8;4096;1;0.000731
8;8192;1;0.001808
8;16384;1;0.002996
8;3;1;0.000001
8;5;1;0.000002
8;7;1;0.000002
8;11;1;0.000003
8;13;1;0.000004
8;17;1;0.000004
8;19;1;0.000005
8;23;1;0.000005
8;29;1;0.000006
8;31;1;0.000007
8;37;1;0.000008
8;41;1;0.000008
8;43;1;0.000009
8;47;1;0.000010
8;53;1;0.000011
8;59;1;0.000012
8;61;1;0.000012
8;67;1;0.000013
8;71;1;0.000014
8;73;1;0.000014
8;79;1;0.000015
8;83;1;0.000016
8;89;1;0.000017
8;97;1;0.000018
8;101;1;0.000019
8;103;1;0.000019
8;107;1;0.000020
8;109;1;0.000020
8;113;1;0.000021
8;127;1;0.000024
8;131;1;0.000024
8;137;1;0.000025
8;139;1;0.000026
8;149;1;0.000027
8;151;1;0.000028
8;157;1;0.000029
8;163;1;0.000030
8;167;1;0.000031
8;173;1;0.000032
8;179;1;0.000033
8;181;1;0.000033
8;191;1;0.000035
8;193;1;0.000035
8;197;1;0.000036
8;199;1;0.000036
8;211;1;0.000038
8;223;1;0.000040
8;227;1;0.000041
8;229;1;0.000041
8;233;1;0.000042
8;239;1;0.000043
8;1;1;0.000001
8;2;1;0.000002
8;3;1;0.000002
8;4;1;0.000002
8;5;1;0.000002
8;6;1;0.000002
8;7;1;0.000002
8;8;1;0.000001
8;10;1;0.000003
8;20;1;0.000005
8;30;1;0.000007
8;40;1;0.000008
8;50;1;0.000010
8;60;1;0.000012
8;70;1;0.000014
8;80;1;0.000015
8;100;1;0.000019
8;200;1;0.000036
8;300;1;0.000054
8;400;1;0.000071
8;500;1;0.000089
8;600;1;0.000106
8;700;1;0.000124
8;800;1;0.000141
8;1000;1;0.000177
8;2000;1;0.000355
8;3000;1;0.000536
8;4000;1;0.000727
8;5000;1;0.000902
8;6000;1;0.001078
8;7000;1;0.001251
8;8000;1;0.001472
8;10000;1;0.001797
8;20000;1;0.003693
8;30000;1;0.005466
16;2;1;0.000001
16;4;1;0.000002
16;8;1;0.000004
16;16;1;0.000007
16;32;1;0.000013
16;64;1;0.000024
16;128;1;0.000047
16;256;1;0.000091
16;512;1;0.000181
16;1024;1;0.000363
16;2048;1;0.000760
16;4096;1;0.001462
16;8192;1;0.002956
16;16384;1;0.006052
16;3;1;0.000002
16;5;1;0.000001
16;7;1;0.000004
16;11;1;0.000005
16;13;1;0.000006
16;17;1;0.000008
16;19;1;0.000008
16;23;1;0.000010
16;29;1;0.000012
16;31;1;0.000013
16;37;1;0.000015
16;41;1;0.000016
16;43;1;0.000017
16;47;1;0.000018
16;53;1;0.000020
16;59;1;0.000022
16;61;1;0.000023
16;67;1;0.000025
16;71;1;0.000027
16;73;1;0.000027
16;79;1;0.000030
16;83;1;0.000031
16;89;1;0.000033
16;97;1;0.000036
16;101;1;0.000037
16;103;1;0.000038
16;107;1;0.000039
16;109;1;0.000040
16;113;1;0.000041
16;127;1;0.000017
16;131;1;0.000048
16;137;1;0.000050
16;139;1;0.000050
16;149;1;0.000054
16;151;1;0.000054
16;157;1;0.000057
16;163;1;0.000059
16;167;1;0.000060
16;173;1;0.000076
16;179;1;0.000064
16;181;1;0.000065
16;191;1;0.000069
16;193;1;0.000069
16;197;1;0.000071
16;199;1;0.000071
16;211;1;0.000076
16;223;1;0.000080
16;227;1;0.000081
16;229;1;0.000082
16;233;1;0.000083
16;239;1;0.000155
16;1;1;0.000002
16;2;1;0.000002
16;3;1;0.000002
16;4;1;0.000003
16;5;1;0.000003
16;6;1;0.000003
16;7;1;0.000004
16;8;1;0.000004
16;10;1;0.000005
16;20;1;0.000009
16;30;1;0.000012
16;40;1;0.000016
16;50;1;0.000019
16;60;1;0.000023
16;70;1;0.000026
16;80;1;0.000030
16;100;1;0.000037
16;200;1;0.000072
16;300;1;0.000107
16;400;1;0.000143
16;500;1;0.000177
16;600;1;0.000213
16;700;1;0.000298
16;800;1;0.000283
16;1000;1;0.000368
16;2000;1;0.000711
16;3000;1;0.001090
16;4000;1;0.001442
16;5000;1;0.001835
16;6000;1;0.002168
16;7000;1;0.002500
16;8000;1;0.001002
16;10000;1;0.003645
16;20000;1;0.004781
16;30000;1;0.003772
32;2;1;0.000003
32;4;1;0.000005
32;8;1;0.000008
32;16;1;0.000014
32;32;1;0.000025
32;64;1;0.000047
32;128;1;0.000104
32;256;1;0.000183
32;512;1;0.000363
32;1024;1;0.000741
32;2048;1;0.001518
32;4096;1;0.002929
32;8192;1;0.006014
32;16384;1;0.004280
32;3;1;0.000004
32;5;1;0.000002
32;7;1;0.000007
32;11;1;0.000009
32;13;1;0.000012
32;17;1;0.000014
32;19;1;0.000016
32;23;1;0.000019
32;29;1;0.000023
32;31;1;0.000024
32;37;1;0.000028
32;41;1;0.000064
32;43;1;0.000033
32;47;1;0.000035
32;53;1;0.000040
32;59;1;0.000044
32;61;1;0.000045
32;67;1;0.000049
32;71;1;0.000052
32;73;1;0.000054
32;79;1;0.000058
32;83;1;0.000061
32;89;1;0.000065
32;97;1;0.000070
32;101;1;0.000073
32;103;1;0.000075
32;107;1;0.000077
32;109;1;0.000079
32;113;1;0.000082
32;127;1;0.000091
32;131;1;0.000094
32;137;1;0.000098
32;139;1;0.000100
32;149;1;0.000107
32;151;1;0.000108
32;157;1;0.000123
32;163;1;0.000117
32;167;1;0.000119
32;173;1;0.000124
32;179;1;0.000128
32;181;1;0.000129
32;191;1;0.000136
32;193;1;0.000138
32;197;1;0.000151
32;199;1;0.000142
32;211;1;0.000165
32;223;1;0.000159
32;227;1;0.000162
32;229;1;0.000163
32;233;1;0.000166
32;239;1;0.000183
32;1;1;0.000002
32;2;1;0.000003
32;3;1;0.000004
32;4;1;0.000005
32;5;1;0.000005
32;6;1;0.000006
32;7;1;0.000007
32;8;1;0.000007
32;10;1;0.000021
32;20;1;0.000016
32;30;1;0.000024
32;40;1;0.000031
32;50;1;0.000037
32;60;1;0.000083
32;70;1;0.000090
32;80;1;0.000059
32;100;1;0.000073
32;200;1;0.000143
32;300;1;0.000213
32;400;1;0.000295
32;500;1;0.000355
32;600;1;0.000427
32;700;1;0.000508
32;800;1;0.000578
32;1000;1;0.000740
32;2000;1;0.001427
32;3000;1;0.002169
32;4000;1;0.002878
32;5000;1;0.003613
32;6000;1;0.004382
32;7000;1;0.001751
32;8000;1;0.002028
32;10000;1;0.005050
32;20000;1;0.005207
32;30000;1;0.007591
64;2;1;0.000005
64;4;1;0.000006
64;8;1;0.000014
64;16;1;0.000027
64;32;1;0.000049
64;64;1;0.000094
64;128;1;0.000196
64;256;1;0.000384
64;512;1;0.000755
64;1024;1;0.001482
64;2048;1;0.002983
64;4096;1;0.005660
64;8192;1;0.004255
64;16384;1;0.008342
64;3;1;0.000007
64;5;1;0.000003
64;7;1;0.000012
64;11;1;0.000018
64;13;1;0.000022
64;17;1;0.000028
64;19;1;0.000030
64;23;1;0.000036
64;29;1;0.000045
64;31;1;0.000048
64;37;1;0.000056
64;41;1;0.000061
64;43;1;0.000064
64;47;1;0.000070
64;53;1;0.000078
64;59;1;0.000097
64;61;1;0.000090
64;67;1;0.000098
64;71;1;0.000104
64;73;1;0.000106
64;79;1;0.000115
64;83;1;0.000120
64;89;1;0.000129
64;97;1;0.000140
64;101;1;0.000145
64;103;1;0.000148
64;107;1;0.000154
64;109;1;0.000157
64;113;1;0.000163
64;127;1;0.000182
64;131;1;0.000188
64;137;1;0.000207
64;139;1;0.000210
64;149;1;0.000224
64;151;1;0.000216
64;157;1;0.000224
64;163;1;0.000270
64;167;1;0.000239
64;173;1;0.000265
64;179;1;0.000258
64;181;1;0.000259
64;191;1;0.000273
64;193;1;0.000275
64;197;1;0.000331
64;199;1;0.000285
64;211;1;0.000303
64;223;1;0.000328
64;227;1;0.000323
64;229;1;0.000337
64;233;1;0.000332
64;239;1;0.000354
64;1;1;0.000003
64;2;1;0.000005
64;3;1;0.000006
64;4;1;0.000008
64;5;1;0.000009
64;6;1;0.000011
64;7;1;0.000012
64;8;1;0.000014
64;10;1;0.000016
64;20;1;0.000032
64;30;1;0.000046
64;40;1;0.000060
64;50;1;0.000074
64;60;1;0.000088
64;70;1;0.000117
64;80;1;0.000116
64;100;1;0.000155
64;200;1;0.000100
64;300;1;0.000462
64;400;1;0.000585
64;500;1;0.000730
64;600;1;0.000867
64;700;1;0.001002
64;800;1;0.001151
64;1000;1;0.001455
64;2000;1;0.000996
64;3000;1;0.004355
64;4000;1;0.005806
64;5000;1;0.002497
64;6000;1;0.003561
64;7000;1;0.003497
64;8000;1;0.003990
64;10000;1;0.005979
64;20000;1;0.010175
64;30000;1;0.015307
128;2;1;0.000009
128;4;1;0.000015
128;8;1;0.000026
128;16;1;0.000052
128;32;1;0.000097
128;64;1;0.000187
128;128;1;0.000368
128;256;1;0.000740
128;512;1;0.001478
128;1024;1;0.002960
128;2048;1;0.005403
128;4096;1;0.004080
128;8192;1;0.008359
128;16384;1;0.016889
128;3;1;0.000012
128;5;1;0.000018
128;7;1;0.000008
128;11;1;0.000035
128;13;1;0.000044
128;17;1;0.000055
128;19;1;0.000060
128;23;1;0.000072
128;29;1;0.000088
128;31;1;0.000094
128;37;1;0.000125
128;41;1;0.000122
128;43;1;0.000128
128;47;1;0.000139
128;53;1;0.000155
128;59;1;0.000172
128;61;1;0.000178
128;67;1;0.000195
128;71;1;0.000206
128;73;1;0.000212
128;79;1;0.000229
128;83;1;0.000241
128;89;1;0.000257
128;97;1;0.000279
128;101;1;0.000291
128;103;1;0.000309
128;107;1;0.000308
128;109;1;0.000313
128;113;1;0.000336
128;127;1;0.000366
128;131;1;0.000390
128;137;1;0.000434
128;139;1;0.000410
128;149;1;0.000438
128;151;1;0.000444
128;157;1;0.000464
128;163;1;0.000469
128;167;1;0.000491
128;173;1;0.000505
128;179;1;0.000514
128;181;1;0.000529
128;191;1;0.000571
128;193;1;0.000554
128;197;1;0.000568
128;199;1;0.000570
128;211;1;0.000613
128;223;1;0.000647
128;227;1;0.000649
128;229;1;0.000663
128;233;1;0.000680
128;239;1;0.000722
128;1;1;0.000006
128;2;1;0.000009
128;3;1;0.000012
128;4;1;0.000015
128;5;1;0.000018
128;6;1;0.000020
128;7;1;0.000023
128;8;1;0.000026
128;10;1;0.000032
128;20;1;0.000063
128;30;1;0.000105
128;40;1;0.000119
128;50;1;0.000147
128;60;1;0.000176
128;70;1;0.000215
128;80;1;0.000232
128;100;1;0.000288
128;200;1;0.000584
128;300;1;0.000856
128;400;1;0.001156
128;500;1;0.001095
128;600;1;0.001721
128;700;1;0.002031
128;800;1;0.002305
128;1000;1;0.001001
128;2000;1;0.004298
128;3000;1;0.002991
128;4000;1;0.004048
128;5000;1;0.005014
128;6000;1;0.006067
128;7000;1;0.006994
128;8000;1;0.008098
128;10000;1;0.010104
128;20000;1;0.020650
256;2;1;0.000018
256;4;1;0.000029
256;8;1;0.000052
256;16;1;0.000103
256;32;1;0.000193
256;64;1;0.000385
256;128;1;0.000749
256;256;1;0.001480
256;512;1;0.002966
256;1024;1;0.004563
256;2048;1;0.004094
256;4096;1;0.008220
256;8192;1;0.016825
256;3;1;0.000008
256;5;1;0.000035
256;7;1;0.000045
256;11;1;0.000050
256;13;1;0.000098
256;17;1;0.000109
256;19;1;0.000120
256;23;1;0.000142
256;29;1;0.000188
256;31;1;0.000187
256;37;1;0.000221
256;41;1;0.000256
256;43;1;0.000255
256;47;1;0.000278
256;53;1;0.000346
256;59;1;0.000345
256;61;1;0.000367
256;67;1;0.000391
256;71;1;0.000447
256;73;1;0.000427
256;79;1;0.000471
256;83;1;0.000499
256;89;1;0.000517
256;97;1;0.000565
256;101;1;0.000596
256;103;1;0.000597
256;107;1;0.000644
256;109;1;0.000643
256;113;1;0.000666
256;127;1;0.000732
256;131;1;0.000764
256;137;1;0.000797
256;139;1;0.000801
256;149;1;0.000868
256;151;1;0.000877
256;157;1;0.000903
256;163;1;0.000949
256;167;1;0.000968
256;173;1;0.001017
256;179;1;0.001035
256;181;1;0.001047
256;191;1;0.001112
256;193;1;0.001148
256;197;1;0.001149
256;199;1;0.001163
256;211;1;0.001221
256;223;1;0.001296
256;227;1;0.000452
256;229;1;0.001335
256;233;1;0.001352
256;239;1;0.001377
256;1;1;0.000012
256;2;1;0.000017
256;3;1;0.000023
256;4;1;0.000043
256;5;1;0.000035
256;6;1;0.000040
256;7;1;0.000046
256;8;1;0.000051
256;10;1;0.000063
256;20;1;0.000126
256;30;1;0.000193
256;40;1;0.000238
256;50;1;0.000306
256;60;1;0.000350
256;70;1;0.000409
256;80;1;0.000466
256;100;1;0.000587
256;200;1;0.001171
256;300;1;0.001745
256;400;1;0.002311
256;500;1;0.002888
256;600;1;0.003514
256;700;1;0.003081
256;800;1;0.003883
256;1000;1;0.002001
256;2000;1;0.004029
256;3000;1;0.006084
256;4000;1;0.008093
256;5000;1;0.010125
256;6000;1;0.012098
256;7000;1;0.014445
256;8000;1;0.016492
256;10000;1;0.020430
512;2;1;0.000034
512;4;1;0.000058
512;8;1;0.000102
512;16;1;0.000205
512;32;1;0.000385
512;64;1;0.000773
512;128;1;0.001500
512;256;1;0.002973
512;512;1;0.005996
512;1024;1;0.004104
512;2048;1;0.008301
512;4096;1;0.016660
512;3;1;0.000016
512;5;1;0.000024
512;7;1;0.000032
512;11;1;0.000047
512;13;1;0.000157
512;17;1;0.000169
512;19;1;0.000238
512;23;1;0.000296
512;29;1;0.000365
512;31;1;0.000374
512;37;1;0.000444
512;41;1;0.000489
512;43;1;0.000524
512;47;1;0.000566
512;53;1;0.000626
512;59;1;0.000706
512;61;1;0.000725
512;67;1;0.000785
512;71;1;0.000842
512;73;1;0.000867
512;79;1;0.000928
512;83;1;0.000980
512;89;1;0.001053
512;97;1;0.001132
512;101;1;0.001184
512;103;1;0.001210
512;107;1;0.001251
512;109;1;0.001284
512;113;1;0.000701
512;127;1;0.001479
512;131;1;0.001533
512;137;1;0.001626
512;139;1;0.001623
512;149;1;0.001721
512;151;1;0.001761
512;157;1;0.001811
512;163;1;0.001930
512;167;1;0.001948
512;173;1;0.002007
512;179;1;0.002070
512;181;1;0.002094
512;191;1;0.002232
512;193;1;0.002234
512;197;1;0.001009
512;199;1;0.001026
512;211;1;0.001078
512;223;1;0.001145
512;227;1;0.001165
512;229;1;0.001176
512;233;1;0.001194
512;239;1;0.001224
512;1;1;0.000010
512;2;1;0.000015
512;3;1;0.000033
512;4;1;0.000042
512;5;1;0.000050
512;6;1;0.000080
512;7;1;0.000091
512;8;1;0.000103
512;10;1;0.000125
512;20;1;0.000251
512;30;1;0.000403
512;40;1;0.000479
512;50;1;0.000592
512;60;1;0.000716
512;70;1;0.000826
512;80;1;0.000954
512;100;1;0.001204
512;200;1;0.002317
512;300;1;0.003485
512;400;1;0.001604
512;500;1;0.002015
512;600;1;0.002403
512;700;1;0.002808
512;800;1;0.003241
512;1000;1;0.003995
512;2000;1;0.008027
512;3000;1;0.012156
512;4000;1;0.016337
512;5000;1;0.020462
512;6000;1;0.024505
1024;2;1;0.000136
1024;4;1;0.000040
1024;8;1;0.000071
1024;16;1;0.000143
1024;32;1;0.000270
1024;64;1;0.000554
1024;128;1;0.001117
1024;256;1;0.002063
1024;512;1;0.004411
1024;1024;1;0.008962
1024;2048;1;0.017618
1024;3;1;0.000032
1024;5;1;0.000047
1024;7;1;0.000063
1024;11;1;0.000095
1024;13;1;0.000119
1024;17;1;0.000151
1024;19;1;0.000169
1024;23;1;0.000200
1024;29;1;0.000246
1024;31;1;0.000262
1024;37;1;0.000311
1024;41;1;0.000341
1024;43;1;0.000417
1024;47;1;0.000448
1024;53;1;0.000494
1024;59;1;0.000485
1024;61;1;0.000552
1024;67;1;0.000546
1024;71;1;0.000625
1024;73;1;0.000651
1024;79;1;0.000699
1024;83;1;0.000680
1024;89;1;0.000722
1024;97;1;0.000805
1024;101;1;0.000868
1024;103;1;0.000840
1024;107;1;0.000923
1024;109;1;0.000893
1024;113;1;0.000929
1024;127;1;0.001033
1024;131;1;0.001071
1024;137;1;0.001122
1024;139;1;0.001229
1024;149;1;0.001313
1024;151;1;0.001498
1024;157;1;0.001275
1024;163;1;0.001327
1024;167;1;0.001349
1024;173;1;0.001397
1024;179;1;0.001445
1024;181;1;0.001460
1024;191;1;0.001562
1024;193;1;0.001561
1024;197;1;0.001584
1024;199;1;0.001613
1024;211;1;0.001710
1024;223;1;0.001806
1024;227;1;0.001834
1024;229;1;0.001858
1024;233;1;0.001883
1024;239;1;0.001930
1024;1;1;0.000015
1024;2;1;0.000023
1024;3;1;0.000032
1024;4;1;0.000040
1024;5;1;0.000048
1024;6;1;0.000126
1024;7;1;0.000135
1024;8;1;0.000141
1024;10;1;0.000140
1024;20;1;0.000174
1024;30;1;0.000255
1024;40;1;0.000334
1024;50;1;0.000420
1024;60;1;0.000493
1024;70;1;0.000572
1024;80;1;0.000650
1024;100;1;0.000816
1024;200;1;0.001615
1024;300;1;0.002423
1024;400;1;0.003222
1024;500;1;0.004008
1024;600;1;0.004849
1024;700;1;0.015636
1024;800;1;0.016406
1024;1000;1;0.018082
1024;2000;1;0.036238
1024;3000;1;-0.955609
2048;2;1;0.000115
2048;4;1;0.000214
2048;8;1;0.000144
2048;16;1;0.000289
2048;32;1;0.000546
2048;64;1;0.001053
2048;128;1;0.002075
2048;256;1;0.004167
2048;512;1;0.018326
2048;1024;1;0.036702
2048;3;1;0.000064
2048;5;1;0.000096
2048;7;1;0.000128
2048;11;1;0.000192
2048;13;1;0.000240
2048;17;1;0.000312
2048;19;1;0.000345
2048;23;1;0.000407
2048;29;1;0.000502
2048;31;1;0.000532
2048;37;1;0.000624
2048;41;1;0.000684
2048;43;1;0.000718
2048;47;1;0.000786
2048;53;1;0.000879
2048;59;1;0.000975
2048;61;1;0.001011
2048;67;1;-0.998892
2048;71;1;0.001166
2048;73;1;0.001198
2048;79;1;0.001300
2048;83;1;0.001362
2048;89;1;0.001462
2048;97;1;0.001667
2048;101;1;0.001646
2048;103;1;0.001692
2048;107;1;0.001747
2048;109;1;0.001788
2048;113;1;0.001863
2048;127;1;0.002069
2048;131;1;0.002140
2048;137;1;0.002337
2048;139;1;0.002276
2048;149;1;0.002419
2048;151;1;0.002468
2048;157;1;0.002550
2048;163;1;0.002656
2048;167;1;0.002714
2048;173;1;0.002795
2048;179;1;0.002898
2048;181;1;0.002947
2048;191;1;0.003082
2048;193;1;0.003140
2048;197;1;0.003184
2048;199;1;0.003209
2048;211;1;0.003410
2048;223;1;0.003782
2048;227;1;0.003693
2048;229;1;0.003696
2048;233;1;0.003765
2048;239;1;0.003850
2048;1;1;0.000033
2048;2;1;0.000050
2048;3;1;0.000065
2048;4;1;0.000081
2048;5;1;0.000095
2048;6;1;0.000112
2048;7;1;0.000127
2048;8;1;0.000144
2048;10;1;0.000176
2048;20;1;0.000360
2048;30;1;0.000520
2048;40;1;0.000669
2048;50;1;0.000834
2048;60;1;0.000997
2048;70;1;0.001150
2048;80;1;0.001312
2048;100;1;0.001642
2048;200;1;0.003222
2048;300;1;0.014868
2048;400;1;0.006422
2048;500;1;0.018030
2048;600;1;0.019777
2048;700;1;0.011369
2048;800;1;0.013001
2048;1000;1;0.016330
4096;2;1;0.000099
4096;4;1;0.000163
4096;8;1;0.000297
4096;16;1;0.000588
4096;32;1;0.001090
4096;64;1;0.002118
4096;128;1;0.004166
4096;256;1;0.018372
4096;512;1;0.036698
4096;3;1;0.000142
4096;5;1;0.000193
4096;7;1;0.000257
4096;11;1;0.000392
4096;13;1;0.000491
4096;17;1;0.000610
4096;19;1;0.000673
4096;23;1;0.000808
4096;29;1;0.000994
4096;31;1;0.001058
4096;37;1;0.001251
4096;41;1;0.001387
4096;43;1;0.001451
4096;47;1;0.001582
4096;53;1;0.001773
4096;59;1;0.001969
4096;61;1;0.002020
4096;67;1;0.002214
4096;71;1;0.002344
4096;73;1;0.002407
4096;79;1;0.002601
4096;83;1;0.002735
4096;89;1;0.002912
4096;97;1;0.003187
4096;101;1;0.003293
4096;103;1;0.003366
4096;107;1;0.003489
4096;109;1;0.003572
4096;113;1;0.003685
4096;127;1;0.004125
4096;131;1;0.004275
4096;137;1;0.004479
4096;139;1;0.004513
4096;149;1;0.004836
4096;151;1;0.014928
4096;157;1;0.015102
4096;163;1;0.015277
4096;167;1;0.015410
4096;173;1;0.015616
4096;179;1;-0.984207
4096;181;1;0.015866
4096;191;1;0.010733
4096;193;1;0.006314
4096;197;1;0.016477
4096;199;1;0.016445
4096;211;1;0.007269
4096;223;1;0.017399
4096;227;1;0.007470
4096;229;1;0.007659
4096;233;1;0.007588
4096;239;1;-0.992106
4096;1;1;0.000068
4096;2;1;0.000101
4096;3;1;0.000132
4096;4;1;0.000165
4096;5;1;0.000203
4096;6;1;0.000237
4096;7;1;0.000256
4096;8;1;0.000299
4096;10;1;0.000360
4096;20;1;0.000703
4096;30;1;0.001035
4096;40;1;0.001355
4096;50;1;0.001671
4096;60;1;0.002039
4096;70;1;0.002333
4096;80;1;0.002682
4096;100;1;0.003264
4096;200;1;0.016511
4096;300;1;-0.980080
4096;400;1;0.023194
4096;500;1;0.036417
4096;600;1;0.033878
4096;700;1;0.046836
8192;2;1;0.000212
8192;4;1;0.000335
8192;8;1;0.000590
8192;16;1;0.001167
8192;32;1;0.002198
8192;64;1;0.004227
8192;128;1;0.018355
8192;256;1;0.036783
8192;3;1;0.000273
8192;5;1;0.000397
8192;7;1;0.000523
8192;11;1;0.000777
8192;13;1;0.000976
8192;17;1;0.001236
8192;19;1;0.001358
8192;23;1;0.001622
8192;29;1;0.002013
8192;31;1;0.002130
8192;37;1;0.002514
8192;41;1;0.002768
8192;43;1;0.002892
8192;47;1;0.003144
8192;53;1;0.003559
8192;59;1;0.003941
8192;61;1;0.004071
8192;67;1;0.004464
8192;71;1;0.004710
8192;73;1;0.004840
8192;79;1;0.015207
8192;83;1;0.015505
8192;89;1;0.015848
8192;97;1;0.016388
8192;101;1;0.016593
8192;103;1;0.016758
8192;107;1;0.017076
8192;109;1;0.017159
8192;113;1;0.017374
8192;127;1;0.018350
8192;131;1;0.018542
8192;137;1;0.018956
8192;139;1;0.019092
8192;149;1;0.019722
8192;151;1;0.019892
8192;157;1;0.010284
8192;163;1;0.030685
8192;167;1;0.021087
8192;173;1;0.021410
8192;179;1;0.021807
8192;181;1;0.021967
8192;191;1;0.012586
8192;193;1;0.012722
8192;197;1;0.012917
8192;199;1;0.013045
8192;211;1;0.013842
8192;223;1;0.014641
8192;227;1;0.014972
8192;229;1;0.015376
8192;233;1;0.041262
8192;239;1;0.015695
8192;1;1;0.000136
8192;2;1;0.000225
8192;3;1;0.000269
8192;4;1;0.000341
8192;5;1;0.000399
8192;6;1;0.000475
8192;7;1;0.000522
8192;8;1;0.000590
8192;10;1;0.000709
8192;20;1;0.001437
8192;30;1;0.002071
8192;40;1;0.002718
8192;50;1;0.003338
8192;60;1;0.003972
8192;70;1;0.004627
8192;80;1;0.015247
8192;100;1;0.016554
8192;200;1;0.023184
8192;300;1;0.039692
16384;2;1;0.000421
16384;4;1;0.000659
16384;8;1;0.001179
