128;233;247;741;0.047104
128;239;247;741;0.043167
128;1;247;741;0.000019
128;2;247;741;0.019227
128;3;247;741;0.019220
128;4;247;741;0.041068
128;5;247;741;0.109564
128;6;247;741;0.033175
128;7;247;741;0.030133
128;8;247;741;0.139127
128;10;247;741;0.189097
128;20;247;741;0.019050
128;30;247;741;0.020024
128;40;247;741;0.020680
128;50;247;741;0.021786
128;60;247;741;0.020462
128;70;247;741;0.023004
128;80;247;741;0.021851
128;100;247;741;0.026133
128;200;247;741;0.041099
128;300;247;741;0.041916
128;400;247;741;0.062409
128;500;247;741;0.090856
128;600;247;741;0.090900
128;700;247;741;0.128698
128;800;247;741;0.124499
128;1000;247;741;0.183682
256;2;502;1506;0.019469
256;4;502;1506;0.119444
256;8;502;1506;0.179415
256;16;502;1506;0.279420
256;32;502;1506;0.019447
256;64;502;1506;0.023336
256;128;502;1506;0.028230
256;256;502;1506;0.062696
256;512;502;1506;0.096359
256;3;502;1506;0.019292
256;5;502;1506;0.139427
256;7;502;1506;0.090452
256;11;502;1506;0.239377
256;13;502;1506;0.259337
256;17;502;1506;0.018249
256;19;502;1506;0.012410
256;23;502;1506;0.018995
256;29;502;1506;0.019722
256;31;502;1506;0.024528
256;37;502;1506;0.020162
256;41;502;1506;0.020711
256;43;502;1506;0.019023
256;47;502;1506;0.021799
256;53;502;1506;0.021964
256;59;502;1506;0.022365
256;61;502;1506;0.023111
256;67;502;1506;0.023388
256;71;502;1506;0.024081
256;73;502;1506;0.024917
256;79;502;1506;0.025742
256;83;502;1506;0.026010
256;89;502;1506;0.022683
256;97;502;1506;0.023514
256;101;502;1506;0.027160
256;103;502;1506;0.028753
256;107;502;1506;0.029020
256;109;502;1506;0.027609
256;113;502;1506;0.028447
256;127;502;1506;0.026983
256;131;502;1506;0.033655
256;137;502;1506;0.032328
256;139;502;1506;0.031209
256;149;502;1506;0.030765
256;151;502;1506;0.031888
256;157;502;1506;0.041592
256;163;502;1506;0.034187
256;167;502;1506;0.042430
256;173;502;1506;0.049898
256;179;502;1506;0.042298
256;181;502;1506;0.041278
256;191;502;1506;0.052389
256;193;502;1506;0.043958
256;197;502;1506;0.035278
256;199;502;1506;0.039142
256;211;502;1506;0.042167
256;223;502;1506;0.047014
256;227;502;1506;0.041437
256;229;502;1506;0.050745
256;233;502;1506;0.052158
256;239;502;1506;0.042610
256;1;502;1506;0.000018
256;2;502;1506;0.019477
256;3;502;1506;0.019429
256;4;502;1506;0.039396
256;5;502;1506;0.179341
256;6;502;1506;0.159351
256;7;502;1506;0.030054
256;8;502;1506;0.179341
256;10;502;1506;0.220290
256;20;502;1506;0.012460
256;30;502;1506;0.022306
256;40;502;1506;0.021175
256;50;502;1506;0.021461
256;60;502;1506;0.022595
256;70;502;1506;0.024713
256;80;502;1506;0.024832
256;100;502;1506;0.025062
256;200;502;1506;0.044795
256;300;502;1506;0.063111
256;400;502;1506;0.060464
256;500;502;1506;0.106797
256;600;502;1506;0.099396
256;700;502;1506;0.146682
256;800;502;1506;0.152732
256;1000;502;1506;0.180219
512;2;1013;3039;0.019445
512;4;1013;3039;0.070124
512;8;1013;3039;0.199380
512;16;1013;3039;0.249363
512;32;1013;3039;0.023315
512;64;1013;3039;0.024093
512;128;1013;3039;0.039764
512;256;1013;3039;0.064812
512;512;1013;3039;0.087913
512;3;1013;3039;0.039235
512;5;1013;3039;0.030419
512;7;1013;3039;0.219575
512;11;1013;3039;0.319357
512;13;1013;3039;0.299348
512;17;1013;3039;0.012318
512;19;1013;3039;0.012634
512;23;1013;3039;0.019294
512;29;1013;3039;0.020205
512;31;1013;3039;0.021231
512;37;1013;3039;0.020749
512;41;1013;3039;0.021314
512;43;1013;3039;0.021565
512;47;1013;3039;0.021626
512;53;1013;3039;0.024293
512;59;1013;3039;0.023525
512;61;1013;3039;0.024016
512;67;1013;3039;0.022566
512;71;1013;3039;0.024957
512;73;1013;3039;0.025373
512;79;1013;3039;0.027667
512;83;1013;3039;0.026830
512;89;1013;3039;0.024666
512;97;1013;3039;0.028758
512;101;1013;3039;0.034713
512;103;1013;3039;0.029526
512;107;1013;3039;0.031302
512;109;1013;3039;0.029611
512;113;1013;3039;0.027180
512;127;1013;3039;0.033684
512;131;1013;3039;0.030858
512;137;1013;3039;0.030273
512;139;1013;3039;0.032806
512;149;1013;3039;0.043511
512;151;1013;3039;0.036756
512;157;1013;3039;0.042908
512;163;1013;3039;0.035168
512;167;1013;3039;0.043337
512;173;1013;3039;0.043277
512;179;1013;3039;0.043034
512;181;1013;3039;0.061160
512;191;1013;3039;0.045227
512;193;1013;3039;0.046041
512;197;1013;3039;0.048514
512;199;1013;3039;0.045903
512;211;1013;3039;0.051335
512;223;1013;3039;0.051170
512;227;1013;3039;0.052819
512;229;1013;3039;0.041119
512;233;1013;3039;0.051604
512;239;1013;3039;0.060736
512;1;1013;3039;0.000025
512;2;1013;3039;0.019449
512;3;1013;3039;0.008356
512;4;1013;3039;0.039359
512;5;1013;3039;0.159315
512;6;1013;3039;0.179350
512;7;1013;3039;0.219416
512;8;1013;3039;0.259314
512;10;1013;3039;0.070484
512;20;1013;3039;0.012817
512;30;1013;3039;0.022270
512;40;1013;3039;0.022051
512;50;1013;3039;0.030645
512;60;1013;3039;0.026217
512;70;1013;3039;0.028666
512;80;1013;3039;0.042839
512;100;1013;3039;0.051735
512;200;1013;3039;0.061915
512;300;1013;3039;0.072090
512;400;1013;3039;0.085640
512;500;1013;3039;0.116748
512;600;1013;3039;0.120596
512;700;1013;3039;0.136104
512;800;1013;3039;0.133221
512;1000;1013;3039;0.168625
1024;2;2036;6108;0.008291
1024;4;2036;6108;0.008458
1024;8;2036;6108;0.008594
1024;16;2036;6108;0.399186
1024;32;2036;6108;0.022109
1024;64;2036;6108;0.022180
1024;128;2036;6108;0.040144
1024;256;2036;6108;0.064899
1024;512;2036;6108;0.112366
1024;3;2036;6108;0.008395
1024;5;2036;6108;0.178270
1024;7;2036;6108;0.017090
1024;11;2036;6108;0.108709
1024;13;2036;6108;0.348355
1024;17;2036;6108;0.019431
1024;19;2036;6108;0.019852
1024;23;2036;6108;0.020471
1024;29;2036;6108;0.021539
1024;31;2036;6108;0.021641
1024;37;2036;6108;0.021651
1024;41;2036;6108;0.018554
1024;43;2036;6108;0.018659
1024;47;2036;6108;0.019692
1024;53;2036;6108;0.020464
1024;59;2036;6108;0.021153
1024;61;2036;6108;0.021837
1024;67;2036;6108;0.026258
1024;71;2036;6108;0.024545
1024;73;2036;6108;0.024604
1024;79;2036;6108;0.027025
1024;83;2036;6108;0.027363
1024;89;2036;6108;0.029437
1024;97;2036;6108;0.039502
1024;101;2036;6108;0.033036
1024;103;2036;6108;0.027263
1024;107;2036;6108;0.029923
1024;109;2036;6108;0.031156
1024;113;2036;6108;0.029979
1024;127;2036;6108;0.040391
1024;131;2036;6108;0.038880
1024;137;2036;6108;0.036606
1024;139;2036;6108;0.040140
1024;149;2036;6108;0.045380
1024;151;2036;6108;0.045066
1024;157;2036;6108;0.069309
1024;163;2036;6108;0.042401
1024;167;2036;6108;0.044828
1024;173;2036;6108;0.048531
1024;179;2036;6108;0.049687
1024;181;2036;6108;0.049674
1024;191;2036;6108;0.050466
1024;193;2036;6108;0.053035
1024;197;2036;6108;0.060410
1024;199;2036;6108;0.051551
1024;211;2036;6108;0.061878
1024;223;2036;6108;0.053319
1024;227;2036;6108;0.064875
1024;229;2036;6108;0.062499
1024;233;2036;6108;0.055969
1024;239;2036;6108;0.065904
1024;1;2036;6108;0.000038
1024;2;2036;6108;0.029120
1024;3;2036;6108;0.029309
1024;4;2036;6108;0.239371
1024;5;2036;6108;0.129285
1024;6;2036;6108;0.117932
1024;7;2036;6108;0.089278
1024;8;2036;6108;0.309156
1024;10;2036;6108;0.278161
1024;20;2036;6108;0.020083
1024;30;2036;6108;0.021730
1024;40;2036;6108;0.023424
1024;50;2036;6108;0.020195
1024;60;2036;6108;0.021655
1024;70;2036;6108;0.027111
1024;80;2036;6108;0.028308
1024;100;2036;6108;0.030364
1024;200;2036;6108;0.052940
1024;300;2036;6108;0.081221
1024;400;2036;6108;0.103694
1024;500;2036;6108;0.116082
1024;600;2036;6108;0.150846
1024;700;2036;6108;0.156288
1024;800;2036;6108;0.181562
1024;1000;2036;6108;0.186496
2048;2;4083;12249;0.008324
2048;4;4083;12249;0.008511
2048;8;4083;12249;0.128547
2048;16;4083;12249;0.288375
2048;32;4083;12249;0.021706
2048;64;4083;12249;0.028786
2048;128;4083;12249;0.035044
2048;256;4083;12249;0.082537
2048;512;4083;12249;0.146407
2048;3;4083;12249;0.008448
2048;5;4083;12249;0.249233
2048;7;4083;12249;0.069364
2048;11;4083;12249;0.031589
2048;13;4083;12249;0.359222
2048;17;4083;12249;0.026510
2048;19;4083;12249;0.020013
2048;23;4083;12249;0.020227
2048;29;4083;12249;0.021108
2048;31;4083;12249;0.021245
2048;37;4083;12249;0.021794
2048;41;4083;12249;0.022302
2048;43;4083;12249;0.022817
2048;47;4083;12249;0.023258
2048;53;4083;12249;0.025336
2048;59;4083;12249;0.024939
2048;61;4083;12249;0.025443
2048;67;4083;12249;0.026529
2048;71;4083;12249;0.026913
2048;73;4083;12249;0.027081
2048;79;4083;12249;0.030115
2048;83;4083;12249;0.033461
2048;89;4083;12249;0.029880
2048;97;4083;12249;0.050994
2048;101;4083;12249;0.058485
2048;103;4083;12249;0.040387
2048;107;4083;12249;0.031328
2048;109;4083;12249;0.032413
2048;113;4083;12249;0.035287
2048;127;4083;12249;0.037696
2048;131;4083;12249;0.040223
2048;137;4083;12249;0.043227
2048;139;4083;12249;0.038637
2048;149;4083;12249;0.059723
2048;151;4083;12249;0.045045
2048;157;4083;12249;0.047336
2048;163;4083;12249;0.045862
2048;167;4083;12249;0.050396
2048;173;4083;12249;0.050421
2048;179;4083;12249;0.051792
2048;181;4083;12249;0.054487
2048;191;4083;12249;0.060557
2048;193;4083;12249;0.051889
2048;197;4083;12249;0.061948
2048;199;4083;12249;0.051997
2048;211;4083;12249;0.062088
2048;223;4083;12249;0.065529
2048;227;4083;12249;0.069120
2048;229;4083;12249;0.059641
2048;233;4083;12249;0.064503
2048;239;4083;12249;0.060820
2048;1;4083;12249;0.000058
2048;2;4083;12249;0.007528
2048;3;4083;12249;0.017454
2048;4;4083;12249;0.010408
2048;5;4083;12249;0.179347
2048;6;4083;12249;0.289267
2048;7;4083;12249;0.289158
2048;8;4083;12249;0.299293
2048;10;4083;12249;0.289328
2048;20;4083;12249;0.021287
2048;30;4083;12249;0.021809
2048;40;4083;12249;0.024288
2048;50;4083;12249;0.024737
2048;60;4083;12249;0.025406
2048;70;4083;12249;0.027307
2048;80;4083;12249;0.028618
2048;100;4083;12249;0.034225
2048;200;4083;12249;0.061370
2048;300;4083;12249;0.082963
2048;400;4083;12249;0.106809
2048;500;4083;12249;0.140638
2048;600;4083;12249;0.165106
2048;700;4083;12249;0.171326
2048;800;4083;12249;0.192084
2048;1000;4083;12249;0.239200
4096;2;8178;24534;0.019445
4096;4;8178;24534;0.059313
4096;8;8178;24534;0.179286
4096;16;8178;24534;0.419421
4096;32;8178;24534;0.023052
4096;64;8178;24534;0.026909
4096;128;8178;24534;0.041909
4096;256;8178;24534;0.080938
4096;512;8178;24534;0.154080
4096;3;8178;24534;0.010166
4096;5;8178;24534;0.099384
4096;7;8178;24534;0.129582
4096;11;8178;24534;0.468064
4096;13;8178;24534;0.379276
4096;17;8178;24534;0.019980
4096;19;8178;24534;0.020420
4096;23;8178;24534;0.020392
4096;29;8178;24534;0.023013
4096;31;8178;24534;0.022819
4096;37;8178;24534;0.022353
4096;41;8178;24534;0.024141
4096;43;8178;24534;0.023939
4096;47;8178;24534;0.024875
4096;53;8178;24534;0.026887
4096;59;8178;24534;0.022948
4096;61;8178;24534;0.026404
4096;67;8178;24534;0.038740
4096;71;8178;24534;0.028645
4096;73;8178;24534;0.028440
4096;79;8178;24534;0.029349
4096;83;8178;24534;0.032161
4096;89;8178;24534;0.033776
4096;97;8178;24534;0.040831
4096;101;8178;24534;0.040378
4096;103;8178;24534;0.040551
4096;107;8178;24534;0.041436
4096;109;8178;24534;0.040898
4096;113;8178;24534;0.042638
4096;127;8178;24534;0.040913
4096;131;8178;24534;0.044531
4096;137;8178;24534;0.040921
4096;139;8178;24534;0.045470
4096;149;8178;24534;0.049653
4096;151;8178;24534;0.045593
4096;157;8178;24534;0.049702
4096;163;8178;24534;0.051504
4096;167;8178;24534;0.048742
4096;173;8178;24534;0.052851
4096;179;8178;24534;0.048639
4096;181;8178;24534;0.055536
4096;191;8178;24534;0.061760
4096;193;8178;24534;0.061067
4096;197;8178;24534;0.063941
4096;199;8178;24534;0.062612
4096;211;8178;24534;0.065933
4096;223;8178;24534;0.070438
4096;227;8178;24534;0.052094
4096;229;8178;24534;0.067356
4096;233;8178;24534;0.057933
4096;239;8178;24534;0.079931
4096;1;8178;24534;0.000099
4096;2;8178;24534;0.019476
4096;3;8178;24534;0.008457
4096;4;8178;24534;0.059463
4096;5;8178;24534;0.199300
4096;6;8178;24534;0.319344
