32;40;0;0;0.002555
32;50;0;0;0.002862
32;60;0;0;0.004723
32;70;0;0;0.004282
32;80;0;0;0.005088
32;100;0;0;0.006273
32;200;0;0;0.012260
32;300;0;0;0.016934
32;400;0;0;0.022047
32;500;0;0;0.022011
32;600;0;0;0.022709
32;700;0;0;0.033361
32;800;0;0;0.036850
32;1000;0;0;0.046304
64;2;0;0;0.000115
64;4;0;0;0.000246
64;8;0;0;0.000270
64;16;0;0;0.000817
64;32;0;0;0.001987
64;64;0;0;0.003900
64;128;0;0;0.008022
64;256;0;0;0.017213
64;512;0;0;0.027623
64;3;0;0;0.000237
64;5;0;0;0.000264
64;7;0;0;0.000395
64;11;0;0;0.000569
64;13;0;0;0.000726
64;17;0;0;0.001154
64;19;0;0;0.001236
64;23;0;0;0.001519
64;29;0;0;0.001880
64;31;0;0;0.002009
64;37;0;0;0.002313
64;41;0;0;0.002665
64;43;0;0;0.002817
64;47;0;0;0.002960
64;53;0;0;0.003420
64;59;0;0;0.003719
64;61;0;0;0.003888
64;67;0;0;0.004282
64;71;0;0;0.004354
64;73;0;0;0.004510
64;79;0;0;0.005035
64;83;0;0;0.005012
64;89;0;0;0.005521
64;97;0;0;0.006446
64;101;0;0;0.006264
64;103;0;0;0.008159
64;107;0;0;0.006576
64;109;0;0;0.008403
64;113;0;0;0.007096
64;127;0;0;0.007702
64;131;0;0;0.008319
64;137;0;0;0.008527
64;139;0;0;0.008840
64;149;0;0;0.010958
64;151;0;0;0.009405
64;157;0;0;0.009544
64;163;0;0;0.010078
64;167;0;0;0.010019
64;173;0;0;0.012346
64;179;0;0;0.012612
64;181;0;0;0.009153
64;191;0;0;0.011882
64;193;0;0;0.011501
64;197;0;0;0.011934
64;199;0;0;0.011836
64;211;0;0;0.014595
64;223;0;0;0.012102
64;227;0;0;0.008993
64;229;0;0;0.013593
64;233;0;0;0.012161
64;239;0;0;0.013892
64;1;0;0;0.000016
64;2;0;0;0.000148
64;3;0;0;0.000198
64;4;0;0;0.000237
64;5;0;0;0.000261
64;6;0;0;0.000358
64;7;0;0;0.000423
64;8;0;0;0.000483
64;10;0;0;0.000565
64;20;0;0;0.001364
64;30;0;0;0.001950
64;40;0;0;0.004315
64;50;0;0;0.003078
64;60;0;0;0.003762
64;70;0;0;0.004498
64;80;0;0;0.003850
64;100;0;0;0.005949
64;200;0;0;0.012202
64;300;0;0;0.014007
64;400;0;0;0.020579
64;500;0;0;0.023495
64;600;0;0;0.027222
64;700;0;0;0.025935
64;800;0;0;0.036363
64;1000;0;0;0.041567
128;2;0;0;0.000140
128;4;0;0;0.000236
128;8;0;0;0.000415
128;16;0;0;0.000858
128;32;0;0;0.002093
128;64;0;0;0.004038
128;128;0;0;0.007647
128;256;0;0;0.016559
128;512;0;0;0.022128
128;3;0;0;0.000188
128;5;0;0;0.000274
128;7;0;0;0.000371
128;11;0;0;0.000654
128;13;0;0;0.000699
128;17;0;0;0.001164
128;19;0;0;0.001314
128;23;0;0;0.001535
128;29;0;0;0.001918
128;31;0;0;0.002063
128;37;0;0;0.002394
128;41;0;0;0.002720
128;43;0;0;0.002678
128;47;0;0;0.002995
128;53;0;0;0.003250
128;59;0;0;0.003878
128;61;0;0;0.003801
128;67;0;0;0.004247
128;71;0;0;0.004571
128;73;0;0;0.004736
128;79;0;0;0.005034
128;83;0;0;0.005274
128;89;0;0;0.005723
128;97;0;0;0.007948
128;101;0;0;0.004828
128;103;0;0;0.008063
128;107;0;0;0.008519
128;109;0;0;0.006436
128;113;0;0;0.007090
128;127;0;0;0.007798
128;131;0;0;0.007862
128;137;0;0;0.008550
128;139;0;0;0.008496
128;149;0;0;0.008896
128;151;0;0;0.009223
128;157;0;0;0.009555
128;163;0;0;0.010073
128;167;0;0;0.010302
128;173;0;0;0.010564
128;179;0;0;0.011703
128;181;0;0;0.010936
128;191;0;0;0.008489
128;193;0;0;0.009397
128;197;0;0;0.010259
128;199;0;0;0.014583
128;211;0;0;0.013013
128;223;0;0;0.013859
128;227;0;0;0.010868
128;229;0;0;0.011996
128;233;0;0;0.016481
128;239;0;0;0.013006
128;1;0;0;0.000017
128;2;0;0;0.000138
128;3;0;0;0.000217
128;4;0;0;0.000224
128;5;0;0;0.000282
128;6;0;0;0.000337
128;7;0;0;0.000369
128;8;0;0;0.000422
128;10;0;0;0.000528
128;20;0;0;0.001311
128;30;0;0;0.002020
128;40;0;0;0.002620
128;50;0;0;0.002850
128;60;0;0;0.005770
128;70;0;0;0.004045
128;80;0;0;0.005202
128;100;0;0;0.006454
128;200;0;0;0.011961
128;300;0;0;0.015376
128;400;0;0;0.019801
128;500;0;0;0.024254
128;600;0;0;0.028374
128;700;0;0;0.032861
128;800;0;0;0.038522
128;1000;0;0;0.041798
256;2;0;0;0.000140
256;4;0;0;0.000267
256;8;0;0;0.000477
256;16;0;0;0.000867
256;32;0;0;0.002079
256;64;0;0;0.004190
256;128;0;0;0.007893
256;256;0;0;0.016159
256;512;0;0;0.021827
256;3;0;0;0.000189
256;5;0;0;0.000268
256;7;0;0;0.000440
256;11;0;0;0.000631
256;13;0;0;0.000679
256;17;0;0;0.001195
256;19;0;0;0.001273
256;23;0;0;0.002361
256;29;0;0;0.001866
256;31;0;0;0.002029
256;37;0;0;0.002470
256;41;0;0;0.002445
256;43;0;0;0.002584
256;47;0;0;0.002952
256;53;0;0;0.002992
256;59;0;0;0.003730
256;61;0;0;0.003879
256;67;0;0;0.004295
256;71;0;0;0.004442
256;73;0;0;0.004693
256;79;0;0;0.004967
256;83;0;0;0.005166
256;89;0;0;0.005717
256;97;0;0;0.006302
256;101;0;0;0.006156
256;103;0;0;0.006416
256;107;0;0;0.006698
256;109;0;0;0.008793
256;113;0;0;0.007135
256;127;0;0;0.009438
256;131;0;0;0.009936
256;137;0;0;0.008468
256;139;0;0;0.008722
256;149;0;0;0.009081
256;151;0;0;0.009241
256;157;0;0;0.009876
256;163;0;0;0.008968
256;167;0;0;0.012367
256;173;0;0;0.012884
256;179;0;0;0.011071
256;181;0;0;0.012864
256;191;0;0;0.011681
256;193;0;0;0.009365
256;197;0;0;0.011617
256;199;0;0;0.012164
256;211;0;0;0.012799
256;223;0;0;0.008438
256;227;0;0;0.010055
256;229;0;0;0.012742
256;233;0;0;0.014359
256;239;0;0;0.013217
256;1;0;0;0.000020
256;2;0;0;0.000149
256;3;0;0;0.000186
256;4;0;0;0.000267
256;5;0;0;0.000294
256;6;0;0;0.000335
256;7;0;0;0.000380
256;8;0;0;0.000479
256;10;0;0;0.000560
256;20;0;0;0.001304
256;30;0;0;0.001893
256;40;0;0;0.002664
256;50;0;0;0.003292
256;60;0;0;0.003941
256;70;0;0;0.004564
256;80;0;0;0.005046
256;100;0;0;0.006160
256;200;0;0;0.012408
256;300;0;0;0.016986
256;400;0;0;0.018950
256;500;0;0;0.026968
256;600;0;0;0.030702
256;700;0;0;0.027265
256;800;0;0;0.035408
256;1000;0;0;0.045770
512;2;0;0;0.000233
512;4;0;0;0.000245
512;8;0;0;0.000452
512;16;0;0;0.000855
512;32;0;0;0.002189
512;64;0;0;0.005549
512;128;0;0;0.009641
512;256;0;0;0.014224
512;512;0;0;0.026852
512;3;0;0;0.000222
512;5;0;0;0.000291
512;7;0;0;0.000372
512;11;0;0;0.000655
512;13;0;0;0.000675
512;17;0;0;0.001141
512;19;0;0;0.001325
512;23;0;0;0.001382
512;29;0;0;0.001793
512;31;0;0;0.001989
512;37;0;0;0.002462
512;41;0;0;0.002730
512;43;0;0;0.002737
512;47;0;0;0.003015
512;53;0;0;0.005150
512;59;0;0;0.003424
512;61;0;0;0.003817
512;67;0;0;0.004197
512;71;0;0;0.004455
512;73;0;0;0.004233
512;79;0;0;0.004523
512;83;0;0;0.005166
512;89;0;0;0.005494
512;97;0;0;0.005813
512;101;0;0;0.006089
512;103;0;0;0.006581
512;107;0;0;0.006695
512;109;0;0;0.008650
512;113;0;0;0.007449
512;127;0;0;0.007878
512;131;0;0;0.008420
512;137;0;0;0.008498
512;139;0;0;0.007909
512;149;0;0;0.008982
512;151;0;0;0.009505
512;157;0;0;0.009833
512;163;0;0;0.010011
512;167;0;0;0.007308
512;173;0;0;0.006410
512;179;0;0;0.011008
512;181;0;0;0.013199
512;191;0;0;0.011229
512;193;0;0;0.011456
512;197;0;0;0.007437
512;199;0;0;0.009574
512;211;0;0;0.014364
512;223;0;0;0.011302
512;227;0;0;0.014975
512;229;0;0;0.013632
512;233;0;0;0.009541
512;239;0;0;0.012255
512;1;0;0;0.000017
512;2;0;0;0.000165
512;3;0;0;0.000199
512;4;0;0;0.000259
512;5;0;0;0.000303
512;6;0;0;0.000337
512;7;0;0;0.000379
512;8;0;0;0.000451
512;10;0;0;0.000527
512;20;0;0;0.001310
512;30;0;0;0.001915
512;40;0;0;0.004352
512;50;0;0;0.002934
512;60;0;0;0.003803
512;70;0;0;0.004515
512;80;0;0;0.006839
512;100;0;0;0.008161
512;200;0;0;0.012985
512;300;0;0;0.014779
512;400;0;0;0.021334
512;500;0;0;0.023223
512;600;0;0;0.028495
512;700;0;0;0.028208
512;800;0;0;0.035707
512;1000;0;0;0.043650
1024;2;0;0;0.000172
1024;4;0;0;0.000271
1024;8;0;0;0.000443
1024;16;0;0;0.000835
1024;32;0;0;0.002141
1024;64;0;0;0.003962
1024;128;0;0;0.007808
1024;256;0;0;0.015838
1024;512;0;0;0.023221
1024;3;0;0;0.000180
1024;5;0;0;0.000346
1024;7;0;0;0.000453
1024;11;0;0;0.000626
1024;13;0;0;0.000667
1024;17;0;0;0.001128
1024;19;0;0;0.001320
1024;23;0;0;0.001484
1024;29;0;0;0.001889
1024;31;0;0;0.002029
1024;37;0;0;0.002390
1024;41;0;0;0.002703
1024;43;0;0;0.002823
1024;47;0;0;0.002917
1024;53;0;0;0.004887
1024;59;0;0;0.003645
1024;61;0;0;0.005554
1024;67;0;0;0.004413
1024;71;0;0;0.004020
1024;73;0;0;0.006025
1024;79;0;0;0.005028
1024;83;0;0;0.005307
1024;89;0;0;0.007233
1024;97;0;0;0.006195
1024;101;0;0;0.006640
1024;103;0;0;0.006381
1024;107;0;0;0.006746
1024;109;0;0;0.008978
1024;113;0;0;0.007039
1024;127;0;0;0.008164
1024;131;0;0;0.008284
1024;137;0;0;0.008653
1024;139;0;0;0.008677
1024;149;0;0;0.008581
1024;151;0;0;0.009734
1024;157;0;0;0.009625
1024;163;0;0;0.011624
1024;167;0;0;0.010148
1024;173;0;0;0.007090
1024;179;0;0;0.007057
1024;181;0;0;0.007223
1024;191;0;0;0.011341
1024;193;0;0;0.013710
1024;197;0;0;0.011900
1024;199;0;0;0.012470
1024;211;0;0;0.014737
1024;223;0;0;0.013112
1024;227;0;0;0.012121
1024;229;0;0;0.014147
1024;233;0;0;0.014271
1024;239;0;0;0.013766
1024;1;0;0;0.000034
1024;2;0;0;0.000119
1024;3;0;0;0.000205
1024;4;0;0;0.000247
1024;5;0;0;0.000266
1024;6;0;0;0.000373
1024;7;0;0;0.000422
1024;8;0;0;0.000491
1024;10;0;0;0.000553
1024;20;0;0;0.001402
1024;30;0;0;0.001979
1024;40;0;0;0.002653
1024;50;0;0;0.003231
1024;60;0;0;0.003776
1024;70;0;0;0.004417
1024;80;0;0;0.005136
1024;100;0;0;0.008184
1024;200;0;0;0.008967
1024;300;0;0;0.018691
1024;400;0;0;0.021404
1024;500;0;0;0.020365
1024;600;0;0;0.026648
1024;700;0;0;0.031613
1024;800;0;0;0.034810
1024;1000;0;0;0.040573
2048;2;0;0;0.000173
2048;4;0;0;0.000270
2048;8;0;0;0.000532
2048;16;0;0;0.000861
2048;32;0;0;0.002204
2048;64;0;0;0.004096
2048;128;0;0;0.008067
2048;256;0;0;0.015325
2048;512;0;0;0.021884
2048;3;0;0;0.000228
2048;5;0;0;0.000281
2048;7;0;0;0.000428
2048;11;0;0;0.000608
2048;13;0;0;0.000708
2048;17;0;0;0.001142
2048;19;0;0;0.001258
2048;23;0;0;0.001491
2048;29;0;0;0.001984
2048;31;0;0;0.001975
2048;37;0;0;0.002405
2048;41;0;0;0.002607
2048;43;0;0;0.002779
2048;47;0;0;0.002986
2048;53;0;0;0.003354
2048;59;0;0;0.003896
2048;61;0;0;0.003849
2048;67;0;0;0.005829
2048;71;0;0;0.004333
2048;73;0;0;0.004134
2048;79;0;0;0.006915
2048;83;0;0;0.005027
2048;89;0;0;0.005723
2048;97;0;0;0.006345
2048;101;0;0;0.006330
2048;103;0;0;0.006278
2048;107;0;0;0.005658
2048;109;0;0;0.006942
2048;113;0;0;0.007043
2048;127;0;0;0.009572
2048;131;0;0;0.008073
2048;137;0;0;0.008452
2048;139;0;0;0.009496
2048;149;0;0;0.009085
2048;151;0;0;0.009219
2048;157;0;0;0.009675
2048;163;0;0;0.011763
2048;167;0;0;0.010155
2048;173;0;0;0.010439
2048;179;0;0;0.011830
2048;181;0;0;0.011666
2048;191;0;0;0.009174
2048;193;0;0;0.013717
2048;197;0;0;0.011668
2048;199;0;0;0.012800
2048;211;0;0;0.012766
2048;223;0;0;0.015426
2048;227;0;0;0.013006
2048;229;0;0;0.016316
2048;233;0;0;0.015234
2048;239;0;0;0.014662
2048;1;0;0;0.000052
2048;2;0;0;0.000138
2048;3;0;0;0.000156
2048;4;0;0;0.000261
2048;5;0;0;0.000312
2048;6;0;0;0.000374
2048;7;0;0;0.000464
2048;8;0;0;0.000453
2048;10;0;0;0.000559
2048;20;0;0;0.001330
2048;30;0;0;0.001970
2048;40;0;0;0.002620
2048;50;0;0;0.003360
2048;60;0;0;0.005644
2048;70;0;0;0.004406
2048;80;0;0;0.005239
2048;100;0;0;0.006320
2048;200;0;0;0.012448
2048;300;0;0;0.018286
2048;400;0;0;0.019291
2048;500;0;0;0.024547
2048;600;0;0;0.027670
2048;700;0;0;0.031761
2048;800;0;0;0.035226
2048;1000;0;0;0.042822
4096;2;0;0;0.000195
4096;4;0;0;0.000299
4096;8;0;0;0.000471
4096;16;0;0;0.000922
4096;32;0;0;0.002046
4096;64;0;0;0.004066
4096;128;0;0;0.007880
4096;256;0;0;0.017108
4096;512;0;0;0.025586
4096;3;0;0;0.000128
4096;5;0;0;0.000298
4096;7;0;0;0.000389
4096;11;0;0;0.000670
4096;13;0;0;0.000706
4096;17;0;0;0.001178
4096;19;0;0;0.001293
4096;23;0;0;0.001539
4096;29;0;0;0.001902
4096;31;0;0;0.003900
4096;37;0;0;0.002400
4096;41;0;0;0.002635
4096;43;0;0;0.002773
4096;47;0;0;0.003080
4096;53;0;0;0.003016
4096;59;0;0;0.003876
4096;61;0;0;0.004079
4096;67;0;0;0.006106
4096;71;0;0;0.006225
4096;73;0;0;0.005732
4096;79;0;0;0.005110
4096;83;0;0;0.005283
4096;89;0;0;0.005905
4096;97;0;0;0.006424
4096;101;0;0;0.008315
4096;103;0;0;0.006456
4096;107;0;0;0.006698
4096;109;0;0;0.008667
4096;113;0;0;0.007106
4096;127;0;0;0.007659
4096;131;0;0;0.010139
4096;137;0;0;0.010386
4096;139;0;0;0.010393
4096;149;0;0;0.008913
4096;151;0;0;0.009571
4096;157;0;0;0.010043
4096;163;0;0;0.011278
4096;167;0;0;0.012140
4096;173;0;0;0.010517
4096;179;0;0;0.010888
4096;181;0;0;0.011429
4096;191;0;0;0.013812
4096;193;0;0;0.012135
4096;197;0;0;0.011828
4096;199;0;0;0.013873
4096;211;0;0;0.012460
4096;223;0;0;0.012675
4096;227;0;0;0.012664
4096;229;0;0;0.012504
4096;233;0;0;0.014753
4096;239;0;0;0.013436
4096;1;0;0;0.000040
4096;2;0;0;0.000230
4096;3;0;0;0.000192
4096;4;0;0;0.000289
4096;5;0;0;0.000361
4096;6;0;0;0.000411
4096;7;0;0;0.000432
4096;8;0;0;0.000484
4096;10;0;0;0.000570
4096;20;0;0;0.001165
4096;30;0;0;0.001926
4096;40;0;0;0.002622
4096;50;0;0;0.003311
4096;60;0;0;0.005407
4096;70;0;0;0.004085
4096;80;0;0;0.005039
4096;100;0;0;0.006253
4096;200;0;0;0.010721
4096;300;0;0;0.013043
4096;400;0;0;0.020902
4096;500;0;0;0.023542
4096;600;0;0;0.030257
4096;700;0;0;0.034708
4096;800;0;0;0.036549
4096;1000;0;0;0.047944
8192;2;0;0;0.000234
8192;4;0;0;0.000301
8192;8;0;0;0.000463
8192;16;0;0;0.000849
8192;32;0;0;0.002169
8192;64;0;0;0.003980
8192;128;0;0;0.008211
8192;256;0;0;0.014914
8192;512;0;0;0.026390
8192;3;0;0;0.000371
8192;5;0;0;0.000343
8192;7;0;0;0.000481
8192;11;0;0;0.000637
8192;13;0;0;0.000695
8192;17;0;0;0.001161
8192;19;0;0;0.001320
8192;23;0;0;0.001526
8192;29;0;0;0.001828
8192;31;0;0;0.001976
8192;37;0;0;0.002369
8192;41;0;0;0.002665
8192;43;0;0;0.002828
8192;47;0;0;0.003064
8192;53;0;0;0.003451
8192;59;0;0;0.003697
8192;61;0;0;0.003842
8192;67;0;0;0.004295
8192;71;0;0;0.004487
8192;73;0;0;0.004691
8192;79;0;0;0.004897
8192;83;0;0;0.005112
8192;89;0;0;0.005480
8192;97;0;0;0.006275
