137;32;841;0.004369
137;3;841;0.000423
137;5;841;0.000639
137;7;841;0.000832
137;11;841;0.002006
137;13;841;0.001829
137;17;841;0.002392
137;19;841;0.002181
137;23;841;0.002409
137;29;841;0.003717
137;31;841;0.003181
139;2;857;0.024775
139;4;857;0.000534
139;8;857;0.000851
139;16;857;0.001964
139;32;857;0.004067
139;3;857;0.000973
139;5;857;0.000773
139;7;857;0.000785
139;11;857;0.001260
139;13;857;0.001971
139;17;857;0.002098
139;19;857;0.012831
139;23;857;0.003526
139;29;857;0.004763
139;31;857;0.010223
149;2;937;0.014251
149;4;937;0.000551
149;8;937;0.000983
149;16;937;0.001976
149;32;937;0.003874
149;3;937;0.000489
149;5;937;0.000625
149;7;937;0.000842
149;11;937;0.001421
149;13;937;0.002223
149;17;937;0.002162
149;19;937;0.003184
149;23;937;0.003255
149;29;937;0.002929
149;31;937;0.003235
151;2;953;0.000111
151;4;953;0.000682
151;8;953;0.001088
151;16;953;0.002257
151;32;953;0.003802
151;3;953;0.000530
151;5;953;0.000641
151;7;953;0.000816
151;11;953;0.001046
151;13;953;0.001299
151;17;953;0.001743
151;19;953;0.009045
151;23;953;0.002691
151;29;953;0.002974
151;31;953;0.003559
157;2;1001;0.000095
157;4;1001;0.000542
157;8;1001;0.001062
157;16;1001;0.001730
157;32;1001;0.003689
157;3;1001;0.000407
157;5;1001;0.000699
157;7;1001;0.000848
157;11;1001;0.001046
157;13;1001;0.001277
157;17;1001;0.006448
157;19;1001;0.003581
157;23;1001;0.002449
157;29;1001;0.002994
157;31;1001;0.003171
163;2;1049;0.000216
163;4;1049;0.000775
163;8;1049;0.000929
163;16;1049;0.001935
163;32;1049;0.003208
163;3;1049;0.000386
163;5;1049;0.000624
163;7;1049;0.000786
163;11;1049;0.001122
163;13;1049;0.001249
163;17;1049;0.002034
163;19;1049;0.003536
163;23;1049;0.003316
163;29;1049;0.003416
163;31;1049;0.003658
167;2;1081;0.000114
167;4;1081;0.000690
167;8;1081;0.001197
167;16;1081;0.002781
167;32;1081;0.004795
167;3;1081;0.000386
167;5;1081;0.000694
167;7;1081;0.000828
167;11;1081;0.001181
167;13;1081;0.001506
167;17;1081;0.004487
167;19;1081;0.002528
167;23;1081;0.002360
167;29;1081;0.003349
167;31;1081;0.003233
173;2;1129;0.000088
173;4;1129;0.000456
173;8;1129;0.001063
173;16;1129;0.002156
173;32;1129;0.004879
173;3;1129;0.000529
173;5;1129;0.000864
173;7;1129;0.001071
173;11;1129;0.001311
173;13;1129;0.001536
173;17;1129;0.002031
173;19;1129;0.002092
173;23;1129;0.002459
173;29;1129;0.003237
173;31;1129;0.003235
179;2;1177;0.019760
179;4;1177;0.000544
179;8;1177;0.000931
179;16;1177;0.002692
179;32;1177;0.004407
179;3;1177;0.000427
179;5;1177;0.000656
179;7;1177;0.000727
179;11;1177;0.001041
179;13;1177;0.002186
179;17;1177;0.001800
179;19;1177;0.002186
179;23;1177;0.003395
179;29;1177;0.004123
179;31;1177;0.003508
181;2;1193;0.000103
181;4;1193;0.001195
181;8;1193;0.001002
181;16;1193;0.006172
181;32;1193;0.006091
181;3;1193;0.000514
181;5;1193;0.000589
181;7;1193;0.000800
181;11;1193;0.001879
181;13;1193;0.001337
181;17;1193;0.001918
181;19;1193;0.002353
181;23;1193;0.002883
181;29;1193;0.002975
181;31;1193;0.003840
191;2;1273;0.000103
191;4;1273;0.000607
191;8;1273;0.000883
191;16;1273;0.002892
191;32;1273;0.005246
191;3;1273;0.000399
191;5;1273;0.000675
191;7;1273;0.000776
191;11;1273;0.001701
191;13;1273;0.001547
191;17;1273;0.002398
191;19;1273;0.002591
191;23;1273;0.002559
191;29;1273;0.003005
191;31;1273;0.003227
193;2;1289;0.016028
193;4;1289;0.000618
193;8;1289;0.000875
193;16;1289;0.001633
193;32;1289;0.003366
193;3;1289;0.000352
193;5;1289;0.000652
193;7;1289;0.000963
193;11;1289;0.001090
193;13;1289;0.001299
193;17;1289;0.001856
193;19;1289;0.001966
193;23;1289;0.002394
193;29;1289;0.002880
193;31;1289;0.004585
197;2;1321;0.004857
197;4;1321;0.000584
197;8;1321;0.000849
197;16;1321;0.002735
197;32;1321;0.003744
197;3;1321;0.000416
197;5;1321;0.000595
197;7;1321;0.000895
197;11;1321;0.001256
197;13;1321;0.001230
197;17;1321;0.002021
197;19;1321;0.001962
197;23;1321;0.002633
197;29;1321;0.003968
197;31;1321;0.004734
199;2;1337;0.000091
199;4;1337;0.000539
199;8;1337;0.000923
199;16;1337;0.002793
199;32;1337;0.003726
199;3;1337;0.000419
199;5;1337;0.000686
199;7;1337;0.001127
199;11;1337;0.001456
199;13;1337;0.001398
199;17;1337;0.002144
199;19;1337;0.002692
199;23;1337;0.010781
199;29;1337;0.004990
199;31;1337;0.003143
211;2;1433;0.000096
211;4;1433;0.000539
211;8;1433;0.001097
211;16;1433;0.002378
211;32;1433;0.004475
211;3;1433;0.000370
211;5;1433;0.000621
211;7;1433;0.000838
211;11;1433;0.001039
211;13;1433;0.001525
211;17;1433;0.002034
211;19;1433;0.004341
211;23;1433;0.002411
211;29;1433;0.003124
211;31;1433;0.003315
223;2;1529;0.024309
223;4;1529;0.000569
223;8;1529;0.000817
223;16;1529;0.001764
223;32;1529;0.004164
223;3;1529;0.000357
223;5;1529;0.000651
223;7;1529;0.000848
223;11;1529;0.001055
223;13;1529;0.001408
223;17;1529;0.002349
223;19;1529;0.002382
223;23;1529;0.003402
223;29;1529;0.004125
223;31;1529;0.003471
227;2;1561;0.000099
227;4;1561;0.001144
227;8;1561;0.001213
227;16;1561;0.001976
227;32;1561;0.005671
227;3;1561;0.000360
227;5;1561;0.000619
227;7;1561;0.000760
227;11;1561;0.001147
227;13;1561;0.001263
227;17;1561;0.001729
227;19;1561;0.002391
227;23;1561;0.003358
227;29;1561;0.003765
227;31;1561;0.003098
229;2;1577;0.000113
229;4;1577;0.000717
229;8;1577;0.000896
229;16;1577;0.002151
229;32;1577;0.004990
229;3;1577;0.000489
229;5;1577;0.000692
229;7;1577;0.000825
229;11;1577;0.001117
229;13;1577;0.001280
229;17;1577;0.001708
229;19;1577;0.002684
229;23;1577;0.003360
229;29;1577;0.003683
229;31;1577;0.003624
233;2;1609;0.000092
233;4;1609;0.000684
233;8;1609;0.000774
233;16;1609;0.001608
233;32;1609;0.004804
233;3;1609;0.000474
233;5;1609;0.000696
233;7;1609;0.001024
233;11;1609;0.001199
233;13;1609;0.001303
233;17;1609;0.001868
233;19;1609;0.002452
233;23;1609;0.003346
233;29;1609;0.003560
233;31;1609;0.003472
239;2;1657;0.000102
239;4;1657;0.000522
239;8;1657;0.000791
239;16;1657;0.001609
239;32;1657;0.008706
239;3;1657;0.000442
239;5;1657;0.000690
239;7;1657;0.000798
239;11;1657;0.001064
239;13;1657;0.001292
239;17;1657;0.002307
239;19;1657;0.002399
239;23;1657;0.007579
239;29;1657;0.004717
239;31;1657;0.003636
241;2;1673;0.000105
241;4;1673;0.000497
241;8;1673;0.000823
241;16;1673;0.001957
241;32;1673;0.004171
241;3;1673;0.000386
241;5;1673;0.000616
241;7;1673;0.000926
241;11;1673;0.001354
241;13;1673;0.001268
241;17;1673;0.001721
241;19;1673;0.004088
241;23;1673;0.002818
241;29;1673;0.003455
241;31;1673;0.003456
251;2;1753;0.000105
251;4;1753;0.000619
251;8;1753;0.000985
251;16;1753;0.006247
251;32;1753;0.004438
251;3;1753;0.000352
251;5;1753;0.000690
251;7;1753;0.000850
251;11;1753;0.001313
251;13;1753;0.001322
251;17;1753;0.001771
251;19;1753;0.002708
251;23;1753;0.003408
251;29;1753;0.002849
251;31;1753;0.003278
257;2;1802;0.000121
257;4;1802;0.000747
257;8;1802;0.007133
257;16;1802;0.003728
257;32;1802;0.005266
257;3;1802;0.001314
257;5;1802;0.001020
257;7;1802;0.001347
257;11;1802;0.002786
257;13;1802;0.002566
257;17;1802;0.001999
257;19;1802;0.002380
257;23;1802;0.002647
257;29;1802;0.003231
257;31;1802;0.006767
263;2;1856;0.000121
263;4;1856;0.000753
263;8;1856;0.001311
263;16;1856;0.002356
263;32;1856;0.006598
263;3;1856;0.000564
263;5;1856;0.000644
263;7;1856;0.000940
263;11;1856;0.001243
263;13;1856;0.001414
263;17;1856;0.001896
263;19;1856;0.002752
263;23;1856;0.003162
263;29;1856;0.004029
263;31;1856;0.003842
269;2;1910;0.000111
269;4;1910;0.000651
269;8;1910;0.001996
269;16;1910;0.002244
269;32;1910;0.005308
269;3;1910;0.000394
269;5;1910;0.000768
269;7;1910;0.000920
269;11;1910;0.001167
269;13;1910;0.001696
269;17;1910;0.002313
269;19;1910;0.003173
269;23;1910;0.003889
269;29;1910;0.004157
269;31;1910;0.003801
271;2;1928;0.000110
271;4;1928;0.000756
271;8;1928;0.001204
271;16;1928;0.002783
271;32;1928;0.004569
271;3;1928;0.000436
271;5;1928;0.000826
271;7;1928;0.000857
271;11;1928;0.001242
271;13;1928;0.001454
271;17;1928;0.001891
271;19;1928;0.007126
271;23;1928;0.003012
271;29;1928;0.003422
271;31;1928;0.003617
277;2;1982;0.000105
277;4;1982;0.000689
277;8;1982;0.001817
277;16;1982;0.002612
277;32;1982;0.003641
277;3;1982;0.000504
277;5;1982;0.000797
277;7;1982;0.000921
277;11;1982;0.001306
277;13;1982;0.001768
277;17;1982;0.002795
277;19;1982;0.003006
277;23;1982;0.003016
277;29;1982;0.003600
277;31;1982;0.003557
281;2;2018;0.000124
281;4;2018;0.000602
281;8;2018;0.001242
281;16;2018;0.002567
281;32;2018;0.004162
281;3;2018;0.000546
281;5;2018;0.000693
281;7;2018;0.001630
281;11;2018;0.001753
281;13;2018;0.002520
281;17;2018;0.003462
281;19;2018;0.003300
281;23;2018;0.004628
281;29;2018;0.005814
281;31;2018;0.006117
283;2;2036;0.004585
283;4;2036;0.000674
283;8;2036;0.000965
283;16;2036;0.001892
283;32;2036;0.004547
283;3;2036;0.000392
283;5;2036;0.000674
283;7;2036;0.000852
283;11;2036;0.001137
283;13;2036;0.001423
283;17;2036;0.002674
283;19;2036;0.002161
283;23;2036;0.005208
283;29;2036;0.004854
283;31;2036;0.003733
293;2;2126;0.000105
293;4;2126;0.000789
293;8;2126;0.001274
293;16;2126;0.002317
293;32;2126;0.005323
293;3;2126;0.000464
293;5;2126;0.000810
293;7;2126;0.000956
293;11;2126;0.001478
293;13;2126;0.002185
293;17;2126;0.002664
293;19;2126;0.003755
293;23;2126;0.004639
293;29;2126;0.005988
293;31;2126;0.005692
307;2;2252;0.021493
307;4;2252;0.000634
307;8;2252;0.000891
307;16;2252;0.002202
307;32;2252;0.004304
307;3;2252;0.000459
307;5;2252;0.000859
307;7;2252;0.000921
307;11;2252;0.001378
307;13;2252;0.001712
307;17;2252;0.002250
307;19;2252;0.003889
307;23;2252;0.004542
307;29;2252;0.003280
307;31;2252;0.003339
311;2;2288;0.000876
311;4;2288;0.000603
311;8;2288;0.001079
311;16;2288;0.002286
311;32;2288;0.004672
311;3;2288;0.000440
311;5;2288;0.001269
311;7;2288;0.000987
311;11;2288;0.001155
311;13;2288;0.001416
311;17;2288;0.002371
311;19;2288;0.002993
311;23;2288;0.003438
311;29;2288;0.003138
311;31;2288;0.003448
313;2;2306;0.000111
313;4;2306;0.000727
313;8;2306;0.001061
313;16;2306;0.002467
313;32;2306;0.004845
313;3;2306;0.000552
313;5;2306;0.000835
313;7;2306;0.000981
313;11;2306;0.001381
313;13;2306;0.002222
313;17;2306;0.003321
313;19;2306;0.002807
313;23;2306;0.002581
313;29;2306;0.003240
313;31;2306;0.003906
317;2;2342;0.008453
317;4;2342;0.000614
317;8;2342;0.000834
317;16;2342;0.001785
317;32;2342;0.003772
317;3;2342;0.000473
317;5;2342;0.000842
317;7;2342;0.001119
317;11;2342;0.001769
317;13;2342;0.001924
317;17;2342;0.002040
317;19;2342;0.002231
317;23;2342;0.003049
317;29;2342;0.003327
317;31;2342;0.006282
331;2;2468;0.000113
331;4;2468;0.000653
331;8;2468;0.001004
331;16;2468;0.002230
331;32;2468;0.003679
331;3;2468;0.000457
331;5;2468;0.004741
331;7;2468;0.001283
331;11;2468;0.002236
331;13;2468;0.001835
331;17;2468;0.002405
331;19;2468;0.002587
331;23;2468;0.002972
331;29;2468;0.005950
331;31;2468;0.004637
337;2;2522;0.000113
337;4;2522;0.000595
337;8;2522;0.000920
337;16;2522;0.001805
337;32;2522;0.010889
337;3;2522;0.000395
337;5;2522;0.000717
337;7;2522;0.000958
337;11;2522;0.001418
337;13;2522;0.001722
337;17;2522;0.002411
337;19;2522;0.002948
337;23;2522;0.003583
337;29;2522;0.003585
337;31;2522;0.003523
347;2;2612;0.000110
347;4;2612;0.000604
347;8;2612;0.001062
347;16;2612;0.002147
347;32;2612;0.004202
347;3;2612;0.000437
347;5;2612;0.000677
347;7;2612;0.000929
347;11;2612;0.001163
347;13;2612;0.001576
347;17;2612;0.001936
347;19;2612;0.002524
347;23;2612;0.003354
347;29;2612;0.003993
347;31;2612;0.003344
349;2;2630;0.000107
349;4;2630;0.000607
349;8;2630;0.001018
349;16;2630;0.002271
349;32;2630;0.005029
349;3;2630;0.000490
349;5;2630;0.000741
349;7;2630;0.000959
349;11;2630;0.001224
349;13;2630;0.001458
349;17;2630;0.002528
349;19;2630;0.005033
349;23;2630;0.003642
349;29;2630;0.004705
349;31;2630;0.004121
353;2;2666;0.000129
353;4;2666;0.000756
353;8;2666;0.001517
353;16;2666;0.003055
353;32;2666;0.004016
353;3;2666;0.000383
353;5;2666;0.000730
353;7;2666;0.000909
353;11;2666;0.001144
353;13;2666;0.001606
353;17;2666;0.002238
353;19;2666;0.002552
353;23;2666;0.002821
353;29;2666;0.003386
353;31;2666;0.003440
359;2;2720;0.000130
359;4;2720;0.000613
359;8;2720;0.001245
359;16;2720;0.002501
359;32;2720;0.003845
359;3;2720;0.000466
359;5;2720;0.000697
359;7;2720;0.001062
359;11;2720;0.001523
359;13;2720;0.001701
359;17;2720;0.002846
359;19;2720;0.002961
359;23;2720;0.003686
359;29;2720;0.003245
359;31;2720;0.003537
367;2;2792;0.013946
367;4;2792;0.000617
367;8;2792;0.000935
367;16;2792;0.001800
367;32;2792;0.003719
367;3;2792;0.000393
367;5;2792;0.000663
367;7;2792;0.000984
367;11;2792;0.001606
367;13;2792;0.001423
367;17;2792;0.001914
367;19;2792;0.002162
367;23;2792;0.002567
367;29;2792;0.004216
367;31;2792;0.005060
373;2;2846;0.000115
373;4;2846;0.000678
373;8;2846;0.001279
373;16;2846;0.002034
373;32;2846;0.004562
373;3;2846;0.000715
373;5;2846;0.000945
373;7;2846;0.000907
373;11;2846;0.001151
373;13;2846;0.001511
373;17;2846;0.002404
373;19;2846;0.002703
373;23;2846;0.003842
373;29;2846;0.003953
373;31;2846;0.003771
379;2;2900;0.000113
379;4;2900;0.000689
379;8;2900;0.000910
379;16;2900;0.002122
379;32;2900;0.005304
379;3;2900;0.000488
379;5;2900;0.000680
379;7;2900;0.000973
379;11;2900;0.002348
379;13;2900;0.001783
379;17;2900;0.002132
379;19;2900;0.002261
379;23;2900;0.003455
379;29;2900;0.003142
379;31;2900;0.003556
383;2;2936;0.000110
383;4;2936;0.000687
383;8;2936;0.001063
383;16;2936;0.002489
383;32;2936;0.004780
383;3;2936;0.000467
383;5;2936;0.000727
383;7;2936;0.000986
383;11;2936;0.001210
383;13;2936;0.002062
383;17;2936;0.002606
383;19;2936;0.003736
383;23;2936;0.004650
383;29;2936;0.003338
383;31;2936;0.003998
389;2;2990;0.000121
389;4;2990;0.000616
389;8;2990;0.001241
389;16;2990;0.002542
389;32;2990;0.005042
389;3;2990;0.000610
389;5;2990;0.000875
389;7;2990;0.000978
389;11;2990;0.001404
389;13;2990;0.002535
389;17;2990;0.003344
389;19;2990;0.002541
389;23;2990;0.002438
389;29;2990;0.003184
389;31;2990;0.003766
397;2;3062;0.000140
397;4;3062;0.000568
397;8;3062;0.001490
397;16;3062;0.001785
397;32;3062;0.003778
397;3;3062;0.000432
397;5;3062;0.000757
397;7;3062;0.001277
397;11;3062;0.001751
397;13;3062;0.002076
397;17;3062;0.002516
397;19;3062;0.001948
397;23;3062;0.002667
397;29;3062;0.003711
397;31;3062;0.004399
401;2;3098;0.008853
401;4;3098;0.000613
401;8;3098;0.000971
401;16;3098;0.001950
401;32;3098;0.004691
401;3;3098;0.000470
401;5;3098;0.000653
401;7;3098;0.001014
401;11;3098;0.001184
401;13;3098;0.001426
401;17;3098;0.002767
401;19;3098;0.002762
401;23;3098;0.003271
401;29;3098;0.004860
401;31;3098;0.004194
409;2;3170;0.000116
409;4;3170;0.000639
409;8;3170;0.001006
409;16;3170;0.002297
409;32;3170;0.005502
409;3;3170;0.000464
409;5;3170;0.000815
409;7;3170;0.001054
409;11;3170;0.001361
409;13;3170;0.002499
409;17;3170;0.002191
409;19;3170;0.002982
409;23;3170;0.003702
409;29;3170;0.004202
409;31;3170;0.003443
419;2;3260;0.000112
419;4;3260;0.000825
419;8;3260;0.001082
419;16;3260;0.002546
419;32;3260;0.005352
419;3;3260;0.000468
419;5;3260;0.000759
419;7;3260;0.000989
419;11;3260;0.001719
419;13;3260;0.001753
419;17;3260;0.006673
419;19;3260;0.003767
419;23;3260;0.002753
419;29;3260;0.003560
419;31;3260;0.004104
421;2;3278;0.014415
421;4;3278;0.000825
421;8;3278;0.001122
421;16;3278;0.001683
421;32;3278;0.004596
421;3;3278;0.000394
421;5;3278;0.000685
421;7;3278;0.001004
421;11;3278;0.001326
421;13;3278;0.001608
421;17;3278;0.001929
421;19;3278;0.002800
421;23;3278;0.003810
421;29;3278;0.004734
421;31;3278;0.004593
431;2;3368;0.000116
431;4;3368;0.000673
431;8;3368;0.001172
431;16;3368;0.002152
431;32;3368;0.004834
431;3;3368;0.000609
431;5;3368;0.001008
431;7;3368;0.000918
431;11;3368;0.001176
431;13;3368;0.001480
431;17;3368;0.002382
431;19;3368;0.002628
431;23;3368;0.002789
431;29;3368;0.003383
431;31;3368;0.003609
433;2;3386;0.000130
433;4;3386;0.004614
433;8;3386;0.001402
433;16;3386;0.002252
433;32;3386;0.004352
433;3;3386;0.000414
433;5;3386;0.000848
433;7;3386;0.000942
433;11;3386;0.001381
433;13;3386;0.001727
433;17;3386;0.002230
433;19;3386;0.002266
433;23;3386;0.003393
433;29;3386;0.003383
433;31;3386;0.004077
439;2;3440;0.010990
439;4;3440;0.000655
439;8;3440;0.000876
439;16;3440;0.001818
439;32;3440;0.003564
439;3;3440;0.000569
439;5;3440;0.000781
439;7;3440;0.001105
439;11;3440;0.001609
439;13;3440;0.002275
439;17;3440;0.002448
439;19;3440;0.002228
439;23;3440;0.003178
439;29;3440;0.009308
439;31;3440;0.005087
443;2;3476;0.000110
443;4;3476;0.000528
443;8;3476;0.000999
443;16;3476;0.002121
443;32;3476;0.005872
443;3;3476;0.000406
443;5;3476;0.000657
443;7;3476;0.001037
443;11;3476;0.001177
443;13;3476;0.001475
443;17;3476;0.001993
443;19;3476;0.002170
443;23;3476;0.003347
443;29;3476;0.004001
443;31;3476;0.003429
449;2;3530;0.000110
449;4;3530;0.000536
449;8;3530;0.001003
449;16;3530;0.002097
449;32;3530;0.005500
449;3;3530;0.000480
449;5;3530;0.000692
449;7;3530;0.001603
449;11;3530;0.001257
449;13;3530;0.001470
449;17;3530;0.001917
449;19;3530;0.002315
449;23;3530;0.003060
449;29;3530;0.003669
449;31;3530;0.003452
457;2;3602;0.000343
457;4;3602;0.000696
457;8;3602;0.001155
457;16;3602;0.001955
457;32;3602;0.004800
457;3;3602;0.000408
457;5;3602;0.000755
457;7;3602;0.000974
457;11;3602;0.001193
457;13;3602;0.001638
457;17;3602;0.002318
457;19;3602;0.002298
457;23;3602;0.003468
457;29;3602;0.005079
457;31;3602;0.003594
461;2;3638;0.000293
461;4;3638;0.000659
461;8;3638;0.000991
461;16;3638;0.002114
461;32;3638;0.005337
461;3;3638;0.000407
461;5;3638;0.000682
461;7;3638;0.000970
461;11;3638;0.001152
461;13;3638;0.001539
461;17;3638;0.002238
461;19;3638;0.002507
461;23;3638;0.012328
461;29;3638;0.004641
461;31;3638;0.004029
463;2;3656;0.014346
463;4;3656;0.000747
463;8;3656;0.000966
463;16;3656;0.001835
463;32;3656;0.004871
463;3;3656;0.000482
463;5;3656;0.000781
463;7;3656;0.001099
463;11;3656;0.001288
463;13;3656;0.001434
463;17;3656;0.001919
463;19;3656;0.003309
463;23;3656;0.003631
463;29;3656;0.004852
463;31;3656;0.004706
467;2;3692;0.000114
467;4;3692;0.000636
467;8;3692;0.000927
467;16;3692;0.002383
467;32;3692;0.005442
467;3;3692;0.000523
467;5;3692;0.000660
467;7;3692;0.001719
467;11;3692;0.001147
467;13;3692;0.001786
467;17;3692;0.002469
467;19;3692;0.002744
467;23;3692;0.003762
467;29;3692;0.004524
467;31;3692;0.004125
479;2;3800;0.000136
479;4;3800;0.000761
479;8;3800;0.001385
479;16;3800;0.003134
479;32;3800;0.006387
479;3;3800;0.000614
479;5;3800;0.000774
479;7;3800;0.000921
479;11;3800;0.001238
479;13;3800;0.001382
479;17;3800;0.002250
479;19;3800;0.002591
479;23;3800;0.002839
479;29;3800;0.003353
479;31;3800;0.004473
487;2;3872;0.000132
487;4;3872;0.000759
487;8;3872;0.001357
487;16;3872;0.002560
487;32;3872;0.005561
487;3;3872;0.000509
487;5;3872;0.000917
487;7;3872;0.001010
487;11;3872;0.001728
487;13;3872;0.002534
487;17;3872;0.003465
487;19;3872;0.003635
487;23;3872;0.003777
487;29;3872;0.005239
487;31;3872;0.005767
491;2;3908;0.000120
491;4;3908;0.000702
491;8;3908;0.001010
491;16;3908;0.001800
491;32;3908;0.004499
491;3;3908;0.000418
491;5;3908;0.000666
491;7;3908;0.001017
491;11;3908;0.001162
491;13;3908;0.001418
491;17;3908;0.003142
491;19;3908;0.002726
491;23;3908;0.003758
491;29;3908;0.004676
491;31;3908;0.003596
499;2;3980;0.000385
499;4;3980;0.000742
499;8;3980;0.001014
499;16;3980;0.002400
499;32;3980;0.005252
499;3;3980;0.000543
499;5;3980;0.000838
499;7;3980;0.000895
499;11;3980;0.001386
499;13;3980;0.001709
499;17;3980;0.002401
499;19;3980;0.003883
499;23;3980;0.004542
499;29;3980;0.003571
499;31;3980;0.003577
