4;127;5;21;0.007542
4;131;5;21;0.007565
4;137;5;21;0.008059
4;139;5;21;0.007983
4;149;5;21;0.008602
4;151;5;21;0.008742
4;157;5;21;0.008845
4;163;5;21;0.009682
4;167;5;21;0.009677
4;173;5;21;0.010056
4;179;5;21;0.009022
4;181;5;21;0.009075
4;191;5;21;0.010903
4;193;5;21;0.011210
4;197;5;21;0.011409
4;199;5;21;0.011451
4;211;5;21;0.011647
4;223;5;21;0.012365
4;227;5;21;0.012998
4;229;5;21;0.012969
4;233;5;21;0.014033
4;239;5;21;0.012397
4;1;5;21;0.000012
4;2;5;21;0.000094
4;3;5;21;0.000130
4;4;5;21;0.000159
4;5;5;21;0.000197
4;6;5;21;0.000243
4;7;5;21;0.000269
4;8;5;21;0.000279
4;10;5;21;0.000379
4;20;5;21;0.000758
4;30;5;21;0.001283
4;40;5;21;0.001866
4;50;5;21;0.002897
4;60;5;21;0.003249
4;70;5;21;0.003985
4;80;5;21;0.004380
4;100;5;21;0.005185
4;200;5;21;0.011678
4;300;5;21;0.015522
4;400;5;21;0.022674
4;500;5;21;0.026777
8;2;17;65;0.000110
8;4;17;65;0.000204
8;8;17;65;0.000322
8;16;17;65;0.000719
8;32;17;65;0.001649
8;64;17;65;0.005117
8;128;17;65;0.008877
8;256;17;65;0.016286
8;512;17;65;0.033232
8;3;17;65;0.000132
8;5;17;65;0.000208
8;7;17;65;0.000335
8;11;17;65;0.000427
8;13;17;65;0.000556
8;17;17;65;0.000669
8;19;17;65;0.000780
8;23;17;65;0.001087
8;29;17;65;0.001380
8;31;17;65;0.001535
8;37;17;65;0.001986
8;41;17;65;0.002237
8;43;17;65;0.002361
8;47;17;65;0.002687
8;53;17;65;0.004214
8;59;17;65;0.004480
8;61;17;65;0.004463
8;67;17;65;0.004667
8;71;17;65;0.004849
8;73;17;65;0.004991
8;79;17;65;0.005384
8;83;17;65;0.006342
8;89;17;65;0.006770
8;97;17;65;0.007289
8;101;17;65;0.007805
8;103;17;65;0.007360
8;107;17;65;0.008071
8;109;17;65;0.007584
8;113;17;65;0.008526
8;127;17;65;0.008720
8;131;17;65;0.010054
8;137;17;65;0.009457
8;139;17;65;0.009009
8;149;17;65;0.010822
8;151;17;65;0.011025
8;157;17;65;0.011674
8;163;17;65;0.011639
8;167;17;65;0.012421
8;173;17;65;0.011351
8;179;17;65;0.012063
8;181;17;65;0.012304
8;191;17;65;0.014170
8;193;17;65;0.014115
8;197;17;65;0.014603
8;199;17;65;0.014719
8;211;17;65;0.015683
8;223;17;65;0.015949
8;227;17;65;0.016610
8;229;17;65;0.018985
8;233;17;65;0.016964
8;239;17;65;0.017522
8;1;17;65;0.000012
8;2;17;65;0.000112
8;3;17;65;0.000133
8;4;17;65;0.000186
8;5;17;65;0.000206
8;6;17;65;0.000253
8;7;17;65;0.000278
8;8;17;65;0.000301
8;10;17;65;0.000387
8;20;17;65;0.000930
8;30;17;65;0.001513
8;40;17;65;0.002283
8;50;17;65;0.004074
8;60;17;65;0.004991
8;70;17;65;0.005654
8;80;17;65;0.006105
8;100;17;65;0.006798
8;200;17;65;0.013222
8;300;17;65;0.021159
8;400;17;65;0.025512
8;500;17;65;0.030166
16;2;49;177;0.000121
16;4;49;177;0.000182
16;8;49;177;0.000357
16;16;49;177;0.000703
16;32;49;177;0.001755
16;64;49;177;0.005975
16;128;49;177;0.010444
16;256;49;177;0.019679
16;512;49;177;0.045263
16;3;49;177;0.000146
16;5;49;177;0.000225
16;7;49;177;0.000292
16;11;49;177;0.000458
16;13;49;177;0.000596
16;17;49;177;0.000762
16;19;49;177;0.000876
16;23;49;177;0.001178
16;29;49;177;0.001534
16;31;49;177;0.001745
16;37;49;177;0.002208
16;41;49;177;0.002503
16;43;49;177;0.002760
16;47;49;177;0.003077
16;53;49;177;0.004697
16;59;49;177;0.005849
16;61;49;177;0.006089
16;67;49;177;0.005724
16;71;49;177;0.005947
16;73;49;177;0.006560
16;79;49;177;0.007223
16;83;49;177;0.007721
16;89;49;177;0.008678
16;97;49;177;0.007738
16;101;49;177;0.009330
16;103;49;177;0.009181
16;107;49;177;0.009494
16;109;49;177;0.009733
16;113;49;177;0.010114
16;127;49;177;0.010583
16;131;49;177;0.010331
16;137;49;177;0.010324
16;139;49;177;0.012038
16;149;49;177;0.012952
16;151;49;177;0.014059
16;157;49;177;0.014183
16;163;49;177;0.012904
16;167;49;177;0.015287
16;173;49;177;0.015434
16;179;49;177;0.015314
16;181;49;177;0.015636
16;191;49;177;0.017030
16;193;49;177;0.016123
16;197;49;177;0.016679
16;199;49;177;0.015859
16;211;49;177;0.017205
16;223;49;177;0.018850
16;227;49;177;0.018685
16;229;49;177;0.020011
16;233;49;177;0.020701
16;239;49;177;0.021118
16;1;49;177;0.000012
16;2;49;177;0.000106
16;3;49;177;0.000139
16;4;49;177;0.000183
16;5;49;177;0.000225
16;6;49;177;0.000273
16;7;49;177;0.000307
16;8;49;177;0.000343
16;10;49;177;0.000467
16;20;49;177;0.000916
16;30;49;177;0.001605
16;40;49;177;0.002422
16;50;49;177;0.004905
16;60;49;177;0.005935
16;70;49;177;0.006016
16;80;49;177;0.007603
16;100;49;177;0.009657
16;200;49;177;0.017563
16;300;49;177;0.025051
16;400;49;177;0.030197
16;500;49;177;0.039059
32;2;129;449;0.000107
32;4;129;449;0.000211
32;8;129;449;0.000356
32;16;129;449;0.000737
32;32;129;449;0.001972
32;64;129;449;0.007035
32;128;129;449;0.012232
32;256;129;449;0.024524
32;512;129;449;0.044685
32;3;129;449;0.000158
32;5;129;449;0.000222
32;7;129;449;0.000361
32;11;129;449;0.000477
32;13;129;449;0.000606
32;17;129;449;0.000836
32;19;129;449;0.000891
32;23;129;449;0.001216
32;29;129;449;0.001688
32;31;129;449;0.001851
32;37;129;449;0.002356
32;41;129;449;0.002845
32;43;129;449;0.002943
32;47;129;449;0.003427
32;53;129;449;0.006261
32;59;129;449;0.006045
32;61;129;449;0.005970
32;67;129;449;0.006590
32;71;129;449;0.007014
32;73;129;449;0.008056
32;79;129;449;0.008839
32;83;129;449;0.008971
32;89;129;449;0.009595
32;97;129;449;0.010315
32;101;129;449;0.010650
32;103;129;449;0.009483
32;107;129;449;0.011724
32;109;129;449;0.012495
32;113;129;449;0.010475
32;127;129;449;0.012031
32;131;129;449;0.013495
32;137;129;449;0.014869
32;139;129;449;0.014747
32;149;129;449;0.015256
32;151;129;449;0.016270
32;157;129;449;0.016479
32;163;129;449;0.016731
32;167;129;449;0.017893
32;173;129;449;0.017772
32;179;129;449;0.019656
32;181;129;449;0.016851
32;191;129;449;0.017059
32;193;129;449;0.019459
32;197;129;449;0.019012
32;199;129;449;0.017946
32;211;129;449;0.020371
32;223;129;449;0.022223
32;227;129;449;0.023182
32;229;129;449;0.022566
32;233;129;449;0.025613
32;239;129;449;0.024641
32;1;129;449;0.000014
32;2;129;449;0.000134
32;3;129;449;0.000143
32;4;129;449;0.000218
32;5;129;449;0.000232
32;6;129;449;0.000305
32;7;129;449;0.000307
32;8;129;449;0.000371
32;10;129;449;0.000448
32;20;129;449;0.001050
32;30;129;449;0.001852
32;40;129;449;0.002786
32;50;129;449;0.005228
32;60;129;449;0.006523
32;70;129;449;0.007123
32;80;129;449;0.007852
32;100;129;449;0.010605
32;200;129;449;0.020850
32;300;129;449;0.030026
32;400;129;449;0.042011
32;500;129;449;0.049277
64;2;321;1089;0.000117
64;4;321;1089;0.000219
64;8;321;1089;0.000375
64;16;321;1089;0.000830
64;32;321;1089;0.002100
64;64;321;1089;0.007720
64;128;321;1089;0.016089
64;256;321;1089;0.029315
64;512;321;1089;0.060781
64;3;321;1089;0.000158
64;5;321;1089;0.000262
64;7;321;1089;0.000346
64;11;321;1089;0.000585
64;13;321;1089;0.000647
64;17;321;1089;0.000863
64;19;321;1089;0.001050
64;23;321;1089;0.001386
64;29;321;1089;0.001911
64;31;321;1089;0.002077
64;37;321;1089;0.002745
64;41;321;1089;0.003118
64;43;321;1089;0.003317
64;47;321;1089;0.003792
64;53;321;1089;0.005711
64;59;321;1089;0.007256
64;61;321;1089;0.008385
64;67;321;1089;0.008432
64;71;321;1089;0.014737
64;73;321;1089;0.008177
64;79;321;1089;0.009904
64;83;321;1089;0.010041
64;89;321;1089;0.010745
64;97;321;1089;0.011565
64;101;321;1089;0.012513
64;103;321;1089;0.012152
64;107;321;1089;0.013294
64;109;321;1089;0.013320
64;113;321;1089;0.013597
64;127;321;1089;0.014243
64;131;321;1089;0.015736
64;137;321;1089;0.016864
64;139;321;1089;0.016623
64;149;321;1089;0.018054
64;151;321;1089;0.016233
64;157;321;1089;0.018380
64;163;321;1089;0.019237
64;167;321;1089;0.019284
64;173;321;1089;0.021585
64;179;321;1089;0.020539
64;181;321;1089;0.019911
64;191;321;1089;0.021740
64;193;321;1089;0.022342
64;197;321;1089;0.023550
64;199;321;1089;0.024725
64;211;321;1089;0.025554
64;223;321;1089;0.024745
64;227;321;1089;0.027226
64;229;321;1089;0.027866
64;233;321;1089;0.027357
64;239;321;1089;0.027116
64;1;321;1089;0.000018
64;2;321;1089;0.000132
64;3;321;1089;0.000157
64;4;321;1089;0.000201
64;5;321;1089;0.000280
64;6;321;1089;0.000306
64;7;321;1089;0.000374
64;8;321;1089;0.000361
64;10;321;1089;0.000499
64;20;321;1089;0.001076
64;30;321;1089;0.001995
64;40;321;1089;0.002961
64;50;321;1089;0.006503
64;60;321;1089;0.008102
64;70;321;1089;0.008642
64;80;321;1089;0.008572
64;100;321;1089;0.013895
64;200;321;1089;0.021290
64;300;321;1089;0.034233
64;400;321;1089;0.045590
64;500;321;1089;0.054797
128;2;769;2561;0.000122
128;4;769;2561;0.000222
128;8;769;2561;0.000427
128;16;769;2561;0.000848
128;32;769;2561;0.002310
128;64;769;2561;0.009398
128;128;769;2561;0.015632
128;256;769;2561;0.032691
128;512;769;2561;0.064353
128;3;769;2561;0.000164
128;5;769;2561;0.000272
128;7;769;2561;0.000347
128;11;769;2561;0.000565
128;13;769;2561;0.000670
128;17;769;2561;0.000967
128;19;769;2561;0.001097
128;23;769;2561;0.001401
128;29;769;2561;0.001994
128;31;769;2561;0.002394
128;37;769;2561;0.002947
128;41;769;2561;0.003400
128;43;769;2561;0.003607
128;47;769;2561;0.004077
128;53;769;2561;0.006748
128;59;769;2561;0.007552
128;61;769;2561;0.009195
128;67;769;2561;0.008416
128;71;769;2561;0.008764
128;73;769;2561;0.010304
128;79;769;2561;0.011151
128;83;769;2561;0.011761
128;89;769;2561;0.012330
128;97;769;2561;0.013656
128;101;769;2561;0.013534
128;103;769;2561;0.012401
128;107;769;2561;0.012737
128;109;769;2561;0.013002
128;113;769;2561;0.014924
128;127;769;2561;0.016082
128;131;769;2561;0.015992
128;137;769;2561;0.017600
128;139;769;2561;0.017419
128;149;769;2561;0.017593
128;151;769;2561;0.017290
128;157;769;2561;0.018935
128;163;769;2561;0.021822
128;167;769;2561;0.021851
128;173;769;2561;0.020917
128;179;769;2561;0.019910
128;181;769;2561;0.024078
128;191;769;2561;0.025506
128;193;769;2561;0.022092
128;197;769;2561;0.025263
128;199;769;2561;0.026725
128;211;769;2561;0.027620
128;223;769;2561;0.028676
128;227;769;2561;0.030635
128;229;769;2561;0.032219
128;233;769;2561;0.028042
128;239;769;2561;0.028523
128;1;769;2561;0.000024
128;2;769;2561;0.000122
128;3;769;2561;0.000205
128;4;769;2561;0.000218
128;5;769;2561;0.000278
128;6;769;2561;0.000309
128;7;769;2561;0.000373
128;8;769;2561;0.000406
128;10;769;2561;0.000481
128;20;769;2561;0.001267
128;30;769;2561;0.002199
128;40;769;2561;0.003355
128;50;769;2561;0.006703
128;60;769;2561;0.009602
128;70;769;2561;0.008756
128;80;769;2561;0.011008
128;100;769;2561;0.014172
128;200;769;2561;0.023149
128;300;769;2561;0.037475
128;400;769;2561;0.045234
128;500;769;2561;0.064246
256;2;1793;5889;0.000150
256;4;1793;5889;0.000228
256;8;1793;5889;0.000462
256;16;1793;5889;0.001043
256;32;1793;5889;0.002514
256;64;1793;5889;0.010850
256;128;1793;5889;0.020162
256;256;1793;5889;0.039604
256;512;1793;5889;0.073049
256;3;1793;5889;0.000171
256;5;1793;5889;0.000310
256;7;1793;5889;0.000422
256;11;1793;5889;0.000592
256;13;1793;5889;0.000764
256;17;1793;5889;0.001014
256;19;1793;5889;0.001170
256;23;1793;5889;0.001522
256;29;1793;5889;0.002132
256;31;1793;5889;0.002320
256;37;1793;5889;0.003155
256;41;1793;5889;0.003843
256;43;1793;5889;0.003936
256;47;1793;5889;0.004562
256;53;1793;5889;0.008347
256;59;1793;5889;0.009666
256;61;1793;5889;0.009207
256;67;1793;5889;0.009423
256;71;1793;5889;0.009744
256;73;1793;5889;0.010877
256;79;1793;5889;0.012092
256;83;1793;5889;0.011459
256;89;1793;5889;0.013337
256;97;1793;5889;0.013387
256;101;1793;5889;0.014753
256;103;1793;5889;0.016092
256;107;1793;5889;0.015984
256;109;1793;5889;0.016100
256;113;1793;5889;0.016243
256;127;1793;5889;0.019250
256;131;1793;5889;0.018737
256;137;1793;5889;0.018510
256;139;1793;5889;0.020065
256;149;1793;5889;0.020251
256;151;1793;5889;0.020457
256;157;1793;5889;0.020371
256;163;1793;5889;0.021251
256;167;1793;5889;0.023739
256;173;1793;5889;0.021664
256;179;1793;5889;0.025689
256;181;1793;5889;0.024618
256;191;1793;5889;0.029032
256;193;1793;5889;0.028245
256;197;1793;5889;0.029756
256;199;1793;5889;0.029609
256;211;1793;5889;0.029599
256;223;1793;5889;0.032222
256;227;1793;5889;0.032366
256;229;1793;5889;0.032620
256;233;1793;5889;0.036605
256;239;1793;5889;0.032079
256;1;1793;5889;0.000038
256;2;1793;5889;0.000148
256;3;1793;5889;0.000178
256;4;1793;5889;0.000245
256;5;1793;5889;0.000251
256;6;1793;5889;0.000342
256;7;1793;5889;0.000379
256;8;1793;5889;0.000472
256;10;1793;5889;0.000539
256;20;1793;5889;0.001217
256;30;1793;5889;0.002294
256;40;1793;5889;0.003632
256;50;1793;5889;0.008121
256;60;1793;5889;0.009729
256;70;1793;5889;0.011237
256;80;1793;5889;0.013660
256;100;1793;5889;0.014070
256;200;1793;5889;0.024975
256;300;1793;5889;0.036532
256;400;1793;5889;0.055899
256;500;1793;5889;0.060800
512;2;4097;13313;0.000158
512;4;4097;13313;0.000236
512;8;4097;13313;0.000480
512;16;4097;13313;0.000987
512;32;4097;13313;0.002729
512;64;4097;13313;0.011844
512;128;4097;13313;0.021294
512;256;4097;13313;0.042910
512;512;4097;13313;0.077294
512;3;4097;13313;0.000197
512;5;4097;13313;0.000291
512;7;4097;13313;0.000414
512;11;4097;13313;0.000623
512;13;4097;13313;0.000790
512;17;4097;13313;0.001147
512;19;4097;13313;0.001299
512;23;4097;13313;0.001649
512;29;4097;13313;0.002338
512;31;4097;13313;0.002646
512;37;4097;13313;0.003423
512;41;4097;13313;0.004031
512;43;4097;13313;0.004332
512;47;4097;13313;0.004926
512;53;4097;13313;0.009667
512;59;4097;13313;0.009728
512;61;4097;13313;0.011062
512;67;4097;13313;0.012311
512;71;4097;13313;0.011158
512;73;4097;13313;0.013373
512;79;4097;13313;0.013233
512;83;4097;13313;0.012046
512;89;4097;13313;0.013539
512;97;4097;13313;0.014126
512;101;4097;13313;0.016615
512;103;4097;13313;0.017603
512;107;4097;13313;0.017383
512;109;4097;13313;0.017847
512;113;4097;13313;0.018969
512;127;4097;13313;0.020952
512;131;4097;13313;0.019910
512;137;4097;13313;0.020435
512;139;4097;13313;0.022436
512;149;4097;13313;0.023322
512;151;4097;13313;0.024204
512;157;4097;13313;0.022724
512;163;4097;13313;0.025405
512;167;4097;13313;0.024076
512;173;4097;13313;0.023725
512;179;4097;13313;0.028057
512;181;4097;13313;0.026194
512;191;4097;13313;0.030803
512;193;4097;13313;0.029436
512;197;4097;13313;0.027494
512;199;4097;13313;0.032200
512;211;4097;13313;0.031095
512;223;4097;13313;0.030798
512;227;4097;13313;0.036971
512;229;4097;13313;0.035090
512;233;4097;13313;0.031767
512;239;4097;13313;0.038009
512;1;4097;13313;0.000072
512;2;4097;13313;0.000189
512;3;4097;13313;0.000204
512;4;4097;13313;0.000274
512;5;4097;13313;0.000286
512;6;4097;13313;0.000350
512;7;4097;13313;0.000395
512;8;4097;13313;0.000435
512;10;4097;13313;0.000553
512;20;4097;13313;0.001301
512;30;4097;13313;0.002430
512;40;4097;13313;0.003815
512;50;4097;13313;0.008302
512;60;4097;13313;0.010575
512;70;4097;13313;0.011778
512;80;4097;13313;0.012431
512;100;4097;13313;0.017133
512;200;4097;13313;0.031800
512;300;4097;13313;0.048937
512;400;4097;13313;0.061835
512;500;4097;13313;0.069933
1024;2;9217;29697;0.000204
1024;4;9217;29697;0.000287
1024;8;9217;29697;0.000526
1024;16;9217;29697;0.001019
1024;32;9217;29697;0.002876
1024;64;9217;29697;0.011496
1024;128;9217;29697;0.021502
1024;256;9217;29697;0.046078
1024;512;9217;29697;0.087178
1024;3;9217;29697;0.000227
1024;5;9217;29697;0.000336
1024;7;9217;29697;0.000425
1024;11;9217;29697;0.000664
1024;13;9217;29697;0.001033
1024;17;9217;29697;0.001213
1024;19;9217;29697;0.001332
1024;23;9217;29697;0.001805
1024;29;9217;29697;0.002503
1024;31;9217;29697;0.002894
1024;37;9217;29697;0.003648
1024;41;9217;29697;0.004294
1024;43;9217;29697;0.004698
1024;47;9217;29697;0.005188
1024;53;9217;29697;0.010670
1024;59;9217;29697;0.010259
1024;61;9217;29697;0.011309
1024;67;9217;29697;0.012763
1024;71;9217;29697;0.012671
1024;73;9217;29697;0.014091
1024;79;9217;29697;0.012913
1024;83;9217;29697;0.015658
1024;89;9217;29697;0.015800
1024;97;9217;29697;0.015944
1024;101;9217;29697;0.018982
1024;103;9217;29697;0.017518
1024;107;9217;29697;0.016329
1024;109;9217;29697;0.019494
1024;113;9217;29697;0.017602
1024;127;9217;29697;0.023370
1024;131;9217;29697;0.024372
1024;137;9217;29697;0.025052
1024;139;9217;29697;0.025645
1024;149;9217;29697;0.027203
1024;151;9217;29697;0.026753
1024;157;9217;29697;0.024324
1024;163;9217;29697;0.027946
1024;167;9217;29697;0.029220
1024;173;9217;29697;0.028354
1024;179;9217;29697;0.032146
1024;181;9217;29697;0.033386
1024;191;9217;29697;0.034337
1024;193;9217;29697;0.034487
1024;197;9217;29697;0.035958
1024;199;9217;29697;0.034603
1024;211;9217;29697;0.039078
1024;223;9217;29697;0.040384
1024;227;9217;29697;0.042026
1024;229;9217;29697;0.035006
1024;233;9217;29697;0.041617
1024;239;9217;29697;0.040868
1024;1;9217;29697;0.000138
1024;2;9217;29697;0.000235
1024;3;9217;29697;0.000229
1024;4;9217;29697;0.000291
1024;5;9217;29697;0.000305
1024;6;9217;29697;0.000372
1024;7;9217;29697;0.000412
1024;8;9217;29697;0.000474
1024;10;9217;29697;0.000648
1024;20;9217;29697;0.001413
1024;30;9217;29697;0.002562
1024;40;9217;29697;0.004151
1024;50;9217;29697;0.008871
1024;60;9217;29697;0.011608
1024;70;9217;29697;0.013138
1024;80;9217;29697;0.014298
1024;100;9217;29697;0.018734
1024;200;9217;29697;0.034457
1024;300;9217;29697;0.052488
1024;400;9217;29697;0.068543
1024;500;9217;29697;0.086856
2048;2;20481;65537;0.000286
2048;4;20481;65537;0.000367
2048;8;20481;65537;0.000492
2048;16;20481;65537;0.001107
2048;32;20481;65537;0.003101
2048;64;20481;65537;0.011944
2048;128;20481;65537;0.027188
2048;256;20481;65537;0.047849
2048;512;20481;65537;0.091985
2048;3;20481;65537;0.000314
2048;5;20481;65537;0.000357
2048;7;20481;65537;0.000492
2048;11;20481;65537;0.000716
2048;13;20481;65537;0.000848
2048;17;20481;65537;0.001247
2048;19;20481;65537;0.001427
2048;23;20481;65537;0.001866
2048;29;20481;65537;0.002852
2048;31;20481;65537;0.002843
2048;37;20481;65537;0.003936
2048;41;20481;65537;0.004439
2048;43;20481;65537;0.004976
2048;47;20481;65537;0.005748
2048;53;20481;65537;0.011086
2048;59;20481;65537;0.010777
2048;61;20481;65537;0.012947
2048;67;20481;65537;0.012288
2048;71;20481;65537;0.014943
2048;73;20481;65537;0.015612
2048;79;20481;65537;0.016023
2048;83;20481;65537;0.016749
2048;89;20481;65537;0.017657
2048;97;20481;65537;0.020781
2048;101;20481;65537;0.018234
2048;103;20481;65537;0.021172
2048;107;20481;65537;0.020730
2048;109;20481;65537;0.023474
2048;113;20481;65537;0.022871
2048;127;20481;65537;0.021594
2048;131;20481;65537;0.024741
2048;137;20481;65537;0.027083
2048;139;20481;65537;0.027469
2048;149;20481;65537;0.028496
2048;151;20481;65537;0.030144
2048;157;20481;65537;0.025815
2048;163;20481;65537;0.029473
2048;167;20481;65537;0.027709
2048;173;20481;65537;0.029479
2048;179;20481;65537;0.034766
2048;181;20481;65537;0.037057
2048;191;20481;65537;0.037863
2048;193;20481;65537;0.039136
2048;197;20481;65537;0.040757
2048;199;20481;65537;0.040453
2048;211;20481;65537;0.042347
2048;223;20481;65537;0.037991
2048;227;20481;65537;0.038093
2048;229;20481;65537;0.038586
2048;233;20481;65537;0.043043
2048;239;20481;65537;0.043609
2048;1;20481;65537;0.000281
2048;2;20481;65537;0.000322
2048;3;20481;65537;0.000304
2048;4;20481;65537;0.000380
2048;5;20481;65537;0.000384
2048;6;20481;65537;0.000409
2048;7;20481;65537;0.000483
2048;8;20481;65537;0.000493
2048;10;20481;65537;0.000645
2048;20;20481;65537;0.001594
2048;30;20481;65537;0.002867
2048;40;20481;65537;0.004459
2048;50;20481;65537;0.009404
2048;60;20481;65537;0.012828
2048;70;20481;65537;0.013096
2048;80;20481;65537;0.014487
2048;100;20481;65537;0.019083
2048;200;20481;65537;0.037933
2048;300;20481;65537;0.055211
2048;400;20481;65537;0.066168
2048;500;20481;65537;0.096505
4096;2;45057;143361;0.000479
4096;4;45057;143361;0.000468
4096;8;45057;143361;0.000571
4096;16;45057;143361;0.001187
4096;32;45057;143361;0.003376
4096;64;45057;143361;0.013991
4096;128;45057;143361;0.024863
4096;256;45057;143361;0.052094
4096;512;45057;143361;0.101294
4096;3;45057;143361;0.000422
4096;5;45057;143361;0.000469
4096;7;45057;143361;0.000524
4096;11;45057;143361;0.000838
4096;13;45057;143361;0.000987
4096;17;45057;143361;0.001272
4096;19;45057;143361;0.001458
4096;23;45057;143361;0.001945
4096;29;45057;143361;0.002773
4096;31;45057;143361;0.003166
4096;37;45057;143361;0.004080
4096;41;45057;143361;0.004855
4096;43;45057;143361;0.005215
4096;47;45057;143361;0.005992
4096;53;45057;143361;0.012386
4096;59;45057;143361;0.013290
4096;61;45057;143361;0.014295
4096;67;45057;143361;0.016323
4096;71;45057;143361;0.016583
4096;73;45057;143361;0.015986
4096;79;45057;143361;0.015976
4096;83;45057;143361;0.016207
4096;89;45057;143361;0.019124
4096;97;45057;143361;0.020447
4096;101;45057;143361;0.018885
4096;103;45057;143361;0.023302
4096;107;45057;143361;0.023077
4096;109;45057;143361;0.025370
4096;113;45057;143361;0.024076
4096;127;45057;143361;0.026201
4096;131;45057;143361;0.028584
4096;137;45057;143361;0.029222
4096;139;45057;143361;0.030306
4096;149;45057;143361;0.031710
4096;151;45057;143361;0.032261
4096;157;45057;143361;0.034214
4096;163;45057;143361;0.031292
4096;167;45057;143361;0.030380
4096;173;45057;143361;0.030953
4096;179;45057;143361;0.037418
4096;181;45057;143361;0.039620
4096;191;45057;143361;0.042428
4096;193;45057;143361;0.038124
4096;197;45057;143361;0.041026
4096;199;45057;143361;0.038210
4096;211;45057;143361;0.044799
4096;223;45057;143361;0.047359
4096;227;45057;143361;0.048406
4096;229;45057;143361;0.048362
4096;233;45057;143361;0.046447
4096;239;45057;143361;0.049565
4096;1;45057;143361;0.000602
4096;2;45057;143361;0.000522
4096;3;45057;143361;0.000449
4096;4;45057;143361;0.000435
4096;5;45057;143361;0.000454
4096;6;45057;143361;0.000475
4096;7;45057;143361;0.000559
4096;8;45057;143361;0.000560
4096;10;45057;143361;0.000714
4096;20;45057;143361;0.001711
4096;30;45057;143361;0.002999
4096;40;45057;143361;0.004642
4096;50;45057;143361;0.011910
4096;60;45057;143361;0.014015
4096;70;45057;143361;0.015095
4096;80;45057;143361;0.016659
4096;100;45057;143361;0.020972
4096;200;45057;143361;0.044013
4096;300;45057;143361;0.055520
4096;400;45057;143361;0.078179
4096;500;45057;143361;0.090283
8192;2;98305;311297;0.000897
8192;4;98305;311297;0.000687
8192;8;98305;311297;0.000770
8192;16;98305;311297;0.001326
8192;32;98305;311297;0.003384
8192;64;98305;311297;0.014401
8192;128;98305;311297;0.030203
8192;256;98305;311297;0.057304
8192;512;98305;311297;0.108235
