16;31;23;0.000628
16;31;29;0.000784
16;31;31;0.001006
16;37;2;0.000077
16;37;4;0.000137
16;37;8;0.000248
16;37;16;0.000476
16;37;32;0.000972
16;37;3;0.000107
16;37;5;0.000180
16;37;7;0.000215
16;37;11;0.000309
16;37;13;0.000481
16;37;17;0.000549
16;37;19;0.000547
16;37;23;0.000627
16;37;29;0.000804
16;37;31;0.000999
16;41;2;0.012360
16;41;4;0.000139
16;41;8;0.000270
16;41;16;0.000417
16;41;32;0.000885
16;41;3;0.000098
16;41;5;0.000169
16;41;7;0.000211
16;41;11;0.000337
16;41;13;0.000385
16;41;17;0.000503
16;41;19;0.000513
16;41;23;0.000664
16;41;29;0.000775
16;41;31;0.000813
16;43;2;0.000084
16;43;4;0.000160
16;43;8;0.000273
16;43;16;0.000462
16;43;32;0.000927
16;43;3;0.000130
16;43;5;0.000167
16;43;7;0.000205
16;43;11;0.000309
16;43;13;0.000387
16;43;17;0.000463
16;43;19;0.000460
16;43;23;0.000980
16;43;29;0.000768
16;43;31;0.000793
16;47;2;0.012751
16;47;4;0.000144
16;47;8;0.000221
16;47;16;0.000431
16;47;32;0.001124
16;47;3;0.000141
16;47;5;0.000190
16;47;7;0.000230
16;47;11;0.000384
16;47;13;0.000497
16;47;17;0.000692
16;47;19;0.000540
16;47;23;0.000611
16;47;29;0.001223
16;47;31;0.000915
16;53;2;0.000334
16;53;4;0.000329
16;53;8;0.000318
16;53;16;0.000488
16;53;32;0.001029
16;53;3;0.000123
16;53;5;0.000183
16;53;7;0.000253
16;53;11;0.000335
16;53;13;0.000365
16;53;17;0.000553
16;53;19;0.000514
16;53;23;0.000710
16;53;29;0.001074
16;53;31;0.000910
16;59;2;0.011222
16;59;4;0.000136
16;59;8;0.000251
16;59;16;0.000465
16;59;32;0.001135
16;59;3;0.000107
16;59;5;0.000217
16;59;7;0.000430
16;59;11;0.000431
16;59;13;0.000531
16;59;17;0.000647
16;59;19;0.000717
16;59;23;0.001081
16;59;29;0.001236
16;59;31;0.001318
16;61;2;0.000128
16;61;4;0.000185
16;61;8;0.000432
16;61;16;0.000622
16;61;32;0.001178
16;61;3;0.000104
16;61;5;0.000159
16;61;7;0.000209
16;61;11;0.000305
16;61;13;0.000394
16;61;17;0.000461
16;61;19;0.000550
16;61;23;0.000754
16;61;29;0.001028
16;61;31;0.000993
16;67;2;0.001529
16;67;4;0.000186
16;67;8;0.000275
16;67;16;0.000485
16;67;32;0.000981
16;67;3;0.000114
16;67;5;0.000187
16;67;7;0.001006
16;67;11;0.000468
16;67;13;0.000725
16;67;17;0.000676
16;67;19;0.000552
16;67;23;0.001000
16;67;29;0.000970
16;67;31;0.000757
32;16;2;0.000093
32;16;4;0.000164
32;16;8;0.000287
32;16;16;0.000510
32;16;32;0.001050
32;16;3;0.000112
32;16;5;0.000179
32;16;7;0.000208
32;16;11;0.000311
32;16;13;0.000352
32;16;17;0.000499
32;16;19;0.000528
32;16;23;0.000600
32;16;29;0.000875
32;16;31;0.001141
32;32;2;0.006809
32;32;4;0.000156
32;32;8;0.000254
32;32;16;0.000442
32;32;32;0.000943
32;32;3;0.000133
32;32;5;0.000200
32;32;7;0.000228
32;32;11;0.000444
32;32;13;0.000472
32;32;17;0.000709
32;32;19;0.000660
32;32;23;0.000838
32;32;29;0.001005
32;32;31;0.001197
32;64;2;0.000498
32;64;4;0.000164
32;64;8;0.000272
32;64;16;0.000490
32;64;32;0.001087
32;64;3;0.000133
32;64;5;0.000169
32;64;7;0.000238
32;64;11;0.000321
32;64;13;0.000381
32;64;17;0.000580
32;64;19;0.000648
32;64;23;0.000845
32;64;29;0.000781
32;64;31;0.000825
32;11;2;0.000084
32;11;4;0.000160
32;11;8;0.000253
32;11;16;0.000475
32;11;32;0.001301
32;11;3;0.000129
32;11;5;0.000166
32;11;7;0.000225
32;11;11;0.000335
32;11;13;0.000442
32;11;17;0.000467
32;11;19;0.000532
32;11;23;0.000623
32;11;29;0.000754
32;11;31;0.000850
32;13;2;0.000075
32;13;4;0.000160
32;13;8;0.000295
32;13;16;0.000550
32;13;32;0.001027
32;13;3;0.000116
32;13;5;0.000175
32;13;7;0.000217
32;13;11;0.000462
32;13;13;0.000357
32;13;17;0.000626
32;13;19;0.000632
32;13;23;0.000728
32;13;29;0.000914
32;13;31;0.001381
32;17;2;0.005295
32;17;4;0.000136
32;17;8;0.000209
32;17;16;0.000427
32;17;32;0.001170
32;17;3;0.000101
32;17;5;0.000166
32;17;7;0.000227
32;17;11;0.000364
32;17;13;0.000486
32;17;17;0.000537
32;17;19;0.000546
32;17;23;0.000709
32;17;29;0.000752
32;17;31;0.000870
32;19;2;0.000151
32;19;4;0.000176
32;19;8;0.000221
32;19;16;0.000428
32;19;32;0.000914
32;19;3;0.000120
32;19;5;0.000153
32;19;7;0.000237
32;19;11;0.000299
32;19;13;0.000349
32;19;17;0.000464
32;19;19;0.000491
32;19;23;0.000694
32;19;29;0.000854
32;19;31;0.000792
32;23;2;0.013256
32;23;4;0.000295
32;23;8;0.000227
32;23;16;0.000574
32;23;32;0.000947
32;23;3;0.000144
32;23;5;0.000193
32;23;7;0.000241
32;23;11;0.000435
32;23;13;0.000502
32;23;17;0.000648
32;23;19;0.000743
32;23;23;0.000615
32;23;29;0.000869
32;23;31;0.000791
32;29;2;0.000803
32;29;4;0.000168
32;29;8;0.000269
32;29;16;0.005502
32;29;32;0.000888
32;29;3;0.000112
32;29;5;0.000200
32;29;7;0.000240
32;29;11;0.000296
32;29;13;0.000392
32;29;17;0.000467
32;29;19;0.000491
32;29;23;0.000720
32;29;29;0.001532
32;29;31;0.001051
32;31;2;0.002480
32;31;4;0.000141
32;31;8;0.000309
32;31;16;0.000434
32;31;32;0.000887
32;31;3;0.000116
32;31;5;0.000179
32;31;7;0.000209
32;31;11;0.000396
32;31;13;0.000444
32;31;17;0.000571
32;31;19;0.000616
32;31;23;0.000808
32;31;29;0.000939
32;31;31;0.000901
32;37;2;0.000093
32;37;4;0.000167
32;37;8;0.000287
32;37;16;0.000541
32;37;32;0.007045
32;37;3;0.000134
32;37;5;0.000166
32;37;7;0.000238
32;37;11;0.000409
32;37;13;0.000367
32;37;17;0.000540
32;37;19;0.000544
32;37;23;0.000670
32;37;29;0.000956
32;37;31;0.000898
32;41;2;0.005327
32;41;4;0.000166
32;41;8;0.000271
32;41;16;0.000444
32;41;32;0.000838
32;41;3;0.000128
32;41;5;0.000172
32;41;7;0.000206
32;41;11;0.000307
32;41;13;0.000452
32;41;17;0.000540
32;41;19;0.000634
32;41;23;0.000734
32;41;29;0.000854
32;41;31;0.000949
32;43;2;0.000108
32;43;4;0.000185
32;43;8;0.000256
32;43;16;0.000447
32;43;32;0.000864
32;43;3;0.000129
32;43;5;0.000163
32;43;7;0.000249
32;43;11;0.000377
32;43;13;0.000438
32;43;17;0.000575
32;43;19;0.000602
32;43;23;0.000661
32;43;29;0.000756
32;43;31;0.000837
32;47;2;0.000115
32;47;4;0.000189
32;47;8;0.000313
32;47;16;0.000533
32;47;32;0.001025
32;47;3;0.000142
32;47;5;0.000175
32;47;7;0.000242
32;47;11;0.000317
32;47;13;0.000395
32;47;17;0.000508
32;47;19;0.000591
32;47;23;0.000656
32;47;29;0.000937
32;47;31;0.000819
32;53;2;0.000124
32;53;4;0.000193
32;53;8;0.000284
32;53;16;0.000489
32;53;32;0.001065
32;53;3;0.000154
32;53;5;0.000200
32;53;7;0.000261
32;53;11;0.000356
32;53;13;0.000432
32;53;17;0.000577
32;53;19;0.000557
32;53;23;0.000685
32;53;29;0.001698
32;53;31;0.000921
32;59;2;0.000240
32;59;4;0.000165
32;59;8;0.000357
32;59;16;0.000479
32;59;32;0.000830
32;59;3;0.000129
32;59;5;0.000567
32;59;7;0.000347
32;59;11;0.000420
32;59;13;0.000396
32;59;17;0.000473
32;59;19;0.000576
32;59;23;0.000670
32;59;29;0.000853
32;59;31;0.000974
32;61;2;0.010628
32;61;4;0.000179
32;61;8;0.000289
32;61;16;0.000517
32;61;32;0.001367
32;61;3;0.000157
32;61;5;0.000209
32;61;7;0.000265
32;61;11;0.000459
32;61;13;0.000566
32;61;17;0.000671
32;61;19;0.000865
32;61;23;0.001345
32;61;29;0.001213
32;61;31;0.001260
32;67;2;0.000172
32;67;4;0.000230
32;67;8;0.000351
32;67;16;0.000656
32;67;32;0.001240
32;67;3;0.000184
32;67;5;0.000213
32;67;7;0.000234
32;67;11;0.000355
32;67;13;0.000381
32;67;17;0.000503
32;67;19;0.000681
32;67;23;0.000754
32;67;29;0.000978
32;67;31;0.001024
64;16;2;0.000082
64;16;4;0.000128
64;16;8;0.000225
64;16;16;0.000447
64;16;32;0.000973
64;16;3;0.000112
64;16;5;0.000165
64;16;7;0.000290
64;16;11;0.000353
64;16;13;0.000469
64;16;17;0.000582
64;16;19;0.000607
64;16;23;0.000731
64;16;29;0.000841
64;16;31;0.000887
64;32;2;0.000133
64;32;4;0.000153
64;32;8;0.000241
64;32;16;0.000524
64;32;32;0.001035
64;32;3;0.000142
64;32;5;0.000215
64;32;7;0.000234
64;32;11;0.000352
64;32;13;0.000421
64;32;17;0.000480
64;32;19;0.000547
64;32;23;0.000654
64;32;29;0.000770
64;32;31;0.000807
64;64;2;0.000171
64;64;4;0.000193
64;64;8;0.000316
64;64;16;0.000515
64;64;32;0.001097
64;64;3;0.000193
64;64;5;0.000226
64;64;7;0.000277
64;64;11;0.000371
64;64;13;0.000458
64;64;17;0.000529
64;64;19;0.000657
64;64;23;0.000752
64;64;29;0.000855
64;64;31;0.001147
64;11;2;0.000103
64;11;4;0.000181
64;11;8;0.000252
64;11;16;0.000442
64;11;32;0.000847
64;11;3;0.000099
64;11;5;0.000175
64;11;7;0.000195
64;11;11;0.000317
64;11;13;0.007597
64;11;17;0.000503
64;11;19;0.000492
64;11;23;0.000625
64;11;29;0.000774
64;11;31;0.000853
64;13;2;0.000090
64;13;4;0.000142
64;13;8;0.000262
64;13;16;0.000456
64;13;32;0.000890
64;13;3;0.000122
64;13;5;0.000170
64;13;7;0.000201
64;13;11;0.000291
64;13;13;0.000359
64;13;17;0.000434
64;13;19;0.000502
64;13;23;0.000637
64;13;29;0.000803
64;13;31;0.000908
64;17;2;0.000127
64;17;4;0.000199
64;17;8;0.000334
64;17;16;0.000946
64;17;32;0.001009
64;17;3;0.000099
64;17;5;0.000157
64;17;7;0.000200
64;17;11;0.000388
64;17;13;0.000366
64;17;17;0.000504
64;17;19;0.000652
64;17;23;0.000610
64;17;29;0.001407
64;17;31;0.000944
64;19;2;0.000101
64;19;4;0.000154
64;19;8;0.000290
64;19;16;0.000516
64;19;32;0.000944
64;19;3;0.000134
64;19;5;0.000169
64;19;7;0.000754
64;19;11;0.000481
64;19;13;0.000385
64;19;17;0.000474
64;19;19;0.000501
64;19;23;0.000674
64;19;29;0.001003
64;19;31;0.000914
64;23;2;0.005814
64;23;4;0.000133
64;23;8;0.000240
64;23;16;0.000440
64;23;32;0.000862
64;23;3;0.000113
64;23;5;0.000388
64;23;7;0.000238
64;23;11;0.000402
64;23;13;0.000417
64;23;17;0.000566
64;23;19;0.000553
64;23;23;0.000700
64;23;29;0.000793
64;23;31;0.001256
64;29;2;0.000117
64;29;4;0.000149
64;29;8;0.000279
64;29;16;0.000589
64;29;32;0.000811
64;29;3;0.000138
64;29;5;0.000307
64;29;7;0.000361
64;29;11;0.000395
64;29;13;0.000521
64;29;17;0.000465
64;29;19;0.000550
64;29;23;0.000632
64;29;29;0.000775
64;29;31;0.001038
64;31;2;0.000142
64;31;4;0.000188
64;31;8;0.000305
64;31;16;0.000558
64;31;32;0.001051
64;31;3;0.000148
64;31;5;0.000210
64;31;7;0.000253
64;31;11;0.000336
64;31;13;0.000384
64;31;17;0.000499
64;31;19;0.000554
64;31;23;0.000755
64;31;29;0.000858
64;31;31;0.001014
64;37;2;0.000216
64;37;4;0.000177
64;37;8;0.000287
64;37;16;0.000486
64;37;32;0.000947
64;37;3;0.000171
64;37;5;0.000247
64;37;7;0.000269
64;37;11;0.000394
64;37;13;0.000577
64;37;17;0.000683
64;37;19;0.000761
64;37;23;0.000846
64;37;29;0.000788
64;37;31;0.000868
64;41;2;0.001997
64;41;4;0.000196
64;41;8;0.000278
64;41;16;0.000543
64;41;32;0.001076
64;41;3;0.000141
64;41;5;0.000200
64;41;7;0.000254
64;41;11;0.000343
64;41;13;0.000403
64;41;17;0.000875
64;41;19;0.000644
64;41;23;0.000742
64;41;29;0.000881
64;41;31;0.001281
64;43;2;0.000159
64;43;4;0.000201
64;43;8;0.000402
64;43;16;0.000561
64;43;32;0.001271
64;43;3;0.000191
64;43;5;0.000269
64;43;7;0.000322
64;43;11;0.000508
64;43;13;0.000545
64;43;17;0.000690
64;43;19;0.000787
64;43;23;0.001708
64;43;29;0.001066
64;43;31;0.000861
64;47;2;0.000149
64;47;4;0.000175
64;47;8;0.000274
64;47;16;0.000586
64;47;32;0.001163
64;47;3;0.000170
64;47;5;0.000225
64;47;7;0.000259
64;47;11;0.000343
64;47;13;0.000563
64;47;17;0.000483
64;47;19;0.000642
64;47;23;0.000685
64;47;29;0.000851
64;47;31;0.001041
64;53;2;0.005397
64;53;4;0.000246
64;53;8;0.000309
64;53;16;0.000530
64;53;32;0.001332
64;53;3;0.000173
64;53;5;0.000237
64;53;7;0.000364
64;53;11;0.000512
64;53;13;0.000566
64;53;17;0.000701
64;53;19;0.000785
64;53;23;0.000984
64;53;29;0.001126
64;53;31;0.000825
64;59;2;0.000167
64;59;4;0.000212
64;59;8;0.000375
64;59;16;0.000569
64;59;32;0.001060
64;59;3;0.000160
64;59;5;0.000799
64;59;7;0.000258
64;59;11;0.000358
64;59;13;0.000426
64;59;17;0.000664
64;59;19;0.000577
64;59;23;0.000776
64;59;29;0.008407
64;59;31;0.001356
64;61;2;0.000228
64;61;4;0.000345
64;61;8;0.000524
64;61;16;0.000877
64;61;32;0.001678
64;61;3;0.000282
64;61;5;0.000371
64;61;7;0.000273
64;61;11;0.000417
64;61;13;0.000418
64;61;17;0.000551
64;61;19;0.000556
64;61;23;0.000642
64;61;29;0.001143
64;61;31;0.000957
64;67;2;0.005547
64;67;4;0.000281
64;67;8;0.000321
64;67;16;0.000617
64;67;32;0.000942
64;67;3;0.000189
64;67;5;0.000244
64;67;7;0.000272
64;67;11;0.000357
64;67;13;0.000500
64;67;17;0.000641
64;67;19;0.000735
64;67;23;0.000857
64;67;29;0.000803
64;67;31;0.000879
11;16;2;0.000657
11;16;4;0.000138
11;16;8;0.000237
11;16;16;0.000503
11;16;32;0.001034
11;16;3;0.000144
11;16;5;0.000182
11;16;7;0.000262
11;16;11;0.000391
11;16;13;0.000657
11;16;17;0.000633
11;16;19;0.000740
11;16;23;0.000849
11;16;29;0.001178
11;16;31;0.001430
11;32;2;0.000689
11;32;4;0.000137
11;32;8;0.000231
11;32;16;0.000425
11;32;32;0.000782
11;32;3;0.000108
11;32;5;0.000145
11;32;7;0.000209
11;32;11;0.000301
11;32;13;0.000390
11;32;17;0.000519
11;32;19;0.000554
11;32;23;0.000635
11;32;29;0.000803
11;32;31;0.000820
11;64;2;0.000091
11;64;4;0.000143
11;64;8;0.000245
11;64;16;0.000484
11;64;32;0.001030
11;64;3;0.000122
11;64;5;0.000237
11;64;7;0.000204
11;64;11;0.000342
11;64;13;0.000370
11;64;17;0.000468
11;64;19;0.000522
11;64;23;0.000605
11;64;29;0.000793
11;64;31;0.000856
11;11;2;0.000058
11;11;4;0.000152
11;11;8;0.000256
11;11;16;0.000535
11;11;32;0.000966
11;11;3;0.000098
11;11;5;0.000131
11;11;7;0.000223
11;11;11;0.000294
11;11;13;0.000548
11;11;17;0.000489
11;11;19;0.001021
11;11;23;0.000848
11;11;29;0.000997
11;11;31;0.001049
11;13;2;0.000070
11;13;4;0.000173
11;13;8;0.000304
11;13;16;0.000440
11;13;32;0.000874
11;13;3;0.000091
11;13;5;0.000151
11;13;7;0.000229
11;13;11;0.000405
11;13;13;0.000438
11;13;17;0.000549
11;13;19;0.000648
11;13;23;0.000710
11;13;29;0.000805
11;13;31;0.000815
11;17;2;0.000060
11;17;4;0.000129
11;17;8;0.000267
11;17;16;0.000473
11;17;32;0.001073
11;17;3;0.000116
11;17;5;0.000170
11;17;7;0.000247
11;17;11;0.000369
11;17;13;0.000416
11;17;17;0.000519
11;17;19;0.000757
11;17;23;0.001400
11;17;29;0.000859
11;17;31;0.002776
11;19;2;0.013177
11;19;4;0.000142
11;19;8;0.000214
11;19;16;0.000400
11;19;32;0.000874
11;19;3;0.000111
11;19;5;0.000178
11;19;7;0.000242
11;19;11;0.000326
11;19;13;0.000409
11;19;17;0.000469
11;19;19;0.000526
11;19;23;0.000566
11;19;29;0.000783
11;19;31;0.001091
11;23;2;0.000081
11;23;4;0.000139
11;23;8;0.000257
11;23;16;0.000541
11;23;32;0.000982
11;23;3;0.000122
11;23;5;0.000171
11;23;7;0.000228
11;23;11;0.000378
11;23;13;0.000459
11;23;17;0.000570
11;23;19;0.000599
11;23;23;0.000712
11;23;29;0.000905
11;23;31;0.001129
11;29;2;0.013642
11;29;4;0.000130
11;29;8;0.000222
11;29;16;0.000456
11;29;32;0.000977
11;29;3;0.000108
11;29;5;0.000157
11;29;7;0.000224
11;29;11;0.000295
11;29;13;0.000357
11;29;17;0.000661
11;29;19;0.000659
11;29;23;0.000768
11;29;29;0.000873
11;29;31;0.000936
11;31;2;0.002309
11;31;4;0.000145
11;31;8;0.000842
11;31;16;0.000448
11;31;32;0.000836
11;31;3;0.000114
11;31;5;0.000182
11;31;7;0.000248
11;31;11;0.000341
11;31;13;0.000394
11;31;17;0.000577
11;31;19;0.000640
11;31;23;0.000657
11;31;29;0.000830
11;31;31;0.000842
11;37;2;0.000740
11;37;4;0.000164
11;37;8;0.000226
11;37;16;0.000622
11;37;32;0.000838
11;37;3;0.000107
11;37;5;0.000174
11;37;7;0.000245
11;37;11;0.000358
11;37;13;0.000577
11;37;17;0.000628
11;37;19;0.000516
11;37;23;0.000634
11;37;29;0.000730
11;37;31;0.001298
11;41;2;0.000068
11;41;4;0.000128
11;41;8;0.000238
11;41;16;0.000467
11;41;32;0.000961
11;41;3;0.000110
11;41;5;0.000168
11;41;7;0.000198
11;41;11;0.000305
11;41;13;0.000334
11;41;17;0.000470
11;41;19;0.000494
11;41;23;0.000597
11;41;29;0.001064
11;41;31;0.001119
11;43;2;0.001072
11;43;4;0.000169
11;43;8;0.000238
11;43;16;0.000634
11;43;32;0.000882
11;43;3;0.000103
11;43;5;0.000158
11;43;7;0.000222
11;43;11;0.000396
11;43;13;0.000391
11;43;17;0.000548
11;43;19;0.000937
11;43;23;0.000886
11;43;29;0.001172
11;43;31;0.001080
11;47;2;0.000082
11;47;4;0.000158
11;47;8;0.000245
11;47;16;0.000539
11;47;32;0.001084
11;47;3;0.000123
11;47;5;0.000179
11;47;7;0.000248
11;47;11;0.000370
11;47;13;0.000423
11;47;17;0.000558
11;47;19;0.000594
11;47;23;0.000726
11;47;29;0.000855
11;47;31;0.001053
11;53;2;0.004079
11;53;4;0.000158
11;53;8;0.000321
11;53;16;0.000464
11;53;32;0.000886
11;53;3;0.000096
11;53;5;0.000144
11;53;7;0.000288
11;53;11;0.000369
11;53;13;0.000379
11;53;17;0.000475
11;53;19;0.000553
11;53;23;0.000650
11;53;29;0.000838
11;53;31;0.001039
11;59;2;0.000088
11;59;4;0.000161
11;59;8;0.000235
11;59;16;0.000469
11;59;32;0.000857
11;59;3;0.000113
11;59;5;0.000203
11;59;7;0.000239
11;59;11;0.000357
11;59;13;0.000426
11;59;17;0.000503
11;59;19;0.000540
11;59;23;0.000605
11;59;29;0.000858
11;59;31;0.000801
11;61;2;0.000072
11;61;4;0.000141
11;61;8;0.000251
11;61;16;0.000453
11;61;32;0.001017
11;61;3;0.000112
11;61;5;0.000173
11;61;7;0.000219
11;61;11;0.000310
11;61;13;0.000399
11;61;17;0.000847
11;61;19;0.000530
11;61;23;0.000904
11;61;29;0.000761
11;61;31;0.000936
11;67;2;0.007015
11;67;4;0.000140
11;67;8;0.000254
11;67;16;0.000416
11;67;32;0.000845
11;67;3;0.000113
11;67;5;0.000195
11;67;7;0.000249
11;67;11;0.000364
11;67;13;0.000419
11;67;17;0.000561
11;67;19;0.001193
11;67;23;0.000797
11;67;29;0.000833
11;67;31;0.000865
13;16;2;0.000073
13;16;4;0.000145
13;16;8;0.000228
13;16;16;0.000465
13;16;32;0.000951
13;16;3;0.000107
13;16;5;0.000183
13;16;7;0.000211
13;16;11;0.000323
13;16;13;0.000345
13;16;17;0.000451
13;16;19;0.000550
13;16;23;0.000609
13;16;29;0.000749
13;16;31;0.000984
13;32;2;0.004652
13;32;4;0.000140
13;32;8;0.000213
13;32;16;0.000401
13;32;32;0.000852
13;32;3;0.000112
13;32;5;0.000168
13;32;7;0.000226
13;32;11;0.000319
13;32;13;0.000400
13;32;17;0.000553
13;32;19;0.000607
13;32;23;0.000728
13;32;29;0.000925
13;32;31;0.000948
13;64;2;0.000098
13;64;4;0.000161
13;64;8;0.000256
13;64;16;0.000463
13;64;32;0.001034
13;64;3;0.000132
13;64;5;0.000198
13;64;7;0.000255
13;64;11;0.000356
13;64;13;0.000407
13;64;17;0.000489
13;64;19;0.000553
13;64;23;0.000621
13;64;29;0.000775
13;64;31;0.001085
13;11;2;0.000076
13;11;4;0.000144
13;11;8;0.000321
13;11;16;0.000609
13;11;32;0.001215
13;11;3;0.000133
13;11;5;0.000164
13;11;7;0.000188
13;11;11;0.000295
13;11;13;0.000359
13;11;17;0.000458
13;11;19;0.000519
13;11;23;0.000672
13;11;29;0.003374
13;11;31;0.001458
13;13;2;0.000091
13;13;4;0.000180
13;13;8;0.000301
13;13;16;0.000824
13;13;32;0.001113
13;13;3;0.000137
13;13;5;0.000246
13;13;7;0.000421
13;13;11;0.000459
13;13;13;0.000368
13;13;17;0.000458
13;13;19;0.000519
13;13;23;0.000608
13;13;29;0.000766
13;13;31;0.001347
13;17;2;0.007504
13;17;4;0.000136
13;17;8;0.000236
13;17;16;0.000412
13;17;32;0.001712
13;17;3;0.000113
13;17;5;0.000184
13;17;7;0.000237
13;17;11;0.000748
13;17;13;0.000421
13;17;17;0.000560
13;17;19;0.000711
13;17;23;0.000857
13;17;29;0.000795
13;17;31;0.000811
13;19;2;0.000075
13;19;4;0.000129
13;19;8;0.000269
13;19;16;0.000511
13;19;32;0.001447
13;19;3;0.000126
13;19;5;0.000162
13;19;7;0.000213
13;19;11;0.000336
13;19;13;0.000379
13;19;17;0.000447
13;19;19;0.000516
13;19;23;0.000609
13;19;29;0.000963
13;19;31;0.000804
13;23;2;0.010256
13;23;4;0.000135
13;23;8;0.000226
13;23;16;0.000465
13;23;32;0.000776
13;23;3;0.000110
13;23;5;0.000170
13;23;7;0.000222
13;23;11;0.000290
13;23;13;0.000372
13;23;17;0.000501
13;23;19;0.000563
13;23;23;0.000650
13;23;29;0.000860
13;23;31;0.000908
13;29;2;0.000080
13;29;4;0.000150
13;29;8;0.000236
13;29;16;0.000487
13;29;32;0.000873
13;29;3;0.000356
13;29;5;0.000153
13;29;7;0.000201
13;29;11;0.000362
13;29;13;0.000436
13;29;17;0.000548
13;29;19;0.000550
13;29;23;0.000871
13;29;29;0.000842
13;29;31;0.000852
13;31;2;0.000078
13;31;4;0.000135
13;31;8;0.000203
13;31;16;0.000449
13;31;32;0.001066
13;31;3;0.000119
13;31;5;0.000165
13;31;7;0.000243
13;31;11;0.000379
13;31;13;0.000503
13;31;17;0.000491
13;31;19;0.000520
13;31;23;0.000613
13;31;29;0.000818
13;31;31;0.000822
13;37;2;0.006932
13;37;4;0.000138
13;37;8;0.000232
13;37;16;0.000453
13;37;32;0.000812
13;37;3;0.000108
13;37;5;0.000157
13;37;7;0.000209
13;37;11;0.000322
13;37;13;0.000343
13;37;17;0.000730
13;37;19;0.000535
13;37;23;0.000727
13;37;29;0.000822
13;37;31;0.000905
13;41;2;0.000105
13;41;4;0.000142
13;41;8;0.000225
13;41;16;0.000455
13;41;32;0.001001
13;41;3;0.000123
13;41;5;0.000173
13;41;7;0.000221
13;41;11;0.000521
13;41;13;0.000511
13;41;17;0.001385
13;41;19;0.000829
13;41;23;0.000813
13;41;29;0.001891
13;41;31;0.001304
13;43;2;0.010171
13;43;4;0.000133
13;43;8;0.000233
13;43;16;0.000460
13;43;32;0.000842
13;43;3;0.000097
13;43;5;0.000166
13;43;7;0.000180
13;43;11;0.000326
13;43;13;0.000512
13;43;17;0.000502
13;43;19;0.000568
