149;16;286;0.001952
149;32;286;0.003944
149;3;286;0.000456
149;5;286;0.000863
149;7;286;0.000911
149;11;286;0.001694
149;13;286;0.002015
149;17;286;0.002426
149;19;286;0.003087
149;23;286;0.003058
149;29;286;0.002578
149;31;286;0.002910
151;2;289;0.005222
151;4;289;0.000581
151;8;289;0.001041
151;16;289;0.002141
151;32;289;0.004170
151;3;289;0.000349
151;5;289;0.000647
151;7;289;0.000811
151;11;289;0.001138
151;13;289;0.001338
151;17;289;0.001962
151;19;289;0.008612
151;23;289;0.003465
151;29;289;0.003953
151;31;289;0.004179
157;2;301;0.006602
157;4;301;0.000515
157;8;301;0.000833
157;16;301;0.001590
157;32;301;0.003564
157;3;301;0.000358
157;5;301;0.000589
157;7;301;0.003787
157;11;301;0.001238
157;13;301;0.001233
157;17;301;0.001638
157;19;301;0.002319
157;23;301;0.002615
157;29;301;0.003948
157;31;301;0.004466
163;2;314;0.000081
163;4;314;0.000513
163;8;314;0.000719
163;16;314;0.001544
163;32;314;0.003595
163;3;314;0.000457
163;5;314;0.000800
163;7;314;0.001244
163;11;314;0.001446
163;13;314;0.001722
163;17;314;0.001989
163;19;314;0.001885
163;23;314;0.003091
163;29;314;0.003307
163;31;314;0.004575
167;2;321;0.010723
167;4;321;0.000533
167;8;321;0.000750
167;16;321;0.001628
167;32;321;0.003663
167;3;321;0.000371
167;5;321;0.000555
167;7;321;0.001086
167;11;321;0.001104
167;13;321;0.001218
167;17;321;0.001523
167;19;321;0.001868
167;23;321;0.002241
167;29;321;0.013614
167;31;321;0.003601
173;2;333;0.000122
173;4;333;0.000764
173;8;333;0.001136
173;16;333;0.002738
173;32;333;0.004975
173;3;333;0.000330
173;5;333;0.000591
173;7;333;0.000859
173;11;333;0.001160
173;13;333;0.001347
173;17;333;0.001905
173;19;333;0.002572
173;23;333;0.003291
173;29;333;0.003357
173;31;333;0.003361
179;2;345;0.000093
179;4;345;0.000569
179;8;345;0.000980
179;16;345;0.002316
179;32;345;0.004036
179;3;345;0.000331
179;5;345;0.000660
179;7;345;0.000899
179;11;345;0.001128
179;13;345;0.001466
179;17;345;0.001969
179;19;345;0.002562
179;23;345;0.003108
179;29;345;0.002869
179;31;345;0.003002
181;2;349;0.000093
181;4;349;0.000561
181;8;349;0.000942
181;16;349;0.005687
181;32;349;0.003614
181;3;349;0.000414
181;5;349;0.000614
181;7;349;0.000847
181;11;349;0.000997
181;13;349;0.001427
181;17;349;0.001718
181;19;349;0.002156
181;23;349;0.003151
181;29;349;0.002898
181;31;349;0.002930
191;2;367;0.000092
191;4;367;0.000426
191;8;367;0.001041
191;16;367;0.005413
191;32;367;0.004550
191;3;367;0.000379
191;5;367;0.000744
191;7;367;0.000920
191;11;367;0.001218
191;13;367;0.001957
191;17;367;0.001984
191;19;367;0.002216
191;23;367;0.002822
191;29;367;0.003080
191;31;367;0.003071
193;2;375;0.000106
193;4;375;0.000600
193;8;375;0.000953
193;16;375;0.002304
193;32;375;0.004427
193;3;375;0.000512
193;5;375;0.000728
193;7;375;0.001408
193;11;375;0.001272
193;13;375;0.001416
193;17;375;0.002282
193;19;375;0.003107
193;23;375;0.003731
193;29;375;0.002953
193;31;375;0.002952
197;2;382;0.000105
197;4;382;0.000667
197;8;382;0.001090
197;16;382;0.002265
197;32;382;0.004263
197;3;382;0.000389
197;5;382;0.000669
197;7;382;0.000879
197;11;382;0.001159
197;13;382;0.001481
197;17;382;0.002779
197;19;382;0.002718
197;23;382;0.002250
197;29;382;0.002863
197;31;382;0.004304
199;2;385;0.000312
199;4;385;0.000499
199;8;385;0.001079
199;16;385;0.002196
199;32;385;0.003550
199;3;385;0.000547
199;5;385;0.000622
199;7;385;0.000820
199;11;385;0.000958
199;13;385;0.001519
199;17;385;0.003428
199;19;385;0.002321
199;23;385;0.002384
199;29;385;0.003350
199;31;385;0.002926
211;2;409;0.000090
211;4;409;0.000565
211;8;409;0.001071
211;16;409;0.002206
211;32;409;0.004045
211;3;409;0.000375
211;5;409;0.000595
211;7;409;0.000783
211;11;409;0.001207
211;13;409;0.001347
211;17;409;0.002064
211;19;409;0.002584
211;23;409;0.003365
211;29;409;0.003337
211;31;409;0.003214
223;2;431;0.000095
223;4;431;0.000559
223;8;431;0.000737
223;16;431;0.001850
223;32;431;0.004106
223;3;431;0.000422
223;5;431;0.000611
223;7;431;0.000719
223;11;431;0.001128
223;13;431;0.001375
223;17;431;0.002121
223;19;431;0.002351
223;23;431;0.003241
223;29;431;0.003982
223;31;431;0.003285
227;2;441;0.000094
227;4;441;0.000580
227;8;441;0.000739
227;16;441;0.001822
227;32;441;0.004201
227;3;441;0.000382
227;5;441;0.000619
227;7;441;0.000884
227;11;441;0.000973
227;13;441;0.001310
227;17;441;0.001657
227;19;441;0.002044
227;23;441;0.003153
227;29;441;0.003260
227;31;441;0.003357
229;2;445;0.000092
229;4;445;0.000519
229;8;445;0.000867
229;16;445;0.001845
229;32;445;0.011469
229;3;445;0.000606
229;5;445;0.000878
229;7;445;0.001170
229;11;445;0.001956
229;13;445;0.001847
229;17;445;0.002887
229;19;445;0.003202
229;23;445;0.003037
229;29;445;0.003009
229;31;445;0.003408
233;2;453;0.000092
233;4;453;0.000472
233;8;453;0.000893
233;16;453;0.001855
233;32;453;0.003054
233;3;453;0.000389
233;5;453;0.000845
233;7;453;0.000928
233;11;453;0.001136
233;13;453;0.001595
233;17;453;0.009336
233;19;453;0.002240
233;23;453;0.003017
233;29;453;0.003319
233;31;453;0.003279
239;2;463;0.002076
239;4;463;0.000590
239;8;463;0.001093
239;16;463;0.001736
239;32;463;0.003070
239;3;463;0.000361
239;5;463;0.000690
239;7;463;0.001066
239;11;463;0.001222
239;13;463;0.001725
239;17;463;0.001600
239;19;463;0.001939
239;23;463;0.002280
239;29;463;0.002844
239;31;463;0.003640
241;2;469;0.001882
241;4;469;0.000600
241;8;469;0.000751
241;16;469;0.001651
241;32;469;0.003015
241;3;469;0.000380
241;5;469;0.000657
241;7;469;0.000778
241;11;469;0.004812
241;13;469;0.001759
241;17;469;0.001673
241;19;469;0.002553
241;23;469;0.002675
241;29;469;0.003449
241;31;469;0.003870
251;2;487;0.004591
251;4;487;0.000531
251;8;487;0.000882
251;16;487;0.001517
251;32;487;0.003291
251;3;487;0.000427
251;5;487;0.000680
251;7;487;0.000928
251;11;487;0.001238
251;13;487;0.001304
251;17;487;0.001751
251;19;487;0.002849
251;23;487;0.002335
251;29;487;0.002982
251;31;487;0.011573
257;2;503;0.000126
257;4;503;0.000901
257;8;503;0.001458
257;16;503;0.003474
257;32;503;0.008235
257;3;503;0.000778
257;5;503;0.000698
257;7;503;0.000904
257;11;503;0.001109
257;13;503;0.002073
257;17;503;0.002012
257;19;503;0.002375
257;23;503;0.002744
257;29;503;0.003195
257;31;503;0.003825
263;2;513;0.000105
263;4;513;0.000709
263;8;513;0.001163
263;16;513;0.002348
263;32;513;0.004418
263;3;513;0.000656
263;5;513;0.000636
263;7;513;0.000773
263;11;513;0.001311
263;13;513;0.001293
263;17;513;0.002136
263;19;513;0.002934
263;23;513;0.003082
263;29;513;0.003166
263;31;513;0.003624
269;2;525;0.000114
269;4;525;0.000728
269;8;525;0.004532
269;16;525;0.003084
269;32;525;0.005096
269;3;525;0.000547
269;5;525;0.001098
269;7;525;0.001030
269;11;525;0.001749
269;13;525;0.002776
269;17;525;0.002211
269;19;525;0.002916
269;23;525;0.002602
269;29;525;0.003161
269;31;525;0.003524
271;2;528;0.006219
271;4;528;0.000663
271;8;528;0.001077
271;16;528;0.002127
271;32;528;0.004787
271;3;528;0.004761
271;5;528;0.000869
271;7;528;0.001021
271;11;528;0.001945
271;13;528;0.002131
271;17;528;0.002824
271;19;528;0.006565
271;23;528;0.005612
271;29;528;0.006909
271;31;528;0.007881
277;2;541;0.000086
277;4;541;0.000554
277;8;541;0.000864
277;16;541;0.002263
277;32;541;0.004523
277;3;541;0.000409
277;5;541;0.000715
277;7;541;0.001171
277;11;541;0.001083
277;13;541;0.001425
277;17;541;0.001711
277;19;541;0.003221
277;23;541;0.003083
277;29;541;0.004597
277;31;541;0.004568
281;2;549;0.000097
281;4;549;0.000648
281;8;549;0.001157
281;16;549;0.001700
281;32;549;0.003954
281;3;549;0.000408
281;5;549;0.000710
281;7;549;0.000866
281;11;549;0.001156
281;13;549;0.001456
281;17;549;0.002012
281;19;549;0.002358
281;23;549;0.002542
281;29;549;0.006379
281;31;549;0.004651
283;2;552;0.000273
283;4;552;0.000751
283;8;552;0.000994
283;16;552;0.002649
283;32;552;0.010161
283;3;552;0.000509
283;5;552;0.000977
283;7;552;0.000904
283;11;552;0.001494
283;13;552;0.001415
283;17;552;0.001798
283;19;552;0.002420
283;23;552;0.003133
283;29;552;0.003698
283;31;552;0.003454
293;2;573;0.000107
293;4;573;0.000702
293;8;573;0.001033
293;16;573;0.002404
293;32;573;0.005112
293;3;573;0.000518
293;5;573;0.000864
293;7;573;0.000870
293;11;573;0.001781
293;13;573;0.001383
293;17;573;0.002463
293;19;573;0.002575
293;23;573;0.002955
293;29;573;0.003850
293;31;573;0.003528
307;2;600;0.000097
307;4;600;0.000634
307;8;600;0.001023
307;16;600;0.002074
307;32;600;0.004446
307;3;600;0.000547
307;5;600;0.000921
307;7;600;0.000855
307;11;600;0.001479
307;13;600;0.001694
307;17;600;0.001797
307;19;600;0.002425
307;23;600;0.003120
307;29;600;0.003181
307;31;600;0.003316
311;2;607;0.000104
311;4;607;0.000710
311;8;607;0.001087
311;16;607;0.003349
311;32;607;0.005958
311;3;607;0.000399
311;5;607;0.000668
311;7;607;0.000932
311;11;607;0.001721
311;13;607;0.001484
311;17;607;0.002064
311;19;607;0.003396
311;23;607;0.004505
311;29;607;0.004529
311;31;607;0.004737
313;2;612;0.007598
313;4;612;0.000559
313;8;612;0.000951
313;16;612;0.002324
313;32;612;0.004002
313;3;612;0.000505
313;5;612;0.000713
313;7;612;0.000852
313;11;612;0.001098
313;13;612;0.001353
313;17;612;0.001800
313;19;612;0.002080
313;23;612;0.002493
313;29;612;0.011181
313;31;612;0.004825
317;2;619;0.000129
317;4;619;0.000755
317;8;619;0.001141
317;16;619;0.007178
317;32;619;0.005219
317;3;619;0.000377
317;5;619;0.000723
317;7;619;0.001021
317;11;619;0.001937
317;13;619;0.001338
317;17;619;0.002060
317;19;619;0.002546
317;23;619;0.002602
317;29;619;0.003172
317;31;619;0.003313
331;2;648;0.000091
331;4;648;0.000627
331;8;648;0.005429
331;16;648;0.002849
331;32;648;0.004734
331;3;648;0.000478
331;5;648;0.000651
331;7;648;0.000964
331;11;648;0.001432
331;13;648;0.004682
331;17;648;0.002009
331;19;648;0.002034
331;23;648;0.002419
331;29;648;0.003454
331;31;648;0.003479
337;2;661;0.005997
337;4;661;0.000746
337;8;661;0.001013
337;16;661;0.002718
337;32;661;0.003904
337;3;661;0.000437
337;5;661;0.000643
337;7;661;0.003983
337;11;661;0.001773
337;13;661;0.001735
337;17;661;0.002447
337;19;661;0.003424
337;23;661;0.003557
337;29;661;0.005670
337;31;661;0.005907
347;2;679;0.004746
347;4;679;0.000832
347;8;679;0.001313
347;16;679;0.003003
347;32;679;0.005493
347;3;679;0.000402
347;5;679;0.000685
347;7;679;0.000893
347;11;679;0.001087
347;13;679;0.001510
347;17;679;0.002484
347;19;679;0.002775
347;23;679;0.002923
347;29;679;0.003442
347;31;679;0.003906
349;2;683;0.000098
349;4;683;0.000593
349;8;683;0.001164
349;16;683;0.002067
349;32;683;0.003353
349;3;683;0.000381
349;5;683;0.000615
349;7;683;0.000901
349;11;683;0.001068
349;13;683;0.001312
349;17;683;0.002253
349;19;683;0.002501
349;23;683;0.002509
349;29;683;0.002964
349;31;683;0.004122
353;2;693;0.000096
353;4;693;0.000772
353;8;693;0.001179
353;16;693;0.002462
353;32;693;0.004357
353;3;693;0.000467
353;5;693;0.000860
353;7;693;0.000765
353;11;693;0.001279
353;13;693;0.001645
353;17;693;0.005823
353;19;693;0.002543
353;23;693;0.002975
353;29;693;0.003992
353;31;693;0.004103
359;2;703;0.012286
359;4;703;0.000613
359;8;703;0.000910
359;16;703;0.001693
359;32;703;0.003811
359;3;703;0.000553
359;5;703;0.000686
359;7;703;0.000859
359;11;703;0.001376
359;13;703;0.002672
359;17;703;0.001838
359;19;703;0.002054
359;23;703;0.002484
359;29;703;0.003573
359;31;703;0.004884
367;2;718;0.000098
367;4;718;0.000604
367;8;718;0.000906
367;16;718;0.001820
367;32;718;0.003420
367;3;718;0.000479
367;5;718;0.000622
367;7;718;0.004091
367;11;718;0.001528
367;13;718;0.001332
367;17;718;0.002114
367;19;718;0.002105
367;23;718;0.002565
367;29;718;0.003231
367;31;718;0.004335
373;2;731;0.000088
373;4;731;0.000553
373;8;731;0.001088
373;16;731;0.002213
373;32;731;0.003884
373;3;731;0.000424
373;5;731;0.000958
373;7;731;0.001257
373;11;731;0.001981
373;13;731;0.001365
373;17;731;0.001727
373;19;731;0.002048
373;23;731;0.002554
373;29;731;0.003030
373;31;731;0.004175
379;2;742;0.005370
379;4;742;0.000524
379;8;742;0.000944
379;16;742;0.001750
379;32;742;0.003554
379;3;742;0.000404
379;5;742;0.000621
379;7;742;0.000867
379;11;742;0.001265
379;13;742;0.001343
379;17;742;0.001818
379;19;742;0.002319
379;23;742;0.002474
379;29;742;0.003791
379;31;742;0.004991
383;2;749;0.001660
383;4;749;0.000613
383;8;749;0.000917
383;16;749;0.001788
383;32;749;0.004067
383;3;749;0.000421
383;5;749;0.000792
383;7;749;0.001149
383;11;749;0.001242
383;13;749;0.001325
383;17;749;0.001825
383;19;749;0.003229
383;23;749;0.002994
383;29;749;0.008001
383;31;749;0.003949
389;2;765;0.000097
389;4;765;0.000706
389;8;765;0.000924
389;16;765;0.002016
389;32;765;0.008443
389;3;765;0.000614
389;5;765;0.000742
389;7;765;0.000954
389;11;765;0.001539
389;13;765;0.001920
389;17;765;0.002192
389;19;765;0.002857
389;23;765;0.003506
389;29;765;0.003935
389;31;765;0.003364
397;2;780;0.002641
397;4;780;0.000644
397;8;780;0.003880
397;16;780;0.001982
397;32;780;0.003403
397;3;780;0.000372
397;5;780;0.000647
397;7;780;0.000890
397;11;780;0.001067
397;13;780;0.001474
397;17;780;0.002157
397;19;780;0.002852
397;23;780;0.003264
397;29;780;0.003836
397;31;780;0.003910
401;2;789;0.008951
401;4;789;0.000544
401;8;789;0.000823
401;16;789;0.001629
401;32;789;0.003857
401;3;789;0.000435
401;5;789;0.000732
401;7;789;0.000981
401;11;789;0.001603
401;13;789;0.001632
401;17;789;0.002924
401;19;789;0.002724
401;23;789;0.003703
401;29;789;0.010959
401;31;789;0.003500
409;2;804;0.000097
409;4;804;0.000605
409;8;804;0.000975
409;16;804;0.002292
409;32;804;0.004985
409;3;804;0.000353
409;5;804;0.000656
409;7;804;0.000947
409;11;804;0.001085
409;13;804;0.001612
409;17;804;0.002140
409;19;804;0.002469
409;23;804;0.004288
409;29;804;0.005096
409;31;804;0.003963
419;2;824;0.000103
419;4;824;0.000621
419;8;824;0.001000
419;16;824;0.002141
419;32;824;0.004306
419;3;824;0.000424
419;5;824;0.000722
419;7;824;0.000988
419;11;824;0.001300
419;13;824;0.001598
419;17;824;0.002151
419;19;824;0.002876
419;23;824;0.003487
419;29;824;0.003250
419;31;824;0.003385
421;2;828;0.000113
421;4;828;0.000654
421;8;828;0.000948
421;16;828;0.002411
421;32;828;0.005048
421;3;828;0.000427
421;5;828;0.000814
421;7;828;0.001001
421;11;828;0.001090
421;13;828;0.001389
421;17;828;0.002422
421;19;828;0.002976
421;23;828;0.003424
421;29;828;0.003174
421;31;828;0.003398
431;2;846;0.000099
431;4;846;0.000625
431;8;846;0.001065
431;16;846;0.002271
431;32;846;0.005035
431;3;846;0.000436
431;5;846;0.000745
431;7;846;0.001158
431;11;846;0.001704
431;13;846;0.001656
431;17;846;0.002369
431;19;846;0.002948
431;23;846;0.002975
431;29;846;0.003172
431;31;846;0.003661
433;2;852;0.000111
433;4;852;0.000716
433;8;852;0.001430
433;16;852;0.002953
433;32;852;0.004620
433;3;852;0.000524
433;5;852;0.000730
433;7;852;0.000909
433;11;852;0.001140
433;13;852;0.001558
433;17;852;0.002470
433;19;852;0.002903
433;23;852;0.003430
433;29;852;0.003575
433;31;852;0.004569
439;2;862;0.013732
439;4;862;0.000644
439;8;862;0.000885
439;16;862;0.002042
439;32;862;0.004040
439;3;862;0.000512
439;5;862;0.001114
439;7;862;0.000904
439;11;862;0.001122
439;13;862;0.001347
439;17;862;0.002762
439;19;862;0.002196
439;23;862;0.005691
439;29;862;0.003410
439;31;862;0.003389
443;2;870;0.000099
443;4;870;0.000729
443;8;870;0.001001
443;16;870;0.002371
443;32;870;0.005941
443;3;870;0.000364
443;5;870;0.000691
443;7;870;0.001585
443;11;870;0.001086
443;13;870;0.001362
443;17;870;0.001827
443;19;870;0.002695
443;23;870;0.003563
443;29;870;0.004488
443;31;870;0.003859
449;2;885;0.000980
449;4;885;0.000718
449;8;885;0.001127
449;16;885;0.006854
449;32;885;0.005132
449;3;885;0.000611
449;5;885;0.001041
449;7;885;0.001080
449;11;885;0.002247
449;13;885;0.003082
449;17;885;0.004228
449;19;885;0.003095
449;23;885;0.002576
449;29;885;0.003249
449;31;885;0.008662
457;2;900;0.000113
457;4;900;0.000754
457;8;900;0.001232
457;16;900;0.002351
457;32;900;0.005120
457;3;900;0.000672
457;5;900;0.001026
457;7;900;0.001090
457;11;900;0.001066
457;13;900;0.001231
457;17;900;0.001911
457;19;900;0.002350
457;23;900;0.006131
457;29;900;0.003950
457;31;900;0.003346
461;2;907;0.000098
461;4;907;0.000781
461;8;907;0.000958
461;16;907;0.001991
461;32;907;0.006246
461;3;907;0.000530
461;5;907;0.000656
461;7;907;0.000800
461;11;907;0.001122
461;13;907;0.001650
461;17;907;0.002126
461;19;907;0.008087
461;23;907;0.002718
461;29;907;0.003240
461;31;907;0.003378
463;2;910;0.000094
463;4;910;0.000621
463;8;910;0.000805
463;16;910;0.001976
463;32;910;0.003835
463;3;910;0.000375
463;5;910;0.000735
463;7;910;0.000953
463;11;910;0.001088
463;13;910;0.001555
463;17;910;0.002182
463;19;910;0.003537
463;23;910;0.002991
463;29;910;0.003266
463;31;910;0.003539
467;2;919;0.000101
467;4;919;0.000766
467;8;919;0.001032
467;16;919;0.002387
467;32;919;0.004758
467;3;919;0.000509
467;5;919;0.000675
467;7;919;0.000938
467;11;919;0.001514
467;13;919;0.001567
467;17;919;0.002277
467;19;919;0.002910
467;23;919;0.003292
467;29;919;0.003506
467;31;919;0.003650
479;2;941;0.002890
479;4;941;0.000625
479;8;941;0.000980
479;16;941;0.002046
479;32;941;0.003406
479;3;941;0.000508
479;5;941;0.000699
479;7;941;0.000904
479;11;941;0.001154
479;13;941;0.001661
479;17;941;0.002617
479;19;941;0.002591
479;23;941;0.002353
479;29;941;0.002999
479;31;941;0.004017
487;2;958;0.018049
487;4;958;0.000571
487;8;958;0.000982
487;16;958;0.002339
487;32;958;0.009921
487;3;958;0.000391
487;5;958;0.000738
487;7;958;0.001030
487;11;958;0.001369
487;13;958;0.001703
487;17;958;0.002484
487;19;958;0.002795
487;23;958;0.003372
487;29;958;0.003111
487;31;958;0.003280
491;2;966;0.000101
491;4;966;0.000637
491;8;966;0.000937
491;16;966;0.004104
491;32;966;0.004429
491;3;966;0.000352
491;5;966;0.000730
491;7;966;0.001105
491;11;966;0.001092
491;13;966;0.001669
491;17;966;0.002216
491;19;966;0.002858
491;23;966;0.003530
491;29;966;0.003497
491;31;966;0.003251
499;2;982;0.000093
499;4;982;0.000590
499;8;982;0.000812
499;16;982;0.002579
499;32;982;0.004734
499;3;982;0.000604
499;5;982;0.000658
499;7;982;0.000879
499;11;982;0.001085
499;13;982;0.001615
499;17;982;0.002233
499;19;982;0.010790
499;23;982;0.002898
499;29;982;0.003010
499;31;982;0.003365
