128;1;2;0.000079
128;1;2;0.000120
128;1;2;0.000030
128;1;2;0.000061
128;1;2;0.000031
128;1;2;0.000031
128;1;2;0.000087
128;1;2;0.000070
128;1;2;0.000049
128;1;2;0.000043
128;1;2;0.000038
128;1;2;0.000048
128;1;2;0.000030
128;1;2;0.000030
128;1;2;0.000031
128;1;4;0.000032
128;1;4;0.000034
128;1;4;0.000032
128;1;4;0.000021
128;1;4;0.000027
128;1;4;0.000061
128;1;4;0.000031
128;1;4;0.000048
128;1;4;0.000039
128;1;4;0.000020
128;1;4;0.000020
128;1;4;0.000019
128;1;4;0.000021
128;1;4;0.000020
128;1;4;0.000024
128;1;8;0.000028
128;1;8;0.000022
128;1;8;0.000018
128;1;8;0.000019
128;1;8;0.000018
128;1;8;0.000025
128;1;8;0.000016
128;1;8;0.000015
128;1;8;0.000016
128;1;8;0.000015
128;1;8;0.000019
128;1;8;0.000020
128;1;8;0.000022
128;1;8;0.000017
128;1;8;0.000015
128;1;16;0.000013
128;1;16;0.000024
128;1;16;0.000013
