173;23;333;0.003014
173;29;333;0.003406
173;31;333;0.002911
179;2;345;0.024338
179;4;345;0.000512
179;8;345;0.000802
179;16;345;0.001736
179;32;345;0.003290
179;3;345;0.000412
179;5;345;0.000678
179;7;345;0.000747
179;11;345;0.001707
179;13;345;0.001162
179;17;345;0.001568
179;19;345;0.001877
179;23;345;0.002140
179;29;345;0.002599
179;31;345;0.008027
181;2;349;0.000097
181;4;349;0.000670
181;8;349;0.000805
181;16;349;0.001453
181;32;349;0.003667
181;3;349;0.000379
181;5;349;0.000693
181;7;349;0.000865
181;11;349;0.001322
181;13;349;0.001391
181;17;349;0.002062
181;19;349;0.002835
181;23;349;0.002666
181;29;349;0.004911
181;31;349;0.004957
191;2;367;0.000121
191;4;367;0.000596
191;8;367;0.001499
191;16;367;0.002288
191;32;367;0.005392
191;3;367;0.000484
191;5;367;0.000756
191;7;367;0.000801
191;11;367;0.000985
191;13;367;0.001336
191;17;367;0.001572
191;19;367;0.002085
191;23;367;0.003150
191;29;367;0.003823
191;31;367;0.003369
193;2;375;0.000107
193;4;375;0.000501
193;8;375;0.000715
193;16;375;0.001463
193;32;375;0.010871
193;3;375;0.000413
193;5;375;0.000585
193;7;375;0.000811
193;11;375;0.001181
193;13;375;0.001289
193;17;375;0.001923
193;19;375;0.002238
193;23;375;0.003453
193;29;375;0.003219
193;31;375;0.003014
197;2;382;0.000096
197;4;382;0.000581
197;8;382;0.000835
197;16;382;0.001935
197;32;382;0.009898
197;3;382;0.000605
197;5;382;0.000598
197;7;382;0.000776
197;11;382;0.000946
197;13;382;0.001407
197;17;382;0.001563
197;19;382;0.005371
197;23;382;0.003014
197;29;382;0.003227
197;31;382;0.004248
199;2;385;0.000108
199;4;385;0.000750
199;8;385;0.001313
199;16;385;0.002486
199;32;385;0.004771
199;3;385;0.000544
199;5;385;0.000783
199;7;385;0.001438
199;11;385;0.001414
199;13;385;0.002011
199;17;385;0.002595
199;19;385;0.002417
199;23;385;0.002231
199;29;385;0.003292
199;31;385;0.003979
211;2;409;0.014640
211;4;409;0.000560
211;8;409;0.000839
211;16;409;0.001449
211;32;409;0.003166
211;3;409;0.000310
211;5;409;0.000530
211;7;409;0.000815
211;11;409;0.001142
211;13;409;0.001088
211;17;409;0.001575
211;19;409;0.001847
211;23;409;0.002661
211;29;409;0.003337
211;31;409;0.003408
223;2;431;0.000091
223;4;431;0.000413
223;8;431;0.000756
223;16;431;0.001402
223;32;431;0.003198
223;3;431;0.000450
223;5;431;0.000620
223;7;431;0.000738
223;11;431;0.001274
223;13;431;0.001535
223;17;431;0.002450
223;19;431;0.001814
223;23;431;0.002406
223;29;431;0.003314
223;31;431;0.011628
227;2;441;0.000092
227;4;441;0.000555
227;8;441;0.000785
227;16;441;0.001615
227;32;441;0.003069
227;3;441;0.000399
227;5;441;0.000538
227;7;441;0.000748
227;11;441;0.001221
227;13;441;0.001230
227;17;441;0.001556
227;19;441;0.001838
227;23;441;0.002084
227;29;441;0.002750
227;31;441;0.003581
229;2;445;0.009902
229;4;445;0.000499
229;8;445;0.000882
229;16;445;0.001787
229;32;445;0.002918
229;3;445;0.000462
229;5;445;0.000584
229;7;445;0.000770
229;11;445;0.001135
229;13;445;0.001170
229;17;445;0.002450
229;19;445;0.002136
229;23;445;0.013634
229;29;445;0.004799
229;31;445;0.003538
233;2;453;0.000100
233;4;453;0.000698
233;8;453;0.000859
233;16;453;0.001711
233;32;453;0.003319
233;3;453;0.000410
233;5;453;0.000521
233;7;453;0.000674
233;11;453;0.000953
233;13;453;0.001363
233;17;453;0.001861
233;19;453;0.002498
233;23;453;0.003003
233;29;453;0.003221
233;31;453;0.002981
239;2;463;0.000083
239;4;463;0.000566
239;8;463;0.000764
239;16;463;0.001704
239;32;463;0.003688
239;3;463;0.000368
239;5;463;0.000525
239;7;463;0.000901
239;11;463;0.000961
239;13;463;0.001167
239;17;463;0.001772
239;19;463;0.002153
239;23;463;0.007131
239;29;463;0.003250
239;31;463;0.003443
241;2;469;0.000090
241;4;469;0.000504
241;8;469;0.000700
241;16;469;0.001424
241;32;469;0.003663
241;3;469;0.000310
241;5;469;0.000632
241;7;469;0.000855
241;11;469;0.000973
241;13;469;0.001535
241;17;469;0.001531
241;19;469;0.002462
241;23;469;0.003003
241;29;469;0.003778
241;31;469;0.003037
251;2;487;0.000089
251;4;487;0.000558
251;8;487;0.000809
251;16;487;0.002073
251;32;487;0.007021
251;3;487;0.000307
251;5;487;0.000576
251;7;487;0.000723
251;11;487;0.001166
251;13;487;0.001458
251;17;487;0.001535
251;19;487;0.002679
251;23;487;0.003167
251;29;487;0.003814
251;31;487;0.003306
257;2;503;0.000099
257;4;503;0.000612
257;8;503;0.001042
257;16;503;0.001616
257;32;503;0.004977
257;3;503;0.000385
257;5;503;0.000658
257;7;503;0.000808
257;11;503;0.001031
257;13;503;0.001359
257;17;503;0.002107
257;19;503;0.002493
257;23;503;0.003459
257;29;503;0.004512
257;31;503;0.004288
263;2;513;0.000751
263;4;513;0.000611
263;8;513;0.000983
263;16;513;0.002501
263;32;513;0.004070
263;3;513;0.000355
263;5;513;0.000741
263;7;513;0.000796
263;11;513;0.001226
263;13;513;0.001635
263;17;513;0.002247
263;19;513;0.002611
263;23;513;0.002978
263;29;513;0.003515
263;31;513;0.003823
269;2;525;0.000088
269;4;525;0.000523
269;8;525;0.000936
269;16;525;0.001999
269;32;525;0.004373
269;3;525;0.000342
269;5;525;0.000600
269;7;525;0.000853
269;11;525;0.001330
269;13;525;0.001585
269;17;525;0.003638
269;19;525;0.002389
269;23;525;0.002775
269;29;525;0.003263
269;31;525;0.003774
271;2;528;0.000096
271;4;528;0.000456
271;8;528;0.001045
271;16;528;0.002044
271;32;528;0.004167
271;3;528;0.000437
271;5;528;0.000814
271;7;528;0.000858
271;11;528;0.001096
271;13;528;0.001724
271;17;528;0.002205
271;19;528;0.002439
271;23;528;0.003012
271;29;528;0.003045
271;31;528;0.003982
277;2;541;0.000100
277;4;541;0.000455
277;8;541;0.000941
277;16;541;0.001976
277;32;541;0.003963
277;3;541;0.000372
277;5;541;0.000595
277;7;541;0.000839
277;11;541;0.001174
277;13;541;0.001200
277;17;541;0.002299
277;19;541;0.002694
277;23;541;0.003004
277;29;541;0.002998
277;31;541;0.003237
281;2;549;0.000092
281;4;549;0.000605
281;8;549;0.000936
281;16;549;0.001991
281;32;549;0.003765
281;3;549;0.000409
281;5;549;0.000628
281;7;549;0.000764
281;11;549;0.001047
281;13;549;0.001400
281;17;549;0.001850
281;19;549;0.009471
281;23;549;0.002916
281;29;549;0.003535
281;31;549;0.004475
283;2;552;0.018874
283;4;552;0.000597
283;8;552;0.001695
283;16;552;0.007175
283;32;552;0.004271
283;3;552;0.000685
283;5;552;0.000583
283;7;552;0.001061
283;11;552;0.001574
283;13;552;0.001972
283;17;552;0.002476
283;19;552;0.002658
283;23;552;0.003559
283;29;552;0.002916
283;31;552;0.003527
293;2;573;0.000094
293;4;573;0.000545
293;8;573;0.000925
293;16;573;0.001956
293;32;573;0.004107
293;3;573;0.000418
293;5;573;0.000800
293;7;573;0.000754
293;11;573;0.001236
293;13;573;0.001359
293;17;573;0.010741
293;19;573;0.002907
293;23;573;0.003766
293;29;573;0.004495
293;31;573;0.006612
307;2;600;0.005128
307;4;600;0.000527
307;8;600;0.000804
307;16;600;0.001761
307;32;600;0.003346
307;3;600;0.000391
307;5;600;0.000585
307;7;600;0.000810
307;11;600;0.001230
307;13;600;0.001379
307;17;600;0.001740
307;19;600;0.001943
307;23;600;0.002889
307;29;600;0.008091
307;31;600;0.005794
311;2;607;0.000095
311;4;607;0.000595
311;8;607;0.000787
311;16;607;0.001779
311;32;607;0.008688
311;3;607;0.000402
311;5;607;0.000633
311;7;607;0.000818
311;11;607;0.000999
311;13;607;0.001887
311;17;607;0.002139
311;19;607;0.002540
311;23;607;0.004095
311;29;607;0.005211
311;31;607;0.003294
313;2;612;0.000097
313;4;612;0.000818
313;8;612;0.001024
313;16;612;0.002196
313;32;612;0.004876
313;3;612;0.000413
313;5;612;0.000730
313;7;612;0.000811
313;11;612;0.001243
313;13;612;0.001641
313;17;612;0.002128
313;19;612;0.008233
313;23;612;0.004859
313;29;612;0.004299
313;31;612;0.004812
317;2;619;0.021548
317;4;619;0.000563
317;8;619;0.000968
317;16;619;0.001972
317;32;619;0.004336
317;3;619;0.000505
317;5;619;0.000690
317;7;619;0.000827
317;11;619;0.001225
317;13;619;0.001834
317;17;619;0.006382
317;19;619;0.002645
317;23;619;0.002844
317;29;619;0.003046
317;31;619;0.003307
331;2;648;0.000099
331;4;648;0.000464
331;8;648;0.000940
331;16;648;0.002507
331;32;648;0.003225
331;3;648;0.000334
331;5;648;0.000813
331;7;648;0.000932
331;11;648;0.001925
331;13;648;0.008072
331;17;648;0.001707
331;19;648;0.002018
331;23;648;0.002315
331;29;648;0.002912
331;31;648;0.004276
337;2;661;0.006458
337;4;661;0.001300
337;8;661;0.000832
337;16;661;0.001614
337;32;661;0.004160
337;3;661;0.000461
337;5;661;0.000836
337;7;661;0.001227
337;11;661;0.001926
337;13;661;0.001289
337;17;661;0.003505
337;19;661;0.001979
337;23;661;0.002380
337;29;661;0.003727
337;31;661;0.004023
347;2;679;0.000087
347;4;679;0.000538
347;8;679;0.000832
347;16;679;0.001851
347;32;679;0.003344
347;3;679;0.000640
347;5;679;0.001462
347;7;679;0.000955
347;11;679;0.001542
347;13;679;0.001309
347;17;679;0.002450
347;19;679;0.001983
347;23;679;0.002362
347;29;679;0.007797
347;31;679;0.005878
349;2;683;0.000132
349;4;683;0.000843
349;8;683;0.001208
349;16;683;0.009654
349;32;683;0.007119
349;3;683;0.000783
349;5;683;0.001248
349;7;683;0.001330
349;11;683;0.002534
349;13;683;0.003042
349;17;683;0.002063
349;19;683;0.002238
349;23;683;0.002358
349;29;683;0.003299
349;31;683;0.004646
353;2;693;0.000113
353;4;693;0.000612
353;8;693;0.000780
353;16;693;0.002014
353;32;693;0.004011
353;3;693;0.000339
353;5;693;0.000589
353;7;693;0.000817
353;11;693;0.001227
353;13;693;0.001492
353;17;693;0.001606
353;19;693;0.002333
353;23;693;0.003009
353;29;693;0.004471
353;31;693;0.004167
359;2;703;0.000110
359;4;703;0.000618
359;8;703;0.001082
359;16;703;0.001699
359;32;703;0.007971
359;3;703;0.000416
359;5;703;0.000896
359;7;703;0.000831
359;11;703;0.001060
359;13;703;0.001398
359;17;703;0.001879
359;19;703;0.002079
359;23;703;0.002587
359;29;703;0.003696
359;31;703;0.003347
367;2;718;0.000094
367;4;718;0.000601
367;8;718;0.000804
367;16;718;0.001661
367;32;718;0.006069
367;3;718;0.000391
367;5;718;0.000684
367;7;718;0.000916
367;11;718;0.001299
367;13;718;0.001285
367;17;718;0.001735
367;19;718;0.002405
367;23;718;0.007063
367;29;718;0.004958
367;31;718;0.003404
373;2;731;0.000099
373;4;731;0.000610
373;8;731;0.000800
373;16;731;0.001877
373;32;731;0.004925
373;3;731;0.000360
373;5;731;0.000613
373;7;731;0.000806
373;11;731;0.001181
373;13;731;0.001451
373;17;731;0.002199
373;19;731;0.002549
373;23;731;0.003362
373;29;731;0.004330
373;31;731;0.003248
379;2;742;0.000097
379;4;742;0.000572
379;8;742;0.001055
379;16;742;0.002043
379;32;742;0.005033
379;3;742;0.000346
379;5;742;0.000638
379;7;742;0.000763
379;11;742;0.001045
379;13;742;0.001318
379;17;742;0.001954
379;19;742;0.002140
379;23;742;0.007436
379;29;742;0.003716
379;31;742;0.003118
383;2;749;0.001674
383;4;749;0.000609
383;8;749;0.001789
383;16;749;0.003163
383;32;749;0.005236
383;3;749;0.000474
383;5;749;0.000628
383;7;749;0.000877
383;11;749;0.001200
383;13;749;0.001396
383;17;749;0.001696
383;19;749;0.003013
383;23;749;0.003288
383;29;749;0.003098
383;31;749;0.003271
389;2;765;0.000112
389;4;765;0.000621
389;8;765;0.000919
389;16;765;0.006453
389;32;765;0.004799
389;3;765;0.000551
389;5;765;0.000817
389;7;765;0.000894
389;11;765;0.001251
389;13;765;0.001835
389;17;765;0.002981
389;19;765;0.003387
389;23;765;0.002298
389;29;765;0.002923
389;31;765;0.003664
397;2;780;0.000103
397;4;780;0.000497
397;8;780;0.001084
397;16;780;0.001615
397;32;780;0.003252
397;3;780;0.000351
397;5;780;0.000768
397;7;780;0.000848
397;11;780;0.001040
397;13;780;0.002796
397;17;780;0.002031
397;19;780;0.002005
397;23;780;0.002649
397;29;780;0.003013
397;31;780;0.003756
401;2;789;0.000099
401;4;789;0.000541
401;8;789;0.001102
401;16;789;0.001963
401;32;789;0.003390
401;3;789;0.000340
401;5;789;0.000657
401;7;789;0.000870
401;11;789;0.001184
401;13;789;0.001865
401;17;789;0.002271
401;19;789;0.002240
401;23;789;0.002675
401;29;789;0.002834
401;31;789;0.003870
409;2;804;0.015735
409;4;804;0.000593
409;8;804;0.000878
409;16;804;0.001567
409;32;804;0.003789
409;3;804;0.000435
409;5;804;0.000680
409;7;804;0.000824
409;11;804;0.001305
409;13;804;0.001222
409;17;804;0.001833
409;19;804;0.002125
409;23;804;0.002599
409;29;804;0.003860
409;31;804;0.004742
419;2;824;0.000306
419;4;824;0.000552
419;8;824;0.000855
419;16;824;0.001695
419;32;824;0.004631
419;3;824;0.000350
419;5;824;0.000679
419;7;824;0.000837
419;11;824;0.001212
419;13;824;0.001279
419;17;824;0.001930
419;19;824;0.002041
419;23;824;0.002817
419;29;824;0.003829
419;31;824;0.004521
421;2;828;0.000156
421;4;828;0.000679
421;8;828;0.001004
421;16;828;0.002230
421;32;828;0.004363
421;3;828;0.000342
421;5;828;0.000598
421;7;828;0.000862
421;11;828;0.001338
421;13;828;0.001317
421;17;828;0.001715
421;19;828;0.001987
421;23;828;0.002837
421;29;828;0.003984
421;31;828;0.004633
431;2;846;0.005986
431;4;846;0.000690
431;8;846;0.001119
431;16;846;0.002739
431;32;846;0.007726
431;3;846;0.000651
431;5;846;0.001156
431;7;846;0.001382
431;11;846;0.001918
431;13;846;0.003167
431;17;846;0.003961
431;19;846;0.002839
431;23;846;0.002696
431;29;846;0.002743
431;31;846;0.010931
433;2;852;0.000097
433;4;852;0.000524
433;8;852;0.000906
433;16;852;0.001922
433;32;852;0.003823
433;3;852;0.002447
433;5;852;0.000921
433;7;852;0.001186
433;11;852;0.001811
433;13;852;0.001295
433;17;852;0.001769
433;19;852;0.002753
433;23;852;0.002742
433;29;852;0.008448
433;31;852;0.004482
439;2;862;0.000126
439;4;862;0.000769
439;8;862;0.001979
439;16;862;0.001669
439;32;862;0.003240
439;3;862;0.000401
439;5;862;0.000619
439;7;862;0.000956
439;11;862;0.001299
439;13;862;0.001540
439;17;862;0.002051
439;19;862;0.002400
439;23;862;0.002255
439;29;862;0.003021
439;31;862;0.003398
443;2;870;0.008813
443;4;870;0.000595
443;8;870;0.000939
443;16;870;0.001601
443;32;870;0.003974
443;3;870;0.000476
443;5;870;0.000721
443;7;870;0.000966
443;11;870;0.001546
443;13;870;0.001549
443;17;870;0.001830
443;19;870;0.002187
443;23;870;0.002458
443;29;870;0.003457
443;31;870;0.005033
449;2;885;0.003330
449;4;885;0.000553
449;8;885;0.000895
449;16;885;0.001761
449;32;885;0.004396
449;3;885;0.000425
449;5;885;0.000685
449;7;885;0.000978
449;11;885;0.001571
449;13;885;0.001602
449;17;885;0.001728
449;19;885;0.001978
449;23;885;0.002368
449;29;885;0.004004
449;31;885;0.004351
457;2;900;0.000114
457;4;900;0.000699
457;8;900;0.000996
457;16;900;0.001949
457;32;900;0.010019
457;3;900;0.000487
457;5;900;0.000937
457;7;900;0.001163
457;11;900;0.001739
457;13;900;0.002146
457;17;900;0.003263
457;19;900;0.003534
457;23;900;0.002827
457;29;900;0.002993
457;31;900;0.003913
461;2;907;0.000103
461;4;907;0.000818
461;8;907;0.001104
461;16;907;0.002686
461;32;907;0.003962
461;3;907;0.000474
461;5;907;0.000632
461;7;907;0.000869
461;11;907;0.001485
461;13;907;0.001594
461;17;907;0.002116
461;19;907;0.003595
461;23;907;0.004361
461;29;907;0.004075
461;31;907;0.006045
463;2;910;0.015453
463;4;910;0.000550
463;8;910;0.000914
463;16;910;0.002049
463;32;910;0.004070
463;3;910;0.000505
463;5;910;0.000667
463;7;910;0.000831
463;11;910;0.001035
463;13;910;0.001562
463;17;910;0.001910
463;19;910;0.002494
463;23;910;0.003369
463;29;910;0.003649
463;31;910;0.003371
467;2;919;0.000098
467;4;919;0.000613
467;8;919;0.000825
467;16;919;0.001602
467;32;919;0.004641
467;3;919;0.000449
467;5;919;0.000711
467;7;919;0.000832
467;11;919;0.001203
467;13;919;0.001323
467;17;919;0.002440
467;19;919;0.002417
467;23;919;0.003369
467;29;919;0.004221
467;31;919;0.004178
479;2;941;0.000266
479;4;941;0.000596
479;8;941;0.000817
479;16;941;0.001807
479;32;941;0.004745
479;3;941;0.000410
479;5;941;0.000579
479;7;941;0.000859
479;11;941;0.001113
479;13;941;0.001203
479;17;941;0.002019
479;19;941;0.002038
479;23;941;0.002572
479;29;941;0.004267
479;31;941;0.004216
487;2;958;0.000103
487;4;958;0.000623
487;8;958;0.000827
487;16;958;0.001647
487;32;958;0.008394
487;3;958;0.000365
487;5;958;0.000587
487;7;958;0.000794
487;11;958;0.001152
487;13;958;0.001227
487;17;958;0.002511
487;19;958;0.002157
487;23;958;0.003076
487;29;958;0.004482
487;31;958;0.003360
491;2;966;0.001950
491;4;966;0.000624
491;8;966;0.000986
491;16;966;0.002052
491;32;966;0.004902
491;3;966;0.000351
491;5;966;0.000624
491;7;966;0.001027
491;11;966;0.001317
491;13;966;0.001279
491;17;966;0.001574
491;19;966;0.002181
491;23;966;0.003336
491;29;966;0.004360
491;31;966;0.003092
499;2;982;0.000214
499;4;982;0.000561
499;8;982;0.000916
499;16;982;0.002000
499;32;982;0.006316
499;3;982;0.000483
499;5;982;0.000629
499;7;982;0.000824
499;11;982;0.001428
499;13;982;0.001618
499;17;982;0.002146
499;19;982;0.003096
499;23;982;0.003326
499;29;982;0.003657
499;31;982;0.003270
