101;1;16;0.000039
101;1;16;0.000433
101;1;16;0.000028
101;1;16;0.000025
101;1;16;0.002270
101;1;16;0.000033
101;1;16;0.000049
101;1;16;0.000033
101;1;16;0.045713
101;1;3;0.000096
101;1;3;0.000039
101;1;3;0.000312
101;1;3;0.015051
101;1;3;0.000042
101;1;3;0.000117
101;1;3;0.000194
101;1;3;0.000037
101;1;3;0.000039
101;1;3;0.000777
101;1;3;0.000039
101;1;3;0.000035
101;1;3;0.000037
101;1;3;0.000037
101;1;3;0.000035
101;1;5;0.000037
101;1;5;0.000068
101;1;5;0.000031
101;1;5;0.000047
101;1;5;0.004145
101;1;5;0.000062
101;1;5;0.000198
101;1;5;0.000289
101;1;5;0.000031
101;1;5;0.000061
101;1;5;0.000030
101;1;5;0.000038
101;1;5;0.000035
101;1;5;0.000030
101;1;5;0.000031
101;1;7;0.000071
101;1;7;0.000035
101;1;7;0.002222
101;1;7;0.000037
101;1;7;0.000030
101;1;7;0.000055
101;1;7;0.000069
101;1;7;0.000059
101;1;7;0.000056
101;1;7;0.000059
101;1;7;0.000029
101;1;7;0.000062
101;1;7;0.000062
101;1;7;0.000872
101;1;7;0.000030
101;1;11;0.000077
101;1;11;0.000091
101;1;11;0.000052
101;1;11;0.000051
101;1;11;0.000026
101;1;11;0.000080
101;1;11;0.000105
101;1;11;0.000062
101;1;11;0.017096
101;1;11;0.000043
101;1;11;0.016521
101;1;11;0.004518
101;1;11;0.000033
101;1;11;0.012224
101;1;11;0.000185
101;1;13;0.000078
101;1;13;0.000027
101;1;13;0.000032
101;1;13;0.000031
101;1;13;0.000034
101;1;13;0.000094
101;1;13;0.000027
101;1;13;0.000049
101;1;13;0.023965
101;1;13;0.001138
101;1;13;0.000033
101;1;13;0.000028
101;1;13;0.000040
101;1;13;0.000033
101;1;13;0.000036
101;1;17;0.000098
101;1;17;0.000081
101;1;17;0.000049
101;1;17;0.000034
101;1;17;0.000036
101;1;17;0.000090
101;1;17;0.000085
101;1;17;0.000043
101;1;17;0.000033
101;1;17;0.007408
101;1;17;0.000062
101;1;17;0.000031
101;1;17;0.000055
101;1;17;0.000030
101;1;17;0.000034
101;1;19;0.000080
101;1;19;0.000067
101;1;19;0.000057
101;1;19;0.000035
101;1;19;0.018043
101;1;19;0.000096
101;1;19;0.000056
101;1;19;0.000069
101;1;19;0.000465
101;1;19;0.007028
101;1;19;0.000033
101;1;19;0.000037
101;1;19;0.000038
101;1;19;0.000035
101;1;19;0.000025
101;1;23;0.000025
101;1;23;0.000115
101;1;23;0.000122
101;1;23;0.004402
101;1;23;0.000030
101;1;23;0.000123
101;1;23;0.000146
101;1;23;0.004156
101;1;23;0.000703
101;1;23;0.001832
101;1;23;0.000028
101;1;23;0.011469
101;1;23;0.000039
101;1;23;0.009385
101;1;23;0.000049
101;1;29;0.008069
101;1;29;0.000031
101;1;29;0.000123
101;1;29;0.000036
101;1;29;0.000029
101;1;29;0.000081
101;1;29;0.000073
101;1;29;0.000043
101;1;29;0.000664
101;1;29;0.000024
101;1;29;0.001159
101;1;29;0.000026
101;1;29;0.000135
101;1;29;0.000032
101;1;29;0.000030
103;1;2;0.000091
103;1;2;0.000089
103;1;2;0.000052
103;1;2;0.000645
103;1;2;0.008653
103;1;2;0.008146
103;1;2;0.000039
103;1;2;0.000042
103;1;2;0.000043
103;1;2;0.004418
103;1;2;0.000039
103;1;2;0.000071
103;1;2;0.000042
103;1;2;0.000066
103;1;2;0.015090
103;1;4;0.000092
103;1;4;0.000063
103;1;4;0.000036
103;1;4;0.002535
103;1;4;0.000045
103;1;4;0.000033
103;1;4;0.000092
103;1;4;0.000049
103;1;4;0.000321
103;1;4;0.000109
103;1;4;0.000036
103;1;4;0.002186
103;1;4;0.000335
103;1;4;0.000038
103;1;4;0.000035
103;1;8;0.000065
103;1;8;0.000100
103;1;8;0.000159
103;1;8;0.023364
103;1;8;0.000030
103;1;8;0.000084
103;1;8;0.000059
103;1;8;0.000422
103;1;8;0.000065
103;1;8;0.000044
103;1;8;0.000033
103;1;8;0.000060
103;1;8;0.000035
103;1;8;0.000134
103;1;8;0.000039
103;1;16;0.000070
103;1;16;0.000025
103;1;16;0.000394
103;1;16;0.006349
103;1;16;0.000026
103;1;16;0.000051
103;1;16;0.000030
103;1;16;0.000057
103;1;16;0.000043
103;1;16;0.000071
103;1;16;0.016385
103;1;16;0.000033
103;1;16;0.027279
103;1;16;0.000038
103;1;16;0.000689
103;1;3;0.000044
103;1;3;0.000044
103;1;3;0.000071
103;1;3;0.000059
103;1;3;0.000037
103;1;3;0.000048
103;1;3;0.000031
103;1;3;0.000067
103;1;3;0.000762
103;1;3;0.001372
103;1;3;0.000062
103;1;3;0.000062
103;1;3;0.002385
103;1;3;0.003354
103;1;3;0.000037
103;1;5;0.000069
103;1;5;0.000035
103;1;5;0.000084
103;1;5;0.000065
103;1;5;0.000040
103;1;5;0.000060
103;1;5;0.000042
103;1;5;0.000064
103;1;5;0.000032
103;1;5;0.000062
103;1;5;0.000124
103;1;5;0.000068
103;1;5;0.000046
103;1;5;0.000030
103;1;5;0.000033
103;1;7;0.000029
103;1;7;0.000128
103;1;7;0.000040
103;1;7;0.000036
103;1;7;0.000309
103;1;7;0.000096
103;1;7;0.000028
103;1;7;0.000027
103;1;7;0.001606
103;1;7;0.000692
103;1;7;0.000046
103;1;7;0.000060
103;1;7;0.000054
103;1;7;0.022949
103;1;7;0.000037
103;1;11;0.000078
103;1;11;0.000276
103;1;11;0.000030
103;1;11;0.000027
103;1;11;0.007423
103;1;11;0.004025
103;1;11;0.000028
103;1;11;0.000026
103;1;11;0.015196
103;1;11;0.000033
103;1;11;0.000026
103;1;11;0.002222
103;1;11;0.000053
103;1;11;0.000031
103;1;11;0.000080
103;1;13;0.000087
103;1;13;0.000037
103;1;13;0.000283
103;1;13;0.000032
103;1;13;0.000031
103;1;13;0.000041
103;1;13;0.000217
103;1;13;0.000027
103;1;13;0.000039
103;1;13;0.000051
103;1;13;0.000025
103;1;13;0.000694
103;1;13;0.004761
103;1;13;0.000041
103;1;13;0.000029
103;1;17;0.000136
103;1;17;0.000048
103;1;17;0.000109
103;1;17;0.000064
103;1;17;0.000047
103;1;17;0.000062
103;1;17;0.000061
103;1;17;0.000066
103;1;17;0.000030
103;1;17;0.000040
103;1;17;0.000026
103;1;17;0.000028
103;1;17;0.050720
103;1;17;0.000030
103;1;17;0.000037
103;1;19;0.000081
103;1;19;0.000058
103;1;19;0.000028
103;1;19;0.000055
103;1;19;0.007422
103;1;19;0.000086
103;1;19;0.000025
103;1;19;0.000033
103;1;19;0.000031
103;1;19;0.000032
103;1;19;0.000028
103;1;19;0.000050
103;1;19;0.000058
103;1;19;0.000039
103;1;19;0.000839
103;1;23;0.000080
103;1;23;0.000054
103;1;23;0.000034
103;1;23;0.000032
103;1;23;0.000034
103;1;23;0.000056
103;1;23;0.000029
103;1;23;0.000220
103;1;23;0.000054
103;1;23;0.000150
103;1;23;0.000038
103;1;23;0.000032
103;1;23;0.000030
103;1;23;0.000026
103;1;23;0.000053
103;1;29;0.000033
103;1;29;0.000063
103;1;29;0.000040
103;1;29;0.000034
103;1;29;0.000030
103;1;29;0.000083
103;1;29;0.000026
103;1;29;0.009349
103;1;29;0.000062
103;1;29;0.001875
103;1;29;0.000027
103;1;29;0.000042
103;1;29;0.000061
103;1;29;0.000046
103;1;29;0.000033
107;1;2;0.000139
107;1;2;0.004189
107;1;2;0.000214
107;1;2;0.000077
107;1;2;0.002550
107;1;2;0.000096
107;1;2;0.000077
107;1;2;0.000085
107;1;2;0.000781
107;1;2;0.000082
107;1;2;0.000050
107;1;2;0.000045
107;1;2;0.000042
107;1;2;0.000048
107;1;2;0.000042
107;1;4;0.000128
107;1;4;0.000091
107;1;4;0.000603
107;1;4;0.000039
107;1;4;0.000064
107;1;4;0.000062
107;1;4;0.000094
107;1;4;0.000060
107;1;4;0.000031
107;1;4;0.006834
107;1;4;0.000053
107;1;4;0.000851
107;1;4;0.000056
107;1;4;0.000047
107;1;4;0.000042
107;1;8;0.000136
107;1;8;0.000188
107;1;8;0.000429
107;1;8;0.000036
107;1;8;0.000046
107;1;8;0.000485
107;1;8;0.000028
107;1;8;0.000029
107;1;8;0.000033
107;1;8;0.000045
107;1;8;0.000028
107;1;8;0.000062
107;1;8;0.000035
107;1;8;0.000029
107;1;8;0.000030
107;1;16;0.000095
107;1;16;0.000061
107;1;16;0.000036
107;1;16;0.007959
107;1;16;0.000047
107;1;16;0.000059
107;1;16;0.000030
107;1;16;0.000049
107;1;16;0.000028
107;1;16;0.000026
107;1;16;0.000033
107;1;16;0.000031
107;1;16;0.004544
107;1;16;0.000041
107;1;16;0.034097
107;1;3;0.000039
107;1;3;0.000066
107;1;3;0.000175
107;1;3;0.000042
107;1;3;0.019503
107;1;3;0.000094
107;1;3;0.000035
107;1;3;0.000042
107;1;3;0.025590
107;1;3;0.000841
107;1;3;0.000035
107;1;3;0.029370
107;1;3;0.000041
107;1;3;0.000049
107;1;3;0.000034
107;1;5;0.000088
107;1;5;0.000055
107;1;5;0.000838
107;1;5;0.004315
107;1;5;0.000041
107;1;5;0.000125
107;1;5;0.000057
107;1;5;0.000034
107;1;5;0.000069
107;1;5;0.023150
107;1;5;0.000055
107;1;5;0.003874
107;1;5;0.000044
107;1;5;0.000041
107;1;5;0.000073
107;1;7;0.000089
107;1;7;0.000033
107;1;7;0.000039
107;1;7;0.000116
107;1;7;0.000047
107;1;7;0.000031
107;1;7;0.000082
107;1;7;0.000066
107;1;7;0.000064
107;1;7;0.000358
107;1;7;0.000075
107;1;7;0.000045
107;1;7;0.000048
107;1;7;0.000034
107;1;7;0.000038
107;1;11;0.000033
107;1;11;0.000028
107;1;11;0.000051
107;1;11;0.000036
107;1;11;0.000031
107;1;11;0.000027
107;1;11;0.000125
107;1;11;0.000840
107;1;11;0.000028
107;1;11;0.000060
107;1;11;0.000028
107;1;11;0.000058
107;1;11;0.000036
107;1;11;0.004184
107;1;11;0.044892
107;1;13;0.000079
107;1;13;0.000071
107;1;13;0.000027
107;1;13;0.000040
107;1;13;0.000044
107;1;13;0.000181
107;1;13;0.000027
107;1;13;0.000027
107;1;13;0.000044
107;1;13;0.000031
107;1;13;0.000036
107;1;13;0.000033
107;1;13;0.000035
107;1;13;0.002416
107;1;13;0.000053
107;1;17;0.000074
107;1;17;0.000159
107;1;17;0.004335
107;1;17;0.000043
107;1;17;0.000036
107;1;17;0.000026
107;1;17;0.000029
107;1;17;0.000044
107;1;17;0.000060
107;1;17;0.000517
107;1;17;0.016313
107;1;17;0.000032
107;1;17;0.000041
107;1;17;0.000035
107;1;17;0.000033
107;1;19;0.000028
107;1;19;0.000141
107;1;19;0.000062
107;1;19;0.000028
107;1;19;0.000026
107;1;19;0.000064
107;1;19;0.000025
107;1;19;0.000045
107;1;19;0.000041
107;1;19;0.000045
107;1;19;0.000037
107;1;19;0.000040
107;1;19;0.000039
107;1;19;0.000058
107;1;19;0.000035
107;1;23;0.000069
107;1;23;0.000102
107;1;23;0.000030
107;1;23;0.000043
107;1;23;0.000036
107;1;23;0.000073
107;1;23;0.000049
107;1;23;0.004443
107;1;23;0.000026
107;1;23;0.000026
107;1;23;0.000026
107;1;23;0.000025
107;1;23;0.000027
107;1;23;0.000200
107;1;23;0.000029
107;1;29;0.000028
107;1;29;0.000028
107;1;29;0.000023
107;1;29;0.000027
107;1;29;0.000035
107;1;29;0.000061
107;1;29;0.000071
107;1;29;0.000027
107;1;29;0.000499
107;1;29;0.002284
107;1;29;0.000024
107;1;29;0.000023
107;1;29;0.000026
107;1;29;0.000028
107;1;29;0.000026
109;1;2;0.000048
109;1;2;0.000038
109;1;2;0.000088
109;1;2;0.000047
109;1;2;0.000060
109;1;2;0.000042
109;1;2;0.000041
109;1;2;0.013268
109;1;2;0.000038
109;1;2;0.035364
109;1;2;0.000040
109;1;2;0.000041
109;1;2;0.000074
109;1;2;0.000079
109;1;2;0.042314
109;1;4;0.000070
109;1;4;0.000094
109;1;4;0.000075
109;1;4;0.000073
109;1;4;0.000039
109;1;4;0.000098
109;1;4;0.000112
109;1;4;0.000033
109;1;4;0.000034
109;1;4;0.000049
109;1;4;0.000039
109;1;4;0.000090
109;1;4;0.000440
109;1;4;0.004401
109;1;4;0.005896
109;1;8;0.000077
109;1;8;0.000051
109;1;8;0.000029
109;1;8;0.000037
109;1;8;0.019025
109;1;8;0.000052
109;1;8;0.000029
109;1;8;0.000029
109;1;8;0.000119
109;1;8;0.000030
109;1;8;0.000035
109;1;8;0.000038
109;1;8;0.000050
109;1;8;0.000029
109;1;8;0.000028
109;1;16;0.000077
109;1;16;0.000070
109;1;16;0.009786
109;1;16;0.000033
109;1;16;0.000042
109;1;16;0.000091
109;1;16;0.000026
109;1;16;0.000350
109;1;16;0.000027
109;1;16;0.000036
109;1;16;0.000061
109;1;16;0.000030
109;1;16;0.000046
109;1;16;0.006243
109;1;16;0.000058
109;1;3;0.000096
109;1;3;0.000087
109;1;3;0.000035
109;1;3;0.000036
109;1;3;0.000062
109;1;3;0.000083
109;1;3;0.000254
109;1;3;0.003148
109;1;3;0.001245
109;1;3;0.005864
109;1;3;0.000155
109;1;3;0.000062
109;1;3;0.000194
109;1;3;0.000038
109;1;3;0.000159
109;1;5;0.000089
109;1;5;0.000092
109;1;5;0.000065
109;1;5;0.000043
109;1;5;0.000039
109;1;5;0.000036
109;1;5;0.003269
109;1;5;0.000068
109;1;5;0.000058
109;1;5;0.000046
109;1;5;0.000031
109;1;5;0.000042
109;1;5;0.000043
109;1;5;0.000052
109;1;5;0.000035
109;1;7;0.000075
109;1;7;0.000054
109;1;7;0.000030
109;1;7;0.000717
109;1;7;0.000033
109;1;7;0.000141
109;1;7;0.005596
109;1;7;0.000030
109;1;7;0.000378
109;1;7;0.004298
109;1;7;0.000039
109;1;7;0.026973
109;1;7;0.000051
109;1;7;0.015557
109;1;7;0.000032
109;1;11;0.000033
109;1;11;0.000041
109;1;11;0.000039
109;1;11;0.000031
109;1;11;0.000029
109;1;11;0.000064
109;1;11;0.000077
109;1;11;0.000062
109;1;11;0.000028
109;1;11;0.000042
109;1;11;0.000032
109;1;11;0.006911
109;1;11;0.000091
109;1;11;0.000032
109;1;11;0.000032
109;1;13;0.000079
109;1;13;0.000065
109;1;13;0.019037
109;1;13;0.000051
109;1;13;0.000027
109;1;13;0.000125
109;1;13;0.000026
109;1;13;0.000041
109;1;13;0.000028
109;1;13;0.006426
109;1;13;0.000027
109;1;13;0.000034
109;1;13;0.000035
109;1;13;0.000034
109;1;13;0.000028
109;1;17;0.000086
109;1;17;0.000169
109;1;17;0.000371
109;1;17;0.000035
109;1;17;0.000027
109;1;17;0.000070
109;1;17;0.000103
109;1;17;0.002069
109;1;17;0.000056
109;1;17;0.000027
109;1;17;0.000038
109;1;17;0.000028
109;1;17;0.002528
109;1;17;0.012427
109;1;17;0.000071
109;1;19;0.000095
109;1;19;0.000059
109;1;19;0.000048
109;1;19;0.000035
109;1;19;0.041835
109;1;19;0.000024
109;1;19;0.000065
109;1;19;0.015215
109;1;19;0.001212
109;1;19;0.000029
109;1;19;0.000031
109;1;19;0.000030
109;1;19;0.000047
109;1;19;0.000025
109;1;19;0.000098
109;1;23;0.000069
109;1;23;0.000118
109;1;23;0.000432
109;1;23;0.000036
109;1;23;0.000033
109;1;23;0.000044
109;1;23;0.000056
109;1;23;0.000028
109;1;23;0.007074
109;1;23;0.003671
109;1;23;0.000031
109;1;23;0.008858
109;1;23;0.000034
109;1;23;0.000043
109;1;23;0.000041
109;1;29;0.000069
109;1;29;0.000258
109;1;29;0.000060
109;1;29;0.000042
109;1;29;0.004335
109;1;29;0.000064
109;1;29;0.000027
109;1;29;0.000049
109;1;29;0.000027
109;1;29;0.000032
109;1;29;0.000032
109;1;29;0.005517
109;1;29;0.000040
109;1;29;0.000039
109;1;29;0.000027
113;1;2;0.000082
113;1;2;0.000039
113;1;2;0.000047
113;1;2;0.000060
113;1;2;0.000055
113;1;2;0.000042
113;1;2;0.000367
113;1;2;0.000783
113;1;2;0.001308
113;1;2;0.000604
113;1;2;0.024032
113;1;2;0.000057
113;1;2;0.000356
113;1;2;0.002843
113;1;2;0.000050
113;1;4;0.000047
113;1;4;0.000033
113;1;4;0.000381
113;1;4;0.000043
113;1;4;0.000055
113;1;4;0.000069
113;1;4;0.000087
113;1;4;0.000082
113;1;4;0.001723
113;1;4;0.000035
113;1;4;0.000033
113;1;4;0.000033
113;1;4;0.015144
113;1;4;0.000047
113;1;4;0.000034
113;1;8;0.000099
113;1;8;0.000066
113;1;8;0.000181
113;1;8;0.000045
113;1;8;0.000031
113;1;8;0.000050
113;1;8;0.000442
113;1;8;0.000053
113;1;8;0.000038
113;1;8;0.001247
113;1;8;0.000066
113;1;8;0.000030
113;1;8;0.026240
113;1;8;0.000028
113;1;8;0.000033
113;1;16;0.000112
113;1;16;0.000100
113;1;16;0.000074
113;1;16;0.000030
113;1;16;0.000034
113;1;16;0.000092
113;1;16;0.000062
113;1;16;0.000051
113;1;16;0.001280
113;1;16;0.000039
113;1;16;0.000031
113;1;16;0.006190
113;1;16;0.055904
113;1;16;0.000031
113;1;16;0.000031
113;1;3;0.000097
113;1;3;0.000038
113;1;3;0.000040
113;1;3;0.000037
113;1;3;0.000046
113;1;3;0.000151
113;1;3;0.003988
113;1;3;0.000762
113;1;3;0.000040
113;1;3;0.000040
113;1;3;0.000036
113;1;3;0.006299
113;1;3;0.004214
113;1;3;0.003075
113;1;3;0.000053
113;1;5;0.000074
113;1;5;0.000033
113;1;5;0.000245
113;1;5;0.000034
113;1;5;0.000056
113;1;5;0.000030
113;1;5;0.000073
113;1;5;0.000055
113;1;5;0.000070
113;1;5;0.000035
113;1;5;0.000052
113;1;5;0.000040
113;1;5;0.000064
113;1;5;0.000042
113;1;5;0.003802
113;1;7;0.000048
113;1;7;0.000098
113;1;7;0.000046
113;1;7;0.000047
113;1;7;0.000041
113;1;7;0.000089
113;1;7;0.000068
113;1;7;0.000046
113;1;7;0.013522
113;1;7;0.000036
113;1;7;0.000040
113;1;7;0.000056
